,player,salary,year,perc,perc_score,team,uuid
220,Michael Doleac,2400000.0,2004,0.040320190020991534,4.032,MIA,c4f2a6d8-8e31-4b73-aefe-54031cac0dda
221,Malik Allen,1950625.0,2004,0.03277065444154025,3.277,MIA,6c881a9f-326a-4c7c-8b77-64040bbf30b8
222,Wesley Person,1600000.0,2004,0.02688012668066102,2.688,MIA,ef40a902-ea86-4002-b272-16951b470e54
223,Rasual Butler,1200000.0,2004,0.020160095010495767,2.016,MIA,58c5e74e-a940-4c9b-bf4e-81b4c3fb24ce
224,Dorell Wright,1152240.0,2004,0.019357723229078035,1.936,MIA,8d19fa58-5d7c-49eb-9712-a43a2d02db6d
225,Christian Laettner,1100000.0,2004,0.018480087092954452,1.848,MIA,2d525dcc-5090-4e3e-899c-1522606bb16c
226,Christian Laettner,5500000.0,2004,0.10010242662296474,10.02,GS,2d525dcc-5090-4e3e-899c-1522606bb16c
227,Keyon Dooling,745046.0,2004,0.012516831789324856,1.252,MIA,4c4e6fbd-c810-4691-b699-7dbc35c4ccc8
228,Wang Zhizhi,745046.0,2004,0.012516831789324856,1.252,MIA,2f0a09c5-4a53-48d5-951d-09df02d44838
229,Jerome Beasley,620046.0,2004,0.010416821892398214,1.042,MIA,9deb371d-7964-4dba-bc5d-dfd992876286
230,Udonis Haslem,620046.0,2004,0.010416821892398214,1.042,MIA,4dc4d675-85a3-4d26-b601-3a34e1f6eab7
231,Matt Freije,28191.0,2004,0.00047361103203407177,0.047,MIA,71755982-0853-4938-95b3-5ef3754d4313
232,Matt Freije,352388.0,2004,0.0062289207751516,0.623,NO,71755982-0853-4938-95b3-5ef3754d4313
233,Keith Van Horn,14487000.0,2004,0.25217480095040673,63.592,MIL,cd16449f-11ef-45f3-b6ae-e21c996ab006
234,Desmond Mason,6529630.0,2004,0.11366108549249702,12.919,MIL,6b271ea4-e96c-409c-8c05-7566905f1d72
235,Joe Smith,5899400.0,2004,0.1026906896339359,10.545,MIL,f7dcee6c-783e-4e7c-b065-6f6e5f9adb69
236,Anthony Mason,4710435.0,2004,0.08199440936804232,6.723,MIL,d7367804-3951-4de4-9c1a-1e1ba71a8719
237,Jason Caffey,4148148.0,2004,0.07220669539675763,5.214,MIL,e71d6909-99db-44b2-bb7f-b911f4d418a0
238,Mike James,3100000.0,2004,0.05396161268352736,2.912,MIL,bb2524c6-5ac8-43c1-87c8-623e34750b92
239,Michael Redd,3000000.0,2004,0.052220915500187766,2.727,MIL,944701e5-4c7b-47c5-a3a2-bb640007372c
240,Toni Kukoc,3000000.0,2004,0.052220915500187766,2.727,MIL,f5360117-1330-451d-9734-11b1c8d278ab
241,TJ Ford,2152800.0,2004,0.037473728962934744,3.747,MIL,e30b8537-38a1-4492-ba7c-d5f968864a5d
242,Erick Strickland,1650000.0,2004,0.028721503525103272,2.872,MIL,8c5c5bae-d67b-4946-899c-9daa3a781307
243,Maurice Williams,1600000.0,2004,0.027851154933433476,2.785,MIL,804f3548-22c6-4718-bfcd-0b649c33ce89
244,Daniel Santiago,1320000.0,2004,0.02297720282008262,2.298,MIL,7e581968-f3b8-4f82-84e1-19e1b0270ff3
245,Kendall Gill,912195.0,2004,0.015878552671564593,1.588,MIL,407a01e1-fcba-465f-a46b-45e370abce7b
246,Zendon Hamilton,807546.0,2004,0.014056930476171544,1.406,MIL,3a300b3f-f4a2-418c-ae36-0484c3508175
247,Marcus Fizer,735960.0,2004,0.012810834990506063,1.281,MIL,a240e7a6-b99d-4476-8046-297f4a93abdf
248,Dan Gadzuric,695046.0,2004,0.012098646144914503,1.21,MIL,e6a5949e-a058-4114-aabd-0e16654cdeda
249,Zaza Pachulia,620046.0,2004,0.010793123257409809,1.079,MIL,d4f03cd5-02e2-42f2-8b5b-6ae39c49917e
250,Eddie House,563327.0,2004,0.009805817221991425,0.981,MIL,407617b8-808d-4301-a467-48864820a47e
251,Eddie House,825000.0,2004,0.03448624976789709,3.449,CHA,407617b8-808d-4301-a467-48864820a47e
252,Anthony Goldwire,116713.0,2004,0.0020316199035911382,0.203,MIL,48b56c82-2f23-4b74-bad9-0234cbd26343
253,Antonio Davis,12925000.0,2004,0.22566119997390185,50.923,CHI,0cc43dc1-98ea-4ea2-962d-1465fac7dc37
254,Scottie Pippen,5408700.0,2004,0.09443201023588728,8.917,CHI,94d2cbb1-a959-4ab1-b9fb-40e934ee5ce3
255,Eddie Robinson,5055556.0,2004,0.08826637009634503,7.791,CHI,23fbee74-7755-4c74-a283-5653ac4e08d3
256,Tyson Chandler,4801102.0,2004,0.08382378634561703,7.026,CHI,0c588c9f-a494-458c-977d-9bb060491882
257,Eddy Curry,3896402.0,2004,0.06802837531146702,4.628,CHI,46da6da0-5491-4b44-a1ee-0c8dc6b9673e
258,Ben Gordon,3358320.0,2004,0.0586338507618069,3.438,CHI,5179f6f2-6905-433a-9623-ba855f91c1f4
259,Othella Harrington,3150000.0,2004,0.054996733455921924,3.025,CHI,fa4ed7b4-2252-41a5-886f-ad9534232d0f
260,Eric Piatkowski,2750000.0,2004,0.04801302127104295,4.801,CHI,f193b4fc-173e-4b82-a937-ad33f0be183a
261,Andres Nocioni,2525000.0,2004,0.04408468316704853,4.408,CHI,4c26b123-28f0-4966-8a64-7660c7616bdb
262,Kirk Hinrich,2349840.0,2004,0.041026515601290024,4.103,CHI,33d38c3e-61a9-4e6a-b57c-cf6ef04f09e4
263,Luol Deng,2273400.0,2004,0.03969192820275965,3.969,CHI,8fc3eccc-a295-4ff3-84aa-59e2f2695930
264,Cezary Trybanski,1700000.0,2004,0.029680776785735642,2.968,CHI,e76ae8af-2721-4e8c-8b93-f03b6061f60f
265,Jay Williams,1550551.0,2004,0.0270715047799407,2.707,CHI,c9538a4a-d19c-4117-9fa6-5cf44bfd813d
266,Frank Williams,957480.0,2004,0.0167169118569448,1.672,CHI,c84a12a3-d8a5-41fa-ad50-dab5c43e9466
267,Chris Jefferies,899040.0,2004,0.015696591506733984,1.57,CHI,c68352c5-b801-43be-ae0e-41ce6d3e7590
268,Adrian Griffin,870046.0,2004,0.01519037712901303,1.519,CHI,b89070d5-e250-4dc6-aef3-fd2419a20d03
269,Mike Wilks,720046.0,2004,0.012571485059683415,1.257,CHI,4ffb0b05-5be8-45f6-8ee2-d3354050aa74
270,Mike Wilks,720046.0,2004,0.015157547482773231,1.516,SA,4ffb0b05-5be8-45f6-8ee2-d3354050aa74
271,Jannero Pargo,695046.0,2004,0.012135003048128479,1.214,CHI,f8c6044c-b9ef-4228-8dd0-cf51fe581d3b
272,Tommy Smith,620046.0,2004,0.010825557013463672,1.083,CHI,b3c0af52-7094-41c9-a29f-a37d06cac1cd
273,Chris Duhon,385277.0,2004,0.006726659198634042,0.673,CHI,9ebbccdc-f8b3-48e5-a4f0-c97e3c130f0a
274,Jared Reiner,385277.0,2004,0.006726659198634042,0.673,CHI,f7edbed5-d499-4c27-b177-53dda2aca6e6
275,Baron Davis,12330000.0,2004,0.2179489459278387,47.502,NO,526e351a-8d16-41df-9162-83221df6ec56
276,Jamal Mashburn,9300000.0,2004,0.16438971590664234,27.024,NO,6f5071db-5846-4675-9437-9119f9e7f926
277,Jamaal Magloire,8533333.0,2004,0.1508378696351372,22.752,NO,b399d96d-37b3-41e5-a408-326680fb6743
278,PJ Brown,8000000.0,2004,0.1414105083067891,19.997,NO,f030b4b2-86d5-408d-9973-8ea9f7eebfc7
279,David Wesley,4455000.0,2004,0.07874797681334318,6.201,NO,e4130f45-2741-442e-8312-5f935d607c5f
280,George Lynch,3000000.0,2004,0.053028940615045914,2.812,NO,009e6453-00c0-466e-acc6-712e3c3ddbee
281,Rodney Rogers,2700000.0,2004,0.047726046553541325,4.773,NO,1bc81cc3-3df5-4058-bd4a-0ede68a069f5
282,Chris Andersen,1600000.0,2004,0.028282101661357823,2.828,NO,1c7a2c3b-e319-4c55-9294-2550d654cf28
283,David West,1247160.0,2004,0.022045191192486886,2.205,NO,856056f4-8b4f-40c3-bf6d-7e3f0c145406
284,JR Smith,1206600.0,2004,0.02132823991537147,2.133,NO,8e853379-163d-463c-8827-d80647c8dd79
285,Dan Dickau,893400.0,2004,0.015792018515160672,1.579,NO,8ac841f3-2a4c-4ae4-bd7d-6e607025ef6f
286,Lee Nailon,745046.0,2004,0.013169666696492499,1.317,NO,989c78b6-74bd-4d7c-8a53-855557442292
287,Junior Harrington,695046.0,2004,0.012285851019575068,1.229,NO,34dbee08-a91b-4891-9d34-406f0e3555c7
288,Alex Garcia,620046.0,2004,0.01096012750419892,1.096,NO,c37442a3-c631-4cdc-bca4-ce8875a0e279
289,Lonny Baxter,542475.0,2004,0.009588958186715677,0.959,NO,61609cb5-8e31-460a-b3c2-798ce1fd6b47
290,Corsley Edwards,319498.0,2004,0.005647546822875314,0.565,NO,c6035132-ce3b-43b7-8ab7-ae97e2c50893
291,Tim Pickett,32890.0,2004,0.0005813739522762867,0.058,NO,6f82592a-42d8-4081-b1f7-9015d0402261
292,Jason Kidd,14796000.0,2004,0.26909656230778495,72.413,BKN,4f6cd300-77de-4617-918f-8ab84d906538
293,Vince Carter,12584688.0,2004,0.22887917535252997,52.386,BKN,96046c84-d179-44f1-976e-f81afa46108f
294,Richard Jefferson,2266794.0,2004,0.04122644450256238,4.123,BKN,ae0878bd-1bac-4208-9e7f-77d7fd358a1f
295,Jason Collins,1887864.0,2004,0.03433480079106678,3.433,BKN,5ae0a7d9-e8f2-478a-ae15-40b84ac4730e
296,Ron Mercer,1600000.0,2004,0.02909938494812489,2.91,BKN,0107bb6f-3ff2-4186-a3df-7c7ab8452b4f
297,Zoran Planinic,1053720.0,2004,0.01916412744221135,1.916,BKN,a1d840db-e2ad-4a3d-9b90-1712572088de
298,Travis Best,1000000.0,2004,0.018187115592578056,1.819,BKN,3ec1ea0a-2143-4dd4-a0d7-7341b59a4414
299,Nenad Krstic,939480.0,2004,0.017086431356915233,1.709,BKN,177a9713-d9a7-4ef2-bcce-6d0aa7652f67
300,Jacque Vaughn,932546.0,2004,0.016960321897396297,1.696,BKN,607467c1-189f-43cc-bda6-69fe943e756f
301,Brian Scalabrine,900000.0,2004,0.016368404033320252,1.637,BKN,a7291594-bbd7-4160-a495-00a9079dbc6a
302,Rodney Buford,745046.0,2004,0.013550237723787911,1.355,BKN,6b783176-8ccc-4dcf-a9a9-f5337048a3fb
303,Jabari Smith Sr,720046.0,2004,0.01309555983397346,1.31,BKN,e9859135-3fb6-4db7-aea9-0f2e1f4b1ee4
304,Kaniel Dickens,483938.0,2004,0.00880143634564104,0.88,BKN,734a1034-9a09-45bf-a3aa-dde8b5fb782a
305,Awvee Storey,84573.0,2004,0.001538138927011104,0.154,BKN,9339f949-f574-4c1c-b1fa-2d3dc8ee984b
306,Dale Davis,10068750.0,2004,0.18325569237454112,33.583,GS,9bd7b705-76b9-4cd9-b230-4872e38108fd
307,Adonal Foyle,6500000.0,2004,0.11830286782714014,13.996,GS,69a2b506-09ad-4a30-8c2b-3b743e94f62d
308,Clifford Robinson,5287500.0,2004,0.09623483286707746,9.261,GS,024864e9-58dc-47f9-9e64-4e7a4d84d464
309,Derek Fisher,4903000.0,2004,0.08923676322407202,7.963,GS,c076eff2-f72f-4639-bc10-6332183d5f2a
310,Eduardo Najera,3809524.0,2004,0.06933501757789512,4.807,GS,6faa55d4-a225-48b3-8af3-85c447fc87ec
311,Mike Dunleavy,3565080.0,2004,0.06488602892818165,4.21,GS,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
312,Jason Richardson,3534018.0,2004,0.06432068682349756,4.137,GS,2ae10e27-713f-4024-85f2-8250bda16e3c
313,Speedy Claxton,3300000.0,2004,0.06006145597377884,3.607,GS,69b5b7e2-c9c4-4a56-b3e6-25a48f35503b
314,Troy Murphy,2231808.0,2004,0.0406198902830083,4.062,GS,3575540b-5937-4610-a0ed-fb7375244706
315,Mickael Pietrus,1785960.0,2004,0.03250525997300911,3.251,GS,bcac5ca2-6370-4170-ad77-990c7a75ae23
316,Andris Biedrins,1727760.0,2004,0.0314459942949261,3.145,GS,97f05c43-e1a0-46ff-aff5-85174df33ba0
317,Calbert Cheaney,1600000.0,2004,0.029120705926680653,2.912,GS,6bc29daa-df77-4706-8801-5090651a68d4
318,Ansu Sesay,745046.0,2004,0.01356016591740607,1.356,GS,7c81e7f4-c357-4f36-8c92-a0db98abbfce
319,Luis Flores,385277.0,2004,0.007012211385821089,0.701,GS,f359f846-fa5a-4a37-99b4-56d5162edc78
320,Rasheed Wallace,9720000.0,2004,0.1774937844762731,31.504,DET,59cc773b-c6d6-4242-ae3e-6795a5945ee2
321,Richard Hamilton,7812500.0,2004,0.14266154230667527,20.352,DET,972e9473-2c64-43bd-b2a7-94dd8236c4f3
322,Ben Wallace,7000000.0,2004,0.12782474190678103,16.339,DET,59af6d1d-a322-41e8-9b64-220eecc0185a
323,Chauncey Billups,5455200.0,2004,0.09961564743569598,9.923,DET,7a09dda4-5980-4115-b1c8-bde37d6b4d12
324,Antonio McDyess,4903000.0,2004,0.08953210136699248,8.016,DET,7e12e271-e4f2-4ba2-ba1a-ed12410db263
325,Derrick Coleman,4500000.0,2004,0.08217304836864495,6.752,DET,84f062a1-ada6-4899-8ab9-260ce609bcc4
326,Elden Campbell,4400000.0,2004,0.08034698062711951,6.456,DET,b2c688d6-6b67-46d0-ab35-32d0fda30e13
327,Darko Milicic,3865440.0,2004,0.0705855529080211,4.982,DET,3cecbed1-1525-47cb-86e2-a20cc719adbd
328,Lindsey Hunter,1600000.0,2004,0.029217083864407092,2.922,DET,c6ad6e21-e204-4e63-a2c6-5a601bbbff48
329,Tayshaun Prince,1038960.0,2004,0.018972113407352744,1.897,DET,8abee38c-37f1-4c44-929d-2fb0d72d529e
330,Amal McCaskill,932546.0,2004,0.01702892168088586,1.703,DET,9eec300e-ee56-4e11-bb9b-a90f0ff6d825
331,Darvin Ham,932546.0,2004,0.01702892168088586,1.703,DET,718892b9-e80a-40ef-9a95-c00f6608ee77
332,Carlos Delfino,901920.0,2004,0.016469670174366277,1.647,DET,e055c055-2596-4d0c-91e5-6ed6d0feb9fa
333,Smush Parker,695046.0,2004,0.012692010794762933,1.269,DET,c7141dc4-9beb-4338-bb93-bdebafaa71ba
334,Ronald Dupree,620046.0,2004,0.01132245998861885,1.132,DET,c34ae4d4-fee7-4d7e-aad3-8dafa8bfd091
335,Horace Jenkins,385277.0,2004,0.0070354190125169825,0.704,DET,b4d28c30-63a8-4739-8573-e487ebc93a80
336,Ray Allen,14625000.0,2004,0.2717325617974192,73.839,OKC,d0df9ea6-dc69-4d3d-9311-41a1fdebad9c
337,Rashard Lewis,7792208.0,2004,0.14477925756569876,20.961,OKC,73d9d740-ca6f-4303-88bd-ec4c0c081054
338,Vitaly Potapenko,6191250.0,2004,0.11503345116090746,13.233,OKC,eebffde7-e099-46b7-b652-f9a578a6c369
339,Danny Fortson,5818136.0,2004,0.10810099146432747,11.686,OKC,e463ac7a-f596-4237-b6f1-4e3779539705
340,Jerome James,5455200.0,2004,0.10135763905075428,10.273,OKC,6e5343ae-75e8-41d2-98fa-51828776808b
341,Vladimir Radmanovic,2300984.0,2004,0.042752292442726346,4.275,OKC,f0e0977f-fc19-4bc5-9fe0-5e3df9e95f94
342,Antonio Daniels,2200000.0,2004,0.04087600929602203,4.088,OKC,3a923594-ba80-45fa-9bf3-d76f56fb16a0
343,Nick Collison,1969680.0,2004,0.036596662722813034,3.66,OKC,20b890b1-5852-4e93-afd5-192bc63a17e0
344,Robert Swift,1641360.0,2004,0.03049647573550851,3.05,OKC,f0afc205-ffda-493e-887f-a7d2708c1023
345,Ibo Kutluay,1600000.0,2004,0.029728006760743296,2.973,OKC,5dde5e80-7112-424d-8572-ebbd5e49961c
346,Luke Ridnour,1531200.0,2004,0.028449702470031337,2.845,OKC,a5863df0-fc34-44d6-b6cc-29cafb446dd6
347,Reggie Evans,880000.0,2004,0.016350403718408815,1.635,OKC,cda072e5-f641-455a-b94b-634016d003a6
348,Mateen Cleaves,735960.0,2004,0.013674139909772898,1.367,OKC,b0395490-29f9-4d4e-8ccc-41d5f4995c17
349,Ronald Murray,695046.0,2004,0.01291395761689224,1.291,OKC,3a06f31a-0b13-46ba-8c97-f9a3fab09643
350,Damien Wilkins,385277.0,2004,0.00715844828797431,0.716,OKC,26e237dc-6469-4db4-895f-b70c1b217658
351,Antawn Jamison,12584688.0,2004,0.2527195486479621,63.867,WSH,723063d2-7943-425a-b594-87715e7cb912
352,Gilbert Arenas,9389600.0,2004,0.1885573543011082,35.554,WSH,0a21b475-e840-4031-9c72-7b32c63c3721
353,Larry Hughes,5455200.0,2004,0.1095486580028335,12.001,WSH,cf96c6d7-ffa3-4052-a021-917f06944732
354,Kwame Brown,5361873.0,2004,0.10767451083949751,11.594,WSH,ee2a70fa-8405-4932-9ab5-d18c723217bb
355,Etan Thomas,4903000.0,2004,0.09845964771005511,9.694,WSH,ab74915b-d2c6-40d9-ad99-61f992b3b706
356,Jarvis Hayes,1879920.0,2004,0.03775163388192674,3.775,WSH,d21c3e16-48e5-4c98-b4f9-9b2ade200161
357,Jared Jeffries,1834080.0,2004,0.036831097424445826,3.683,WSH,d463a9b1-da47-4ffb-90d5-ecf25f75b3be
358,Brendan Haywood,1735305.0,2004,0.03484754618998515,3.485,WSH,f07acb84-9579-4176-ad13-c9e9c8dd8490
359,Anthony Peeler,1600000.0,2004,0.0321304173640808,3.213,WSH,d6e2ba43-0c0f-471f-87b0-ee1eb89d608c
360,Juan Dixon,1348200.0,2004,0.027073892931408588,2.707,WSH,f457a8ff-dcc0-4ea1-a964-e075cce98ab6
361,Samaki Walker,995046.0,2004,0.019982027047786968,1.998,WSH,93cc1073-df1a-426d-8ce2-bb73cbfa7fbc
362,Laron Profit,745046.0,2004,0.014961649334649342,1.496,WSH,977d1efa-10a2-4ea8-86aa-cee7b5170d89
363,Michael Ruffin,745046.0,2004,0.014961649334649342,1.496,WSH,c4390fd5-5249-48f7-81d9-ded8a37770ef
364,Steve Blake,620046.0,2004,0.01245146047808053,1.245,WSH,1239a758-90d2-47e1-bc59-d2d3d856d761
365,Peter John Ramos,600000.0,2004,0.012048906511530302,1.205,WSH,b5d07610-5cbb-422c-bc43-d335f37929da
366,Zydrunas Ilgauskas,14625000.0,2004,0.2974055619903613,88.45,CLE,de4d2b63-1ed2-4e1a-8669-c886bb1cdcf0
367,Eric Snow,4875000.0,2004,0.09913518733012042,9.828,CLE,6c7a3fbe-8815-48f4-9fd5-dd9a2f341775
368,LeBron James,4320360.0,2004,0.0878563482940634,7.719,CLE,bedcfe40-c385-484d-85bc-e13eb14254ca
369,Jeff McInnis,3600000.0,2004,0.07320752295147354,5.359,CLE,20e44c3c-a22f-422b-aa57-de8082473da2
370,Drew Gooden,3214080.0,2004,0.06535967649107557,4.272,CLE,0e373447-7051-4b26-92a9-0689ff5f90e2
371,Ira Newble,2704350.0,2004,0.05499410130383819,3.024,CLE,50ae2f67-84cc-46ee-9206-82c7e9ea74a9
372,DeSagana Diop,2695164.0,2004,0.054807300107773675,3.004,CLE,036d4cfa-f2bb-4d15-a5d3-9770671c75dd
373,Dajuan Wagner,2643600.0,2004,0.05375872435403207,2.89,CLE,a85467a9-0dc2-4b9a-83bb-f14ef236733f
374,Lucious Harris,2500000.0,2004,0.05083855760518996,2.585,CLE,33ac255e-e749-4e24-bb16-d02b1f8546db
375,Luke Jackson,1818720.0,2004,0.036984440595084433,3.698,CLE,43c5c06b-72cb-4ff3-8213-e59b267f54e0
376,Robert Traylor,1600000.0,2004,0.032536676867321576,3.254,CLE,ff40cf4e-9c96-40da-8c17-43d5d59ab553
377,Scott Williams,1600000.0,2004,0.032536676867321576,3.254,CLE,3e79b5ca-eea7-4699-ac24-6ed33798fff5
378,Aleksandar Pavlovic,1191000.0,2004,0.024219488843112497,2.422,CLE,61f0cf8d-fa57-439b-9167-a06a5232e304
379,Steven Hunter,1000000.0,2004,0.020335423042075983,2.034,CLE,eab9cc7d-a3e9-43b4-84c3-210a5ac25741
380,Steven Hunter,720046.0,2004,0.01614500625825669,1.615,PHO,eab9cc7d-a3e9-43b4-84c3-210a5ac25741
381,Anderson Varejao,788000.0,2004,0.016024313357155876,1.602,CLE,5ced13cf-0b2b-4044-acd8-625bd3ffaa6b
382,Tim Duncan,14260641.0,2004,0.3001979638693677,90.119,SA,12b9fb27-2178-4f65-9099-9764b863e4df
383,Manu Ginobili,6603500.0,2004,0.1390089866515376,19.323,SA,d4a0b468-3ec5-4ecb-b94e-f1565f1af651
384,Radoslav Nesterovic,6160000.0,2004,0.12967295491382927,16.815,SA,cf4cd9f6-ad6b-4b2a-9559-0c40ab1a627f
385,Malik Rose,5462500.0,2004,0.1149900188663624,13.223,SA,b21b3fd5-9881-4b62-bff1-4c185eba3f61
386,Brent Barry,4264900.0,2004,0.08977957555389456,8.06,SA,b6e16b6a-99e8-47d8-a974-c877ee4e79fb
387,Bruce Bowen,3000000.0,2004,0.06315241310738438,3.988,SA,c818a730-e15e-42bb-a276-fa305e6c0125
388,Tony Parker,1545441.0,2004,0.032532776155029745,3.253,SA,e7f7d281-52b9-4155-9b66-378c964837f5
389,Robert Horry,1100000.0,2004,0.02315588480604094,2.316,SA,93669feb-37a9-4d9c-a3e5-8ecb16893011
390,Tony Massenburg,1100000.0,2004,0.02315588480604094,2.316,SA,eb2caf11-2799-4db3-b22b-5fc755c61fdb
391,Beno Udrih,841680.0,2004,0.01771804102140776,1.772,SA,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
392,Sean Marks,745046.0,2004,0.015683817592001437,1.568,SA,680adaa0-cd08-4dc6-91eb-ee867b4b1055
393,Devin Brown,695046.0,2004,0.014631277373545028,1.463,SA,b1ba3ee5-e51a-4137-93fc-a89f384be97b
394,Linton Johnson,620046.0,2004,0.01305246704586042,1.305,SA,0ea74f52-26ec-48fe-9ee7-63b403e6cbe7
395,Romain Sato,385277.0,2004,0.008110390754924578,0.811,SA,fa1c78c3-3c0d-4aeb-af14-09fd33f5e04f
396,Kenyon Martin,9454546.0,2004,0.20507994065909718,42.058,DEN,ce9c2320-705d-4df5-9f4f-dd335fdd24fa
397,Marcus Camby,8500000.0,2004,0.1843747437055493,33.994,DEN,daabe87b-5399-40dc-9a97-5c08300da5a5
398,Andre Miller,7366667.0,2004,0.1597914517751915,25.533,DEN,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
399,Carmelo Anthony,3471360.0,2004,0.07529777768349359,5.67,DEN,5aba723b-d598-4f57-ad9d-66759ddbc5bf
400,Voshon Lenard,3250000.0,2004,0.07049622553447472,4.97,DEN,801d210f-0f85-431c-b98a-3cc8302540a4
401,Nikoloz Tskitishvili,2910600.0,2004,0.06313425047404374,3.986,DEN,feb24e02-28e8-4dd6-9550-46f591daf9a7
402,Earl Boykins,2500000.0,2004,0.054227865795749786,2.941,DEN,f926e81f-3df9-4cc8-8885-1a5cb77ece58
403,Nenê,2260280.0,2004,0.04902806420032693,4.903,DEN,26f1a74d-80a0-429c-bd75-4f1943f01109
404,Rodney White,1797845.0,2004,0.03899731895262391,3.9,DEN,719b40f5-ed28-49a8-b668-1f2e65326898
405,Bryon Russell,1100000.0,2004,0.023860260950129906,2.386,DEN,8a599a92-32fa-48b8-88c5-40779bbca879
406,Mark Pope,870046.0,2004,0.018872295089651568,1.887,DEN,15df7021-a99c-4e32-bf37-babdd7f71a19
407,DerMarr Johnson,745046.0,2004,0.01616090179986408,1.616,DEN,ab8a4914-cad6-4296-b37c-0ef0c5058d80
408,Francisco Elson,620046.0,2004,0.01344950851007659,1.345,DEN,9a076bc2-3a18-47cd-b09f-bd82510744ac
409,Arthur Johnson,385277.0,2004,0.008357099780075636,0.836,DEN,b49668dd-92e8-4e2d-90e9-fae8a94869e6
410,Elton Brand,12056000.0,2004,0.26506452428162314,70.259,LAC,992a6106-25bb-4542-a824-1ab30a90ff3a
411,Kerry Kittles,9566667.0,2004,0.2103337788085354,44.24,LAC,25caec9e-0456-493f-8dce-c47ad86faa44
412,Corey Maggette,7000000.0,2004,0.15390275961938968,23.686,LAC,5718e20e-9b08-44aa-a370-f5975c373dc5
413,Shaun Livingston,3027840.0,2004,0.06657041881228183,4.432,LAC,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
414,Chris Kaman,2574240.0,2004,0.05659751998894538,3.203,LAC,b4149a63-9b66-4b75-bbcf-054dd01284ca
415,Zeljko Rebraca,2500000.0,2004,0.05496527129263917,3.021,LAC,d76ca0ee-a6e8-414a-b8af-571b8d4d0f01
416,Chris Wilcox,2210880.0,2004,0.04860864759818804,4.861,LAC,7dd483f5-ce8e-4848-8134-c033d39d2fce
417,Marko Jaric,2100000.0,2004,0.046170827885816904,4.617,LAC,8a15fa65-efc8-43b9-a50f-60d8edc79f52
418,Rick Brunson,932546.0,2004,0.020503057553146197,2.05,LAC,736965ff-f60f-4ca6-95a4-f7d7fbe55aa0
419,Mikki Moore,870046.0,2004,0.019128925770830217,1.913,LAC,c5b78241-8eb6-461d-97ef-30b860977a69
420,Bobby Simmons,825000.0,2004,0.018138539526570928,1.814,LAC,e01a89fb-0691-479e-9f60-9a758329596c
421,Mamadou N'diaye,750000.0,2004,0.016489581387791753,1.649,LAC,215a0076-de6a-4152-bf3b-e85d614140ad
422,Quinton Ross,620046.0,2004,0.013632398641566299,1.363,LAC,547c6216-2676-4c38-912a-b017e337f8af
423,Lionel Chalmers,450000.0,2004,0.009893748832675051,0.989,LAC,734ccabf-8095-425d-a735-ca96a99adc62
424,Shawn Marion,12330000.0,2004,0.27646556909462033,76.433,PHO,980bde42-31de-40aa-87d9-61cdfe340132
425,Steve Nash,8750000.0,2004,0.19619413865190008,38.492,PHO,34456aa0-a158-4716-8239-0dafe5d7b920
426,Quentin Richardson,5800000.0,2004,0.13004868619211662,16.913,PHO,fb70095c-b1f8-411d-bdb6-dd3303d2630d
427,Howard Eisley,5201923.0,2004,0.11663849169354377,13.605,PHO,cc328bd8-3597-4002-94e5-503fffe934fe
428,Howard Eisley,1100000.0,2004,0.02527819805973744,2.528,UTA,cc328bd8-3597-4002-94e5-503fffe934fe
429,Joe Johnson,2358954.0,2004,0.05289290835993763,2.798,PHO,813f81d6-73a3-46c4-8365-6991d1dd5a84
430,Amare Stoudemire,2032200.0,2004,0.04556636897924472,4.557,PHO,80b93cf5-473f-42dd-b5f6-b42fd990366b
431,Jake Voskuhl,1687500.0,2004,0.03783744102572358,3.784,PHO,a2ae76d7-410b-41dc-b4e7-887da9c4d616
432,Zarko Cabarkapa,1312800.0,2004,0.02943584745396736,2.944,PHO,959eb5bf-890a-4a0f-82aa-3be4a5b0ec20
433,Casey Jacobsen,1082160.0,2004,0.02426439418097602,2.426,PHO,ebec7aac-e312-4cde-bd8a-53001c1d7235
434,Maciej Lampe,900000.0,2004,0.02017996854705258,2.018,PHO,73ce6556-f73c-49ed-a268-dc5d5ef30d6a
435,Leandro Barbosa,870000.0,2004,0.019507302928817492,1.951,PHO,d5e4a8c9-8695-429f-84c0-c83d674b4c39
436,Jackson Vroman,385277.0,2004,0.00863875304655864,0.864,PHO,a5334aa6-a8f7-402c-9a0a-d8beb294e3a7
437,Yuta Tabuse,108066.0,2004,0.0024230760900064265,0.242,PHO,620d611b-6f51-4ea5-a8ef-e875651a4c40
438,Carlos Boozer,10967500.0,2004,0.2520351247456094,63.522,UTA,ff148c20-a1b1-444c-9f51-c2f202a6a397
439,Mehmet Okur,7500000.0,2004,0.1723513504073007,29.705,UTA,3c96d879-acaf-4636-abd6-f55341079bcb
440,Matt Harpring,4690000.0,2004,0.10777704445469871,11.616,UTA,42a8ff40-ccfb-4a5b-a35e-18a813642d51
