,player,salary,year,perc,perc_score,team,uuid
223,Ken Norman,2869000.0,1996,0.1111752647629824,12.36,ATL,fae1274f-7d91-40e3-bd92-545c95bdc737
224,Mookie Blaylock,2800000.0,1996,0.10850147833264229,11.773,ATL,cec2d617-bfcd-42bb-904f-d87cf5e681c7
225,Alan Henderson,910000.0,1996,0.035262980458108745,3.526,ATL,ab0a95b6-55c1-42f6-b633-6d32e64be983
226,Priest Lauderdale,548000.0,1996,0.02123528933081713,2.124,ATL,87a44eff-474e-4c2b-ba71-d55afb87ef1f
227,Jon Barry,247500.0,1996,0.00959075567404606,0.959,ATL,7c58917c-b227-40f1-8c47-f9b4ae4e064a
228,Eldridge Recasner,247500.0,1996,0.00959075567404606,0.959,ATL,044d1735-6dff-4d03-9460-a0030708bf6b
229,Tyrone Corbin,247500.0,1996,0.00959075567404606,0.959,ATL,2333fb56-5711-47c8-88ac-873809c87028
230,Donnie Boyce,247500.0,1996,0.00959075567404606,0.959,ATL,cf3299d8-8b44-48a1-bd5b-14607475c7e6
231,Ivano Newbill,247500.0,1996,0.00959075567404606,0.959,ATL,131dcdd3-3ed4-452d-a68a-1bf596754cb8
232,Willie Burton,247500.0,1996,0.00959075567404606,0.959,ATL,d812d4dd-3c39-4c59-a979-0d7ce7449bd1
233,Henry James,181100.0,1996,0.007017720616443399,0.702,ATL,a0369328-797f-4fce-bff9-bf6e823785c4
234,Shawn Bradley,5130000.0,1996,0.20175721488519896,40.706,BKN,4fd85cd0-21f4-4af3-81f0-ef44ab854177
235,Kendall Gill,3800000.0,1996,0.1494497888038511,22.335,BKN,407a01e1-fcba-465f-a46b-45e370abce7b
236,Robert Pack,2700000.0,1996,0.10618800783431524,11.276,BKN,344405ce-a359-4e3b-b786-b8af595abb16
237,Kevin Edwards,2280000.0,1996,0.08966987328231064,8.041,BKN,ffce6d7b-7508-4ad0-a470-5d55008cd3f7
238,Jayson Williams,2250000.0,1996,0.08849000652859604,7.83,BKN,50b7e899-8125-4ca8-ac3b-c33b70ff2747
239,Reggie Williams,2048000.0,1996,0.08054557038691763,6.488,BKN,530a4573-76b3-4e23-855a-2089125f7811
240,Khalid Reeves,1752000.0,1996,0.06890421841693345,4.748,BKN,27bb0058-a5eb-4ac6-a4ee-3f28bba6d4f5
241,Yinka Dare,1448000.0,1996,0.05694823531262536,3.243,BKN,3018e12f-78f8-4999-ae5c-505b81483a63
242,Kerry Kittles,1356000.0,1996,0.05332997726790054,2.844,BKN,25caec9e-0456-493f-8dce-c47ad86faa44
243,Ed O'Bannon,1303000.0,1996,0.051245546003004724,2.626,BKN,e1c0ea98-7473-44fc-a6dc-0ada521699e4
244,David Benoit,508000.0,1996,0.01997907702956746,1.998,BKN,e865af81-205e-4dec-b397-85148288bf2c
245,Xavier McDaniel,254000.0,1996,0.00998953851478373,0.999,BKN,4fcf5091-1871-4607-bb76-e523d76899ef
246,Tony Massenburg,247500.0,1996,0.009733900718145564,0.973,BKN,eb2caf11-2799-4db3-b22b-5fc755c61fdb
247,Lloyd Daniels,184100.0,1996,0.00724044897862868,0.724,BKN,fb36c757-5523-4856-bf87-c9f94df4fe37
248,Robert Werdann,166000.0,1996,0.006528596037220863,0.653,BKN,3b7d713a-d218-4e24-943d-f89932a396f5
249,John Stockton,6000000.0,1996,0.23746388570071636,56.389,UTA,5f856e9e-3c4b-48b2-9d84-ae40b83961fa
250,Karl Malone,4657000.0,1996,0.18431155261803933,33.971,UTA,7d550d35-347b-42e8-bda4-31788e36b3a6
251,Chris Morris,2500000.0,1996,0.09894328570863181,9.79,UTA,5d38a93e-415b-4388-bfbe-b8d91419e83a
252,Jeff Hornacek,2396000.0,1996,0.09482724502315273,8.992,UTA,947b97b4-0083-4ed2-8f6e-0ed68b255a9a
253,Antoine Carr,2300000.0,1996,0.09102782285194126,8.286,UTA,bef418b3-f88a-4c46-ba60-0fa32a75f6f7
254,Adam Keefe,1950000.0,1996,0.07717576285273281,5.956,UTA,38c22e22-40b5-46a8-993f-cb085741265e
255,Kenny Gattison,1450000.0,1996,0.05738710571100645,3.293,UTA,a0e09383-e925-41b8-947d-4c371faa790a
256,Brooks Thompson,1118000.0,1996,0.04424743736890015,4.425,UTA,bd60a445-d9a9-4d07-9b39-703f8da78244
257,Brooks Thompson,214300.0,1996,0.010087886533636488,1.009,DEN,bd60a445-d9a9-4d07-9b39-703f8da78244
258,Jamie Watson,1000000.0,1996,0.03957731428345272,3.958,UTA,86c71c3f-9b08-4779-937d-9a97c4ab08fd
259,Greg Ostertag,573000.0,1996,0.02267780108441841,2.268,UTA,1ccd8985-6548-4f9f-adfe-180ecb388360
260,Greg Foster,420000.0,1996,0.016622471999050144,1.662,UTA,4aefed22-7753-4c9e-82a7-29c16f1d18e7
261,Bryon Russell,385000.0,1996,0.015237265999129298,1.524,UTA,8a599a92-32fa-48b8-88c5-40779bbca879
262,Howard Eisley,298000.0,1996,0.011794039656468911,1.179,UTA,cc328bd8-3597-4002-94e5-503fffe934fe
263,Shandon Anderson,220000.0,1996,0.0087070091423596,0.871,UTA,40966e4d-7253-436a-a7f9-3fb958f92711
264,Kenny Anderson,4175000.0,1996,0.1676471178749975,28.106,POR,a8644ea2-3e28-4207-98be-fda50363c248
265,Chris Dudley,4100000.0,1996,0.16463549300299155,27.105,POR,10207f22-6a09-46de-9e54-a6e20300ec6a
266,Isaiah Rider,3610000.0,1996,0.14495954383921938,21.013,POR,6880c19d-624f-4231-ab15-8d291dd23d8e
267,Clifford Robinson,2924000.0,1996,0.11741321500993836,13.786,POR,024864e9-58dc-47f9-9e64-4e7a4d84d464
268,Arvydas Sabonis,2640000.0,1996,0.10600919549460919,11.238,POR,156f499e-05c4-4f63-b5ea-ca7e35b0b520
269,Rasheed Wallace,2060000.0,1996,0.0827192964844299,6.842,POR,59cc773b-c6d6-4242-ae3e-6795a5945ee2
270,Gary Trent,1176000.0,1996,0.04722227799305319,4.722,POR,d2b81eb0-1c4e-4992-93a6-63c0f07d1d2a
271,Aaron McKie,1040000.0,1996,0.04176119822514907,4.176,POR,492d581c-0609-457a-a650-fd0929e9efee
272,Jermaine O'Neal,827000.0,1996,0.0332081835886522,3.321,POR,45cea8b4-0319-4aac-9f62-1dc0f13900e9
273,Randolph Childress,784000.0,1996,0.031481518662035454,3.148,POR,31695982-73e0-4b63-87b4-c2bc3c564878
274,Mitchell Butler,600000.0,1996,0.024092998976047542,2.409,POR,10656c23-5d8d-45a5-bdb6-887f2b7b60de
275,Dontonio Wingfield,500000.0,1996,0.020077499146706285,2.008,POR,e6ae9722-ec31-47e4-8a3b-2375b26e12a4
276,Reggie Jordan,247500.0,1996,0.009938362077619611,0.994,POR,95819d36-796b-48ec-a4a0-d60d4294c2b6
277,Marcus Brown,220000.0,1996,0.008834099624550767,0.883,POR,5b282f1e-ce11-4548-9cdf-9cfe84bb490d
278,Glenn Robinson,4640000.0,1996,0.1915574362679327,36.694,MIL,f0396674-9f8c-448d-a707-0cf9940a29c9
279,Vin Baker,3765000.0,1996,0.15543399731654453,24.16,MIL,1da96cf4-65ef-4467-a93a-08c14791d904
280,Sherman Douglas,3594000.0,1996,0.14837444524718754,22.015,MIL,218d1375-5118-43ab-97fa-7c1d1883ed3d
281,Andrew Lang,2332000.0,1996,0.09627412529672826,9.269,MIL,3d349e33-1dd0-498b-a15d-cff98b7edd52
282,Armen Gilliam,2317000.0,1996,0.09565486634327588,9.15,MIL,e73fbea9-98a7-4a49-89f5-e8363da5622f
283,Elliot Perry,2000000.0,1996,0.08256786046031582,6.817,MIL,be114205-0eca-4979-975e-f3c614fedd56
284,Ray Allen,1785000.0,1996,0.07369181546083187,5.43,MIL,d0df9ea6-dc69-4d3d-9311-41a1fdebad9c
285,Shawn Respert,1417000.0,1996,0.05849932913613376,3.422,MIL,d6c7f06a-390d-4644-8e6c-33241e175324
286,Johnny Newman,1225000.0,1996,0.05057281453194344,2.558,MIL,30c1e375-68bc-4161-a9a9-faae8dda390e
287,Chucky Brown,500000.0,1996,0.020641965115078955,2.064,MIL,8c9b0d6c-9002-479b-837d-7e0205884c09
288,Joe Wolf,400000.0,1996,0.016513572092063163,1.651,MIL,d772cea5-bc81-445d-9c77-8303846d5343
289,David Wood,247500.0,1996,0.010217772731964083,1.022,MIL,900c8d6d-33ab-447e-910e-1f789f8fff71
290,Tom Gugliotta,5000000.0,1996,0.20746457542374638,43.042,MIN,41095aba-b184-4ede-b27a-b060df0bb514
291,Stojko Vrankovic,2900000.0,1996,0.1203294537457729,14.479,MIN,bdc121b4-f0fd-4b8c-becd-ef36bd9782be
292,Micheal Williams,2475000.0,1996,0.10269496483475446,10.546,MIN,d9f9bb45-dd12-4978-8ba6-0a5c5eb4ea12
293,Doug West,2155000.0,1996,0.0894172320076347,7.995,MIN,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
294,Stephon Marbury,1917000.0,1996,0.07954191821746437,6.327,MIN,49401b77-f61b-4893-84a9-9fcb6c460515
295,Terry Porter,1775000.0,1996,0.07364992427542998,5.424,MIN,458877e6-636d-4a9a-bcc8-c2629a92333b
296,Kevin Garnett,1666000.0,1996,0.0691271965311923,4.779,MIN,8c4661f3-343f-4842-be7c-8b91d0f7409f
297,James Robinson,1235000.0,1996,0.05124375012966536,2.626,MIN,3a72d690-31ec-4658-9189-248a5e7946a6
298,Sam Mitchell,1200000.0,1996,0.04979149810169913,4.979,MIN,0d9a2e23-464c-4e2a-91cd-869710ee5ef8
299,Bill Curley,1123000.0,1996,0.04659654364017344,4.66,MIN,3941e77e-b54b-497b-9a09-035774fab5e3
300,Cherokee Parks,1117000.0,1996,0.04634758614966494,4.635,MIN,f81612de-c51f-4d12-a726-04408c7c9862
301,Chris Carr,750000.0,1996,0.031119686313561958,3.112,MIN,d7925d9d-d53a-4a16-94a5-98af66819f26
302,Shane Heal,320000.0,1996,0.013277732827119769,1.328,MIN,0891ddaa-83d0-49bb-8033-92e9ac60390a
303,Dean Garrett,247500.0,1996,0.010269496483475447,1.027,MIN,78a68864-dd53-427d-ac97-3f4c859a955f
304,Virginijus Praskevicius,220000.0,1996,0.00912844131864484,0.913,MIN,9080be17-a91e-4b7b-b844-60c99a2b50ed
305,Derrick Coleman,6739000.0,1996,0.28471239358668327,81.061,PHI,84f062a1-ada6-4899-8ab9-260ce609bcc4
306,Clarence Weatherspoon,3300000.0,1996,0.13941992860009716,19.438,PHI,167131ad-0022-4e54-93f1-c90e105275c4
307,Scott Williams,2400000.0,1996,0.10139631170916158,10.281,PHI,3e79b5ca-eea7-4699-ac24-6ed33798fff5
308,Jerry Stackhouse,2286000.0,1996,0.09657998690297641,9.328,PHI,cad4bcad-272d-4165-aa5f-cd084acdca21
309,Allen Iverson,2267000.0,1996,0.09577726610194554,9.173,PHI,bd09a88b-9e70-4aaa-8101-9fdaaa7ef878
310,Don MacLean,1780000.0,1996,0.07520226451762817,5.655,PHI,5785590e-bc94-40d3-92f5-827839c5ffb8
311,Michael Cage,1473000.0,1996,0.06223198631149792,3.873,PHI,a2c39711-5176-4727-ac4b-d4f600d81bfb
312,Rex Walters,1235000.0,1996,0.05217685206700606,2.722,PHI,2ae7f88e-8031-4814-a521-200566f87dc8
313,Lucious Harris,1200000.0,1996,0.05069815585458079,2.57,PHI,33ac255e-e749-4e24-bb16-d02b1f8546db
314,Doug Overton,247500.0,1996,0.010456494645007287,1.046,PHI,955d7327-ee21-4b24-8f84-18ff79bdb5eb
315,Mark Bradtke,247500.0,1996,0.010456494645007287,1.046,PHI,c0a8b8b6-279a-4012-9168-c8ef4175ca7d
316,Mark Davis,247500.0,1996,0.010456494645007287,1.046,PHI,d91daa9b-aa2a-4627-a972-f848bb701bf8
317,Mark Hendrickson,247000.0,1996,0.010435370413401212,1.044,PHI,0064e7c1-e803-4fe7-a6aa-12fa4e803fa6
318,Stanley Roberts,3250000.0,1996,0.13926681378955713,19.395,LAC,a9ba88c4-03a6-489f-a143-4094c05fda22
319,Loy Vaught,3100000.0,1996,0.13283911469157758,17.646,LAC,1ac2c39c-af41-4b1a-be01-e31892530892
320,Pooh Richardson,2721000.0,1996,0.11659846163734922,13.595,LAC,0e4892d7-48eb-4b51-b21f-89996f6ed64f
321,Lamond Murray,2700000.0,1996,0.11569858376363208,13.386,LAC,eb7beeac-98f0-46e7-ba3b-a86e7e9bd29d
322,Rodney Rogers,2280000.0,1996,0.09770102628928931,9.545,LAC,1bc81cc3-3df5-4058-bd4a-0ede68a069f5
323,Terry Dehere,1905000.0,1996,0.08163177854434041,6.664,LAC,dd905573-fe36-4d53-8bf3-83f37c40547c
324,Malik Sealy,1732000.0,1996,0.07421849891800399,5.508,LAC,546d0f2a-84fd-4963-8d26-665e56d98616
325,Lorenzen Wright,1480000.0,1996,0.06341996443339833,4.022,LAC,bab51822-a357-43c7-956a-e988098dc9e7
326,Eric Piatkowski,1363000.0,1996,0.05840635913697427,3.411,LAC,f193b4fc-173e-4b82-a937-ad33f0be183a
327,Brent Barry,958000.0,1996,0.04105157157242945,4.105,LAC,b6e16b6a-99e8-47d8-a974-c877ee4e79fb
328,Dwayne Schintzius,625000.0,1996,0.02678207957491483,2.678,LAC,1a278d0c-401d-4920-86ed-100cbc899673
329,Bo Outlaw,600000.0,1996,0.02571079639191824,2.571,LAC,847a478d-8ace-4c5d-9963-9b38c35392bc
330,Darrick Martin,375000.0,1996,0.0160692477449489,1.607,LAC,a0fe6821-7faa-4759-87f2-cb9b7e02bbfd
331,Kevin Duckworth,247500.0,1996,0.010605703511666275,1.061,LAC,af5f0718-d3bf-453d-be32-650509490dab
332,Alonzo Mourning,9380000.0,1996,0.418357789572276,175.023,MIA,a32e66f6-300c-44d3-9755-c4a1891e4399
333,Tim Hardaway,2500000.0,1996,0.11150260916105437,12.433,MIA,96e17ae1-a423-4d71-890b-525d2395dcc3
334,Dan Majerle,2350000.0,1996,0.1048124526113911,10.986,MIA,5132f353-70d8-47fe-a753-42e26ab27294
335,PJ Brown,2000000.0,1996,0.0892020873288435,7.957,MIA,f030b4b2-86d5-408d-9973-8ea9f7eebfc7
336,Sasha Danilovic,1892000.0,1996,0.08438517461308595,7.121,MIA,b1452d89-db90-4012-9751-df828b01428d
337,Kurt Thomas,1238000.0,1996,0.055216092056554124,3.049,MIA,d3b65687-9fb8-4089-bfc2-b5d624452cf4
338,Keith Askins,650000.0,1996,0.028990678381874135,2.899,MIA,54733ba6-21b8-4e27-8c0b-f3f94946d755
339,Gary Grant,500000.0,1996,0.022300521832210873,2.23,MIA,0ad85d16-2bf0-4ad4-9809-fd9959229831
340,Martin Muursepp,401000.0,1996,0.01788501850943312,1.789,MIA,c5fdcbe5-9e14-4351-9e08-7171ea02d79c
341,Ed Pinckney,300000.0,1996,0.013380313099326524,1.338,MIA,68ada192-7378-460e-9aa6-952225d7ff51
342,Isaac Austin,247500.0,1996,0.011038758306944382,1.104,MIA,72eada86-818c-4b34-8885-a50368816b1b
343,Mark Strickland,247500.0,1996,0.011038758306944382,1.104,MIA,c8156ffb-168d-41d0-aa54-98c86e05da09
344,Voshon Lenard,247500.0,1996,0.011038758306944382,1.104,MIA,801d210f-0f85-431c-b98a-3cc8302540a4
345,Tony Farmer,247500.0,1996,0.011038758306944382,1.104,MIA,55e5263a-8da2-4471-b34c-ddd1ea93cc9c
346,James Scott,220000.0,1996,0.009812229606172784,0.981,MIA,9fffcb6f-ea78-48d3-bcb8-d56465be20a5
347,Bryant Stith,3400000.0,1996,0.16005046296950098,25.616,DEN,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
348,LaPhonso Ellis,3294000.0,1996,0.15506065441809888,24.044,DEN,7647cd20-12a1-4cbf-b78c-5f2c3be6b566
349,Mark Jackson,2900000.0,1996,0.13651363017986848,18.636,DEN,2adb3228-33c5-4769-a1d5-5b5da6bb737d
350,Antonio McDyess,2545000.0,1996,0.1198024788992294,14.353,DEN,7e12e271-e4f2-4ba2-ba1a-ed12410db263
351,Sarunas Marciulionis,2500000.0,1996,0.11768416394816247,13.85,DEN,6ea615da-8608-4e59-930b-eae647614e92
352,Ervin Johnson,1636000.0,1996,0.07701251688767753,5.931,DEN,76cbd006-580e-4262-9b4c-fad67aae888b
353,Dale Ellis,1600000.0,1996,0.07531786492682399,5.673,DEN,3deebb20-3308-404d-be67-ab1e32b18cba
354,Ricky Pierce,1200000.0,1996,0.05648839869511799,3.191,DEN,17167955-8487-46d0-96b3-fcc51122754f
355,Tom Hammonds,1070000.0,1996,0.05036882216981354,2.537,DEN,73194f9b-0223-4aa1-9dbf-aa271de69fa2
356,Keith Jennings,247500.0,1996,0.011650732230868086,1.165,DEN,b91a2a46-fd86-4bb6-adf0-942445a9c711
357,LaSalle Thompson,247500.0,1996,0.011650732230868086,1.165,DEN,dc194640-8eeb-471e-ab3b-64b6cb7e361d
358,Darvin Ham,220000.0,1996,0.010356206427438298,1.036,DEN,718892b9-e80a-40ef-9a95-c00f6608ee77
359,Aaron Williams,169000.0,1996,0.007955449482895784,0.796,DEN,f01bd8ac-7c4a-48e8-8480-b319dbe8bacd
360,Vlade Divac,4718000.0,1996,0.22492908393125313,50.593,CHA,3740f3aa-439c-4cbf-983d-6ea3283bfcfd
361,Glen Rice,4002000.0,1996,0.19079402159662465,36.402,CHA,fab5958e-5a64-48fb-b2ae-3e29575fd790
362,Anthony Mason,2777000.0,1996,0.13239255321684823,17.528,CHA,d7367804-3951-4de4-9c1a-1e1ba71a8719
363,Dell Curry,1830000.0,1996,0.08724464255917617,7.612,CHA,68ff8943-d218-4539-8d43-74acf22d65d1
364,Muggsy Bogues,1575000.0,1996,0.07508760220256966,5.638,CHA,81605265-5852-4aac-9fcc-d5a55f617479
365,Matt Geiger,1562000.0,1996,0.07446783151772306,5.545,CHA,fba26ae0-efa6-4b02-9eaf-3ab8756e54e6
366,Scott Burrell,1235000.0,1996,0.05887821506042764,3.467,CHA,d59bee5e-7d0b-40f3-86e4-861692cd6840
367,Tony Delk,870000.0,1996,0.04147696121665753,4.148,CHA,5002a175-a18d-4000-a34f-611921f3f8be
368,George Zidek,694000.0,1996,0.033086219637195775,3.309,CHA,91a68b07-92c7-40dc-bdc1-243d5c801c5e
369,Brad Lohaus,485000.0,1996,0.023122214011584943,2.312,CHA,2e6faaa9-51d5-41cb-976b-cce7e4842115
370,Rafael Addison,290000.0,1996,0.013825653738885843,1.383,CHA,1a725fb8-ee1a-4174-8212-c8c0bc2c39bb
371,Anthony Goldwire,250000.0,1996,0.0119186670162809,1.192,CHA,48b56c82-2f23-4b74-bad9-0234cbd26343
372,Tony Smith,247500.0,1996,0.01179948034611809,1.18,CHA,a37dbec3-5089-455f-80e0-a0ae94e17b40
373,Malik Rose,220000.0,1996,0.01048842697432719,1.049,CHA,b21b3fd5-9881-4b62-bff1-4c185eba3f61
374,Carlos Strong,220000.0,1996,0.01048842697432719,1.049,CHA,a656ad18-e252-45d0-b225-78b94079c8ca
375,Danny Ferry,4643000.0,1996,0.2460845369020803,60.558,CLE,4d2819b0-30c9-40f3-af49-4b950b0fad78
376,Tyrone Hill,3480000.0,1996,0.18444414999337486,34.02,CLE,797fa251-57d3-4319-b3ab-1534229fc5e5
377,Mark West,2000000.0,1996,0.1060023850536637,11.237,CLE,878969ba-2ce8-487b-bfdf-58ec6b9e5cc2
378,Bobby Phills,1808000.0,1996,0.09582615608851199,9.183,CLE,d469a9f0-ccd7-44dc-87d1-366db7ec215f
379,Terrell Brandon,1312000.0,1996,0.0695375645952034,4.835,CLE,823fab52-6900-49dc-84a3-9402c2c86964
380,Chris Mills,1235000.0,1996,0.06545647277063733,4.285,CLE,ffc290c9-39b2-41fc-b40f-79b055090e01
381,Vitaly Potapenko,1068000.0,1996,0.05660527361865642,3.204,CLE,eebffde7-e099-46b7-b652-f9a578a6c369
382,Bob Sura,864000.0,1996,0.045793030343182724,4.579,CLE,9ba0daa6-0d1b-4153-be48-1bd29ae14289
383,Zydrunas Ilgauskas,720000.0,1996,0.038160858619318935,3.816,CLE,de4d2b63-1ed2-4e1a-8669-c886bb1cdcf0
384,Antonio Lang,520000.0,1996,0.027560620113952564,2.756,CLE,23d9a5ad-feb0-41b1-ba94-e978785844d7
385,Donny Marshall,450000.0,1996,0.023850536637074333,2.385,CLE,2894c35e-df3e-4732-9db6-22a9d61df8a2
386,Shawnelle Scott,300000.0,1996,0.015900357758049558,1.59,CLE,dced28c5-4c1b-401e-b3f1-7c7500c4d058
387,Carl Thomas,247500.0,1996,0.013117795150390884,1.312,CLE,3686038b-d761-44ce-914b-fcb1d7a3a251
388,Reggie Geary,220000.0,1996,0.011660262355903008,1.166,CLE,96596d55-ad0a-4874-bed5-b9a8c904c3a3
389,Sharone Wright,3100000.0,1996,0.1663634558519687,27.677,TOR,1b962cc6-5cdf-43b5-a0d4-393b6cd66d0a
390,Marcus Camby,2434000.0,1996,0.13062214565925545,17.062,TOR,daabe87b-5399-40dc-9a97-5c08300da5a5
391,John Salley,2225000.0,1996,0.11940602879697755,14.258,TOR,05c00d24-8ed6-4ecd-b54a-2ab88a8d93b1
392,Popeye Jones,1581000.0,1996,0.08484536248450406,7.199,TOR,6d14ada1-de54-4766-8dfd-306372cdc460
393,Damon Stoudamire,1547000.0,1996,0.0830207310332244,6.892,TOR,65af4a1d-57ae-4291-8d73-4181ad67d20a
394,Doug Christie,1355000.0,1996,0.07271692989658633,5.288,TOR,98192981-14b8-4c10-ad93-5144b65a3df4
395,Hubert Davis,1295000.0,1996,0.06949699204138693,4.83,TOR,771641c6-eda9-4908-b7dc-4de5744b23c8
396,Acie Earl,1235000.0,1996,0.06627705418618754,4.393,TOR,394756c7-1844-4280-8b6d-6b5ca28c4afd
397,Carlos Rogers,1144000.0,1996,0.06139348177246846,3.769,TOR,3f35dc45-b811-4446-a8eb-c0378cd49a14
398,B.J. Tyler,1040000.0,1996,0.05581225615678951,3.115,TOR,5b321558-f09b-4225-b7bf-9466fb588c82
399,Zan Tabak,800000.0,1996,0.04293250473599193,4.293,TOR,3331a2b2-2291-412d-9c38-38c9686038c2
400,Walt Williams,247500.0,1996,0.013282243652697503,1.328,TOR,12444039-8819-4e46-9134-03ad3406bd4c
401,Donald Whiteside,220000.0,1996,0.01180643880239778,1.181,TOR,65449bf6-681b-461a-912d-c6e801ee171b
402,Earl Cureton,205200.0,1996,0.01101218746478193,1.101,TOR,c3a9340a-1afc-4075-bc8f-ff130868f529
403,John Long,205200.0,1996,0.01101218746478193,1.101,TOR,f27416e4-4f5f-486e-8f08-13227100d0ef
404,Shareef Abdur-Rahim,2186000.0,1996,0.13681311803730128,18.718,MEM,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
405,Blue Edwards,2100000.0,1996,0.13143071723619978,17.274,MEM,f026a9ba-ffb3-440f-b092-636e3a5a1b35
406,George Lynch,2090000.0,1996,0.13080485667793215,17.11,MEM,009e6453-00c0-466e-acc6-712e3c3ddbee
407,Greg Anthony,1875000.0,1996,0.11734885467517837,13.771,MEM,c9961f2c-2cd0-42ee-80bb-9553fc139f92
408,Bryant Reeves,1695000.0,1996,0.10608336462636124,11.254,MEM,c705598a-42b1-45e8-a3a0-1a0ae17f9818
409,Anthony Peeler,1540000.0,1996,0.09638252597321317,9.29,MEM,d6e2ba43-0c0f-471f-87b0-ee1eb89d608c
410,Lee Mayberry,1100000.0,1996,0.06884466140943797,4.74,MEM,788a379e-14fc-4474-ade5-cec6ee7226f9
411,Eric Mobley,992000.0,1996,0.0620853673801477,3.855,MEM,917a4581-911b-42f0-93eb-e7f66880a5fc
412,Pete Chilcutt,700000.0,1996,0.04381023907873326,4.381,MEM,7a1d1bf5-3632-46a1-99b9-16447376195d
413,Roy Rogers,664000.0,1996,0.041557141068969836,4.156,MEM,25a8e17f-b28d-43f2-8692-c767517eb790
414,Lawrence Moten,321000.0,1996,0.020090123920390536,2.009,MEM,e2323a2f-0bbf-4df3-837a-52283a60cc62
415,Doug Edwards,247500.0,1996,0.015490048817123545,1.549,MEM,76453bdf-460c-4914-a1b0-644d14e7efcf
416,Rich Manning,247500.0,1996,0.015490048817123545,1.549,MEM,5174456e-421b-44f4-8575-c9952ae33ae2
417,Chris Robinson,220000.0,1996,0.013768932281887596,1.377,MEM,3afe73b0-1a39-44dc-816a-d00fd4c99fdc
