,player,salary,year,perc,perc_score,team,uuid
223,Bison Dele,1011000.0,1992,0.06753507014028057,4.561,ORL,da34bace-e9eb-4a47-9290-2fb111828d61
224,Jerry Reynolds,910000.0,1992,0.06078824315297261,3.695,ORL,007a2a38-8cb3-472e-9bdf-9776a5777e65
225,Anthony Bowie,900000.0,1992,0.06012024048096192,3.614,ORL,de3021e1-46e5-48d4-8e56-d1ef5fb57465
226,Lester Conner,890000.0,1992,0.05945223780895124,3.535,ORL,c631fad3-b76e-4c0f-80d9-20fc46ad63fc
227,Nick Anderson,800000.0,1992,0.053440213760855046,2.856,ORL,bb214207-755d-4c90-9f69-637609f05ee6
228,Greg Kite,775000.0,1992,0.05177020708082832,2.68,ORL,83437886-a0b5-4bae-a168-398a1e321f8b
229,Jeff Turner,700000.0,1992,0.04676018704074816,4.676,ORL,b24f885f-af14-4c5f-acd7-0bc52606918b
230,Steve Kerr,550000.0,1992,0.03674014696058784,3.674,ORL,f52380e3-3333-49ec-9a07-4882e9aa9ab3
231,Chris Corchiani,300000.0,1992,0.02004008016032064,2.004,ORL,8577fe94-7b04-4fe2-8ce1-13bd50cd2c84
232,Donald Royal,140000.0,1992,0.009352037408149633,0.935,ORL,ab9b16a9-9f0a-445a-9ab6-d76cd9f67511
233,Litterial Green,140000.0,1992,0.009352037408149633,0.935,ORL,696f0fc8-fc67-4a2b-87ab-0c0a0366910f
234,Ron Grandison,15000.0,1992,0.001002004008016032,0.1,ORL,e309bed8-fe79-4d45-8d52-bac08e108ddf
235,Howard Wright,5000.0,1992,0.00033400133600534405,0.033,ORL,fc1859e1-882d-46eb-b166-b7bcc651ccd5
236,Karl Malone,2854000.0,1992,0.19659709306330508,38.65,UTA,7d550d35-347b-42e8-bda4-31788e36b3a6
237,John Stockton,2200000.0,1992,0.1515464627677895,22.966,UTA,5f856e9e-3c4b-48b2-9d84-ae40b83961fa
238,Jeff Malone,1980000.0,1992,0.13639181649101054,18.603,UTA,6ca4a553-19c5-48b9-b2cb-baadbd5780f6
239,Jay Humphries,1800000.0,1992,0.12399256044637322,15.374,UTA,a03bcdac-07d6-4219-b14d-4bb4e52d350f
240,Mark Eaton,1333000.0,1992,0.09182337948611972,8.432,UTA,9ab3221c-d730-4865-b102-c598d45d3962
241,Mike Brown,1275000.0,1992,0.08782806364951436,7.714,UTA,2fb24726-79a1-4ec0-9fe8-7fbf2e15fbb5
242,Tyrone Corbin,1100000.0,1992,0.07577323138389475,5.742,UTA,2333fb56-5711-47c8-88ac-873809c87028
243,Larry Krystkowiak,605000.0,1992,0.04167527726114211,4.168,UTA,f71bde4e-092f-4c53-9b77-4879ce58107b
244,Isaac Austin,400000.0,1992,0.02755390232141627,2.755,UTA,72eada86-818c-4b34-8885-a50368816b1b
245,David Benoit,300000.0,1992,0.020665426741062202,2.067,UTA,e865af81-205e-4dec-b397-85148288bf2c
246,Corey Crowder,250000.0,1992,0.017221188950885168,1.722,UTA,0818e65a-5be6-4b58-8bf4-457747b2c82b
247,John Crotty,140000.0,1992,0.009643865812495695,0.964,UTA,136cd263-ba67-449d-ab12-5401d727c24e
248,Stephen Howard,140000.0,1992,0.009643865812495695,0.964,UTA,ddb0be76-03d2-406e-bdcc-a272cd6e6cf6
249,Tim Legler,140000.0,1992,0.009643865812495695,0.964,UTA,d632d546-1999-4622-8a3a-9ae873a6937d
250,Danny Manning,2600000.0,1992,0.18197088465845465,33.113,LAC,c8507e27-c58b-4d76-8a83-1a6a7ce9c04d
251,Ron Harper,2220000.0,1992,0.15537513997760358,24.141,LAC,d3d39f73-8478-45bf-8684-556942385b82
252,Stanley Roberts,1900000.0,1992,0.13297872340425532,17.683,LAC,a9ba88c4-03a6-489f-a143-4094c05fda22
253,Mark Jackson,1790000.0,1992,0.12527995520716687,15.695,LAC,2adb3228-33c5-4769-a1d5-5b5da6bb737d
254,Ken Norman,1275000.0,1992,0.0892357222844345,7.963,LAC,fae1274f-7d91-40e3-bd92-545c95bdc737
255,Gary Grant,1128000.0,1992,0.07894736842105263,6.233,LAC,0ad85d16-2bf0-4ad4-9809-fd9959229831
256,Loy Vaught,1100000.0,1992,0.07698768197088465,5.927,LAC,1ac2c39c-af41-4b1a-be01-e31892530892
257,John Williams,800000.0,1992,0.055991041433370664,3.135,LAC,98dd764c-e55e-4c46-b317-5fc18fa21001
258,Randy Woods,500000.0,1992,0.03499440089585666,3.499,LAC,446de438-9733-4809-9962-efdc5bd52047
259,Elmore Spencer,438000.0,1992,0.030655095184770435,3.066,LAC,aedab071-1e24-4fcf-b6d7-51f6f7747673
260,Jaren Jackson Jr,140000.0,1992,0.009798432250839866,0.98,LAC,7aec1b81-273c-4a2e-96ab-7f1043c16a78
261,Kiki Vandeweghe,140000.0,1992,0.009798432250839866,0.98,LAC,514233af-d03b-4261-97f6-f414f00bc7c8
262,Tito Horford,7000.0,1992,0.0004899216125419933,0.049,LAC,1371e687-3319-4559-aac3-51111c195c41
263,Charles Barkley,2420000.0,1992,0.16946778711484595,28.719,PHO,506ca80a-4985-45a0-b755-af0d8aeb9843
264,Tom Chambers,1885000.0,1992,0.13200280112044818,17.425,PHO,87411ad9-1a01-4926-b6d7-247d9d29a17c
265,Kevin Johnson,1850000.0,1992,0.12955182072829133,16.784,PHO,86f7414d-265b-4a60-bd78-1785882e8cc3
266,Danny Ainge,1330000.0,1992,0.09313725490196079,8.675,PHO,de30c2ee-ec9d-4042-be54-f406cc621efb
267,Kurt Rambis,1100000.0,1992,0.07703081232492998,5.934,PHO,26bdc332-6023-499d-8754-4c64441c5042
268,Mark West,1000000.0,1992,0.0700280112044818,4.904,PHO,878969ba-2ce8-487b-bfdf-58ec6b9e5cc2
269,Jerrod Mustaf,904000.0,1992,0.06330532212885154,4.008,PHO,f0adb2d7-6d6f-4608-b350-e30ceff58f4b
270,Ed Nealy,800000.0,1992,0.056022408963585436,3.139,PHO,e44361b7-8c42-4b89-a466-5414b64d4c11
271,Dan Majerle,735000.0,1992,0.051470588235294115,2.649,PHO,5132f353-70d8-47fe-a753-42e26ab27294
272,Oliver Miller,517000.0,1992,0.03620448179271709,3.62,PHO,a4b7fa82-8d6e-430e-bd60-3f116ef98fa3
273,Tim Kempton,500000.0,1992,0.0350140056022409,3.501,PHO,ecbf877a-db1f-4383-b085-8dcd4b9bd8bc
274,Negele Knight,469000.0,1992,0.03284313725490196,3.284,PHO,8a948242-2f77-4057-b1f7-438d9a14d900
275,Cedric Ceballos,350000.0,1992,0.024509803921568627,2.451,PHO,b2b1330d-bc6c-4322-b539-ee859f77fd1a
276,Alex Stivrins,140000.0,1992,0.00980392156862745,0.98,PHO,e1cf402b-0d74-4d08-9aab-0ffbdc2fd654
277,Frank Johnson,140000.0,1992,0.00980392156862745,0.98,PHO,68796be8-2877-4747-ae0f-617979266b02
278,Richard Dumas,140000.0,1992,0.00980392156862745,0.98,PHO,b64ef351-4e14-4998-b718-86b2a35aaca4
279,Larry Johnson,2540000.0,1992,0.17950530035335688,32.222,CHA,d8b862bc-d388-4f95-bab2-d51913dffce3
280,Alonzo Mourning,2400000.0,1992,0.1696113074204947,28.768,CHA,a32e66f6-300c-44d3-9755-c4a1891e4399
281,Kendall Gill,1908000.0,1992,0.1348409893992933,18.182,CHA,407a01e1-fcba-465f-a46b-45e370abce7b
282,Mike Gminski,1415000.0,1992,0.1,10.0,CHA,449eb029-7173-450e-80ef-936afe988bdc
283,Sidney Green,1288000.0,1992,0.09102473498233216,8.286,CHA,65ef29b6-8b82-4d01-80fc-6b3047ec4d70
284,Johnny Newman,1175000.0,1992,0.08303886925795052,6.895,CHA,30c1e375-68bc-4161-a9a9-faae8dda390e
285,Tom Hammonds,850000.0,1992,0.06007067137809187,3.608,CHA,73194f9b-0223-4aa1-9dbf-aa271de69fa2
286,Dell Curry,750000.0,1992,0.053003533568904596,2.809,CHA,68ff8943-d218-4539-8d43-74acf22d65d1
287,Muggsy Bogues,700000.0,1992,0.04946996466431095,4.947,CHA,81605265-5852-4aac-9fcc-d5a55f617479
288,Kenny Gattison,598000.0,1992,0.04226148409893993,4.226,CHA,a0e09383-e925-41b8-947d-4c371faa790a
289,Kevin Lynch,250000.0,1992,0.0176678445229682,1.767,CHA,8ba3dc14-b9b5-4984-adc4-dbe7df84c2b9
290,Tony Bennett,140000.0,1992,0.009893992932862191,0.989,CHA,64e81356-6096-467f-9748-a6aafeeca4f5
291,David Wingate,129000.0,1992,0.00911660777385159,0.912,CHA,32fd444d-fa09-4d8d-b859-ed406dbaefcb
292,Lorenzo Williams,7000.0,1992,0.0004946996466431095,0.049,CHA,6ab89789-e399-4908-b87a-004229733aeb
293,Benoit Benjamin,3175000.0,1992,0.2262524050452505,51.19,OKC,9d99d986-a894-42ca-a06f-459fff16e566
294,Gary Payton,2183000.0,1992,0.15556188983111238,24.2,OKC,901e08ca-0383-4677-9716-e0d94aaf1fdc
295,Ricky Pierce,2000000.0,1992,0.14252120002850424,20.312,OKC,17167955-8487-46d0-96b3-fcc51122754f
296,Michael Cage,1390000.0,1992,0.09905223401981045,9.811,OKC,a2c39711-5176-4727-ac4b-d4f600d81bfb
297,Derrick McKey,1162000.0,1992,0.08280481721656097,6.857,OKC,b9c1f0dd-1ba1-40f0-9494-191687343d9e
298,Eddie Johnson,1100000.0,1992,0.07838666001567733,6.144,OKC,62876ae0-6eab-49fa-8622-f33bdaa5e684
299,Nate McMillan,750000.0,1992,0.05344545001068909,2.856,OKC,6311524b-a492-4fdc-b247-84827eec95c0
300,Shawn Kemp,650000.0,1992,0.046319390009263876,4.632,OKC,ec838592-3c4e-4e25-bfa0-295f026db2ec
301,Rich King,600000.0,1992,0.04275636000855127,4.276,OKC,1bf5ce6c-4265-467b-84b8-573387a256dd
302,Dana Barros,500000.0,1992,0.03563030000712606,3.563,OKC,d1acce80-d01a-443f-b39b-cc9e4819ba09
303,Gerald Paddio,190000.0,1992,0.013539514002707902,1.354,OKC,fdd97baa-fe58-4235-be3a-efd02fb5f633
304,Vincent Askew,180000.0,1992,0.012826908002565382,1.283,OKC,e35ff4d6-413d-4381-877f-1b90369097a5
305,Steve Scheffler,140000.0,1992,0.009976484001995297,0.998,OKC,fb462aa2-64d6-46b7-851c-2ff8866ea5c9
306,Corey Gaines,13000.0,1992,0.0009263878001852776,0.093,OKC,ec452d13-9f15-437a-be01-4f788541e634
307,Moses Malone,2230000.0,1992,0.1589224629418472,25.256,MIL,6dc0ccd7-f93a-4b66-a934-8c42bbdf8f45
308,Frank Brickowski,1800000.0,1992,0.12827822120866592,16.455,MIL,e2011308-25ca-48c8-bc1d-457254a4315a
309,Danny Schayes,1600000.0,1992,0.11402508551881414,13.002,MIL,cd893740-ecfa-4f1e-aaa0-3cda007b4239
310,Sam Vincent,1510000.0,1992,0.10761117445838084,11.58,MIL,936072c3-7e47-4253-b8e9-cd1b8fa3a528
311,Todd Day,1325000.0,1992,0.09442702394526796,8.916,MIL,dc9ffb38-7dca-4815-af25-c00a0fa7b9e8
312,Alvin Robertson,1283000.0,1992,0.09143386545039908,8.36,MIL,a16f3c84-354b-4ac6-9c1e-3f51db0ae353
313,Fred Roberts,866000.0,1992,0.061716077537058156,3.809,MIL,8777a6ae-f4cb-4f2f-bfce-9cca3c26a190
314,Eric Murdock,700000.0,1992,0.049885974914481185,4.989,MIL,2d3af441-a2c1-4967-8352-336899ed581b
315,Brad Lohaus,583000.0,1992,0.041547890535917904,4.155,MIL,2e6faaa9-51d5-41cb-976b-cce7e4842115
316,Lee Mayberry,520000.0,1992,0.037058152793614595,3.706,MIL,788a379e-14fc-4474-ade5-cec6ee7226f9
317,Anthony Avent,500000.0,1992,0.03563283922462942,3.563,MIL,d62b1577-07a9-43a8-9948-3a64c698baaa
318,Jon Barry,500000.0,1992,0.03563283922462942,3.563,MIL,7c58917c-b227-40f1-8c47-f9b4ae4e064a
319,Blue Edwards,475000.0,1992,0.03385119726339795,3.385,MIL,f026a9ba-ffb3-440f-b092-636e3a5a1b35
320,Anthony Pullard,140000.0,1992,0.009977194982896237,0.998,MIL,cc0f830a-0eb5-4653-8159-394cb0a24d79
321,Patrick Ewing,3300000.0,1992,0.23569745018212984,55.553,NY,b37ba7aa-8c68-4dff-b6c6-94051e3fca06
322,Rolando Blackman,1500000.0,1992,0.10713520462824085,11.478,NY,6596d7d2-844f-4097-b5d8-c3233f0ebc57
323,Tony Campbell,1383000.0,1992,0.09877865866723805,9.757,NY,d0b712d1-fdf1-44dd-91cc-13b6cc471f73
324,Charles Smith,1250000.0,1992,0.0892793371902007,7.971,NY,e0269063-6579-4736-82b9-42ef4d8da882
325,Greg Anthony,1067000.0,1992,0.07620884222555532,5.808,NY,c9961f2c-2cd0-42ee-80bb-9553fc139f92
326,Charles Oakley,1050000.0,1992,0.0749946432397686,5.624,NY,32b8c8ac-6646-4fc3-b447-3ba4839005c5
327,Doc Rivers,895000.0,1992,0.0639240054281837,4.086,NY,c05a51af-ec4a-4ffd-95d1-6d7e3d07b7a2
328,Bo Kimble,865000.0,1992,0.061781301335618884,3.817,NY,2518da3e-c22c-4a23-956a-6d884d74e195
329,Tim McCormick,660000.0,1992,0.04713949003642597,4.714,NY,84f7b422-ed8c-402c-b350-322922524ffa
330,John Starks,600000.0,1992,0.042854081851296334,4.285,NY,11685273-76a7-4c81-ab0e-0e34a1100a02
331,Hubert Davis,588000.0,1992,0.04199700021427041,4.2,NY,771641c6-eda9-4908-b7dc-4de5744b23c8
332,Herb Williams,430000.0,1992,0.03071209199342904,3.071,NY,8a793693-c9bd-49ac-bcc5-07ec7c797bd4
333,Anthony Mason,273000.0,1992,0.019498607242339833,1.95,NY,d7367804-3951-4de4-9c1a-1e1ba71a8719
334,Eric Anderson,140000.0,1992,0.009999285765302478,1.0,NY,65f61ae2-4ebf-41c4-8705-99bfe16d1f21
335,Dennis Rodman,2350000.0,1992,0.16841049161530744,28.362,DET,fc4ed0c3-965e-47b8-a346-f05d1a839850
336,Isiah Thomas,2272000.0,1992,0.16282069657445894,26.511,DET,2f2a7a75-6351-4565-87a1-35a7dfb0f38f
337,Mark Aguirre,1351000.0,1992,0.09681811666905547,9.374,DET,9c611bfc-ec47-4d2d-a45e-266ec524f542
338,Joe Dumars,1339000.0,1992,0.09595814820123262,9.208,DET,52562e9d-0b45-428b-b1b7-4549570e8c76
339,Terry Mills,1337000.0,1992,0.09581482012326215,9.18,DET,ebfc0d0c-20a2-4b02-bed3-2da068d81aa1
340,Bill Laimbeer,1319000.0,1992,0.09452486742152788,8.935,DET,5ccc2c90-131f-4cac-bc42-5550b0f04e4f
341,Orlando Woolridge,1108000.0,1992,0.07940375519564283,6.305,DET,f24cd7f0-b5ef-4321-b3b4-eaacf0ca2ade
342,Gerald Glass,903000.0,1992,0.0647126272036692,4.188,DET,2d04d746-82ab-4dcd-b3c7-173345ca79a1
343,Olden Polynice,850000.0,1992,0.06091443313745162,3.711,DET,093410ab-053a-4264-b2b2-7046fbc24628
344,Darrell Walker,735000.0,1992,0.05267306865414935,2.774,DET,0dd40cf7-3e6c-46ff-af56-11dc5a7554f3
345,Mark Randall,250000.0,1992,0.017916009746309303,1.792,DET,4d0f1217-286a-46c7-8c79-99ccf66fbb0f
346,Isaiah Morris,140000.0,1992,0.010032965457933208,1.003,DET,5704bd4b-11ef-474c-b193-dec417b4622a
347,Ralph Sampson,2685000.0,1992,0.19243173511072886,37.03,SAC,f3821d00-3456-4e7f-b646-05d38ea0b0d7
348,Wayman Tisdale,2333000.0,1992,0.16720418547982513,27.957,SAC,09d0428e-719c-4299-8a9a-97456afeb06d
349,Lionel Simmons,1464000.0,1992,0.1049236723285315,11.009,SAC,eaee7816-531d-4066-b5ea-1a96312ec65b
350,Spud Webb,1317000.0,1992,0.09438830359062567,8.909,SAC,835993b0-3092-46dd-bbf3-c38a8473c2a9
351,Walt Williams,1275000.0,1992,0.0913781982369383,8.35,SAC,12444039-8819-4e46-9134-03ad3406bd4c
352,Mitch Richmond,1036000.0,1992,0.07424926539095535,5.513,SAC,ef0049c2-c8e5-48c3-a52e-3c7f9f168c74
353,Duane Causwell,950000.0,1992,0.068085716333405,4.636,SAC,1cc08ed4-3d76-4378-8b20-6f4ca12f5cc1
354,Anthony Bonner,763000.0,1992,0.054683580591987385,2.99,SAC,8f6e2aeb-76e1-4186-847f-deefa294b5fc
355,Pete Chilcutt,630000.0,1992,0.04515158030531068,4.515,SAC,7a1d1bf5-3632-46a1-99b9-16447376195d
356,Les Jepsen,504000.0,1992,0.03612126424424855,3.612,SAC,36d9f734-97fc-4bb8-a62e-1689dcdf1f62
357,Jim Les,413000.0,1992,0.029599369311259227,2.96,SAC,79c056c3-047e-4442-8930-2f3b281338ae
358,Randy Brown,250000.0,1992,0.017917293771948686,1.792,SAC,8f36f9da-c300-43d1-ac60-8fca68c80007
359,Marty Conlon,200000.0,1992,0.014333835017558949,1.433,SAC,323c33b9-0edb-4a29-86a2-3e49c693de82
360,Stan Kimbrough,133000.0,1992,0.0095320002866767,0.953,SAC,71c2b1a1-1e9b-49f9-a00f-c23942e69c7e
361,Dikembe Mutombo,2400000.0,1992,0.1742137515624796,30.35,DEN,8e555f1d-241c-4438-8bb0-ed81079037e9
362,Mahmoud Abdul-Rauf,2358000.0,1992,0.1711650109101362,29.297,DEN,9439df8b-3c02-4808-aed0-dcbba833f300
363,LaPhonso Ellis,1900000.0,1992,0.137919219986963,19.022,DEN,7647cd20-12a1-4cbf-b78c-5f2c3be6b566
364,Mark Macon,1228000.0,1992,0.08913936954946872,7.946,DEN,a9cefcae-c1aa-499c-84e9-c69a1a866dec
365,Reggie Williams,985000.0,1992,0.07150022720376767,5.112,DEN,530a4573-76b3-4e23-855a-2089125f7811
366,Bryant Stith,850000.0,1992,0.06170070367837819,3.807,DEN,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
367,Kevin Brooks,800000.0,1992,0.058071250520826526,3.372,DEN,a6313339-63e1-4a10-9e8f-d6a3b028f395
368,Scott Hastings,600000.0,1992,0.0435534378906199,4.355,DEN,dbb6e78f-b510-4847-8fe7-c083bf355889
369,Anthony Cook,570000.0,1992,0.0413757659960889,4.138,DEN,345e97e7-03f5-4168-a59d-01b9de2df44f
370,Todd Lichti,565180.0,1992,0.041025886711700925,4.103,DEN,02444527-0970-49cf-a5f1-eee159eb4537
371,Marcus Liberty,360000.0,1992,0.02613206273437194,2.613,DEN,00f1a303-8197-4ac4-a6b4-5c6b0e525724
372,Robert Pack,250000.0,1992,0.01814726578775829,1.815,DEN,344405ce-a359-4e3b-b786-b8af595abb16
373,Robert Werdann,145000.0,1992,0.010525414156899808,1.053,DEN,3b7d713a-d218-4e24-943d-f89932a396f5
374,Gary Plummer,140000.0,1992,0.010162468841144643,1.016,DEN,3e86d038-dc1d-44d8-b1f1-48840361319e
375,Chuck Person,2156000.0,1992,0.15700553451791435,24.651,MIN,dfb84abb-d10c-4787-815c-5bee1d7f758b
376,Christian Laettner,2100000.0,1992,0.1529274686862802,23.387,MIN,2d525dcc-5090-4e3e-899c-1522606bb16c
377,Micheal Williams,1775000.0,1992,0.12926012234197495,16.708,MIN,d9f9bb45-dd12-4978-8ba6-0a5c5eb4ea12
378,Felton Spencer,1610000.0,1992,0.1172443926594815,13.746,MIN,23c32d73-b8af-416c-b767-79c9e8c8f069
379,Luc Longley,1590000.0,1992,0.11578794057675502,13.407,MIN,8901f6d9-ddbd-4515-a43a-ed710350884e
380,Doug West,1275000.0,1992,0.09284882027381298,8.621,MIN,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
381,Thurl Bailey,1000000.0,1992,0.07282260413632391,5.303,MIN,cd48d681-1ed5-476b-9326-1a4e0b958d32
382,Brad Sellers,700000.0,1992,0.050975822895426744,2.599,MIN,de4995bc-c556-4322-9976-fa12089c7fb4
383,Lance Blanks,490000.0,1992,0.03568307602679872,3.568,MIN,f5e7bb4b-53b3-4fde-afb1-bfa3db43518e
384,Marlon Maxey,325000.0,1992,0.02366734634430527,2.367,MIN,f70fc2f2-66c1-4b57-baff-27fbb5f8ba94
385,Gundars Vetra,275000.0,1992,0.020026216137489075,2.003,MIN,fbe53638-9f20-4789-a981-9821eeb4f5f0
386,Bob McCann,225000.0,1992,0.01638508593067288,1.639,MIN,caba415b-7efd-434d-b076-eb1de88ff11d
387,Chris Smith,200000.0,1992,0.014564520827264784,1.456,MIN,fc0a8c8b-62a8-4b23-b946-0c2be590f959
388,Reggie Fox,11000.0,1992,0.000801048645499563,0.08,MIN,113ea576-c340-4b71-9068-660d88e71847
389,Derek Harper,2069000.0,1992,0.1905331982687172,36.303,DAL,1ef98410-15ed-4d8e-a7d9-f38c407cbd5b
390,Doug Smith,1845000.0,1992,0.16990514780366517,28.868,DAL,8352df14-2de9-453b-a09f-c311ae54390b
391,Fat Lever,1802000.0,1992,0.16594529883046322,27.538,DAL,2a1b1a83-f829-4a11-a320-1f94c7fa9778
392,Terry Davis,1537000.0,1992,0.14154157841421863,20.034,DAL,b581d1d6-5751-48b3-8d66-ce5dce2c616d
393,Randy White,930000.0,1992,0.08564324523436781,7.335,DAL,264d353b-a985-4294-a1cf-8cec35d6d144
394,Donald Hodge,650000.0,1992,0.05985818215305277,3.583,DAL,741ab5c9-053d-423d-84f8-fec1e6affb45
395,Sean Rooks,375000.0,1992,0.034533566626761214,3.453,DAL,6b3b2aec-65a2-48e4-9ef9-ed5feb8f0ce6
396,Tracy Moore,250000.0,1992,0.02302237775117414,2.302,DAL,5e738789-68c1-4791-9e75-f869f45b10f1
397,Mike Iuzzolino,241000.0,1992,0.02219357215213187,2.219,DAL,09ef894f-555f-48e8-94de-f9c0a60330f4
398,Brian Howard,200000.0,1992,0.018417902200939314,1.842,DAL,68fe2db5-52da-4a87-96b5-1617e2d53adc
399,Steve Bardo,150000.0,1992,0.013813426650704485,1.381,DAL,6044dd8a-d398-4a44-8729-5e6a6308b44f
400,Dexter Cambridge,150000.0,1992,0.013813426650704485,1.381,DAL,ab655b49-81ba-45ba-beb3-e4cc93446d3e
401,John Shasky,150000.0,1992,0.013813426650704485,1.381,DAL,2620b127-2ddb-42a8-b9b4-037ac87f3571
402,Walter Bond,150000.0,1992,0.013813426650704485,1.381,DAL,23e1e6b1-4566-4ca1-99f9-e5f0f9c13845
403,Radisav Curcic,140000.0,1992,0.01289253154065752,1.289,DAL,a8b41405-4e76-49e3-a870-35fcb0b19dac
404,Walter Palmer,140000.0,1992,0.01289253154065752,1.289,DAL,2df67095-7413-45f5-ba7b-67e2cfbe59ee
405,Roy Tarpley,80000.0,1992,0.007367160880375725,0.737,DAL,a5a76348-1a41-4f55-8438-298d9223d805
