,player,salary,year,perc,perc_score,team,uuid
440,Garrett Temple,4767000.0,2020,0.0369639242334929,3.696,CHI,a8d75128-8bc1-4ee0-bf21-59fc9cbf0242
441,Denzel Valentine,4642800.0,2020,0.03600086163861146,3.6,CHI,e53a3da9-42a0-4e36-9476-720745e418bb
442,Troy Brown,3372840.0,2020,0.026153430294041154,2.615,CHI,7d70e3b8-f9af-4cf0-956a-e2d934d36f75
443,Ryan Arcidiacono,3000000.0,2020,0.02326238151887533,2.326,CHI,aad08c74-9e62-4c7c-af99-e021be79c8cb
444,Javonte Green,1517981.0,2020,0.01177061772013463,1.177,CHI,ceebc895-fd63-4415-8f0d-416be4918793
445,Devon Dotson,449115.0,2020,0.003482494825283231,0.348,CHI,150c9f77-f771-4955-89c2-dd8826797bad
446,Adam Mokoka,449115.0,2020,0.003482494825283231,0.348,CHI,88ba6dc9-1ffd-45b3-9db8-d2589ceb292f
447,Chris Paul,41358814.0,2020,0.32096367045705676,103.018,PHO,40b1fb2d-fa62-4821-ad86-82eb61726f8c
448,Devin Booker,29467800.0,2020,0.22868386042922936,52.296,PHO,a43ff5e7-6201-4ea9-898e-89ebf2f2dbb5
449,Deandre Ayton,10018200.0,2020,0.07774590062889342,6.044,PHO,bb9ba703-7c68-4c5e-b8c8-9aed418e5a75
450,Jae Crowder,9258000.0,2020,0.07184639436448616,5.162,PHO,72819411-d2a6-4e6c-ac94-0d66fb8bede5
451,Dario Saric,9250000.0,2020,0.07178431063636823,5.153,PHO,4756aa98-0a24-4536-ab7c-ad20225844c8
452,Mikal Bridges,4359000.0,2020,0.0338278713582626,3.383,PHO,98a34408-186a-4f9a-a440-399d04ade99a
453,Jalen Smith,4245720.0,2020,0.03294876576811257,3.295,PHO,d22ce1b0-867f-4994-bb40-89521a2e2b89
454,Cameron Johnson,4235160.0,2020,0.03286681524699689,3.287,PHO,26fbfdec-1251-4153-a7b4-3acb44e22bc0
455,Jevon Carter,3925000.0,2020,0.030459829107864354,3.046,PHO,04402fb6-6309-42d6-8f7f-a6cac93f332d
456,E'Twaun Moore,2331593.0,2020,0.018094248236711536,1.809,PHO,125f0125-cec2-42cf-9fe8-284a6e3da737
457,Langston Galloway,2028594.0,2020,0.01574283479471057,1.574,PHO,8bbcf6fb-4484-472f-b4f2-e2650c9b371d
458,Cameron Payne,1977011.0,2020,0.015342526676272106,1.534,PHO,c5c5bea0-98c9-4d72-b728-91491ac63572
459,Abdel Nader,1752950.0,2020,0.013603708900542884,1.36,PHO,0427d095-512f-45f8-8aa1-e1c00856e203
460,Frank Kaminsky,1737145.0,2020,0.013481054735179878,1.348,PHO,9fbbe6a5-bd18-402f-bcfb-817bc1640de8
461,Torrey Craig,1678854.0,2020,0.013028689410714523,1.303,PHO,7aff8d0e-fcbd-4993-a245-2105b24361f8
462,Ty-Shon Alexander,449115.0,2020,0.0034853416942110826,0.349,PHO,d9de8803-e4af-43f4-a092-4e759e972827
463,Kristaps Porzingis,29467800.0,2020,0.23083426700767096,53.284,DAL,94f4cc4b-f899-4525-9624-92599e86b33b
464,Tim Hardaway Jr,18975000.0,2020,0.14863953930970608,22.094,DAL,7c91be76-06d9-46ad-a8fb-42b2fe4341ee
465,JJ Redick,13013700.0,2020,0.10194204862791684,10.392,DAL,ecfa5a5a-254d-42bd-9b29-2ee0ed1513e7
466,Dwight Powell,11080125.0,2020,0.08679550331983964,7.533,DAL,99857625-77a9-4c25-98f6-45f5405ba381
467,Josh Richardson,10865952.0,2020,0.08511779180191723,7.245,DAL,c6009526-2589-40f2-8a6a-47418c873228
468,Maxi Kleber,8475000.0,2020,0.06638841083793195,4.407,DAL,763ab852-98b0-4761-a150-092ea41b2951
469,Luka Doncic,8049360.0,2020,0.06305418509291044,3.976,DAL,c7c0013f-a40b-472f-bb51-b4665cc288f4
470,Willie Cauley-Stein,4100000.0,2020,0.03211710730802608,3.212,DAL,5fbe58d0-9e99-4d01-b5a2-f9d28c563987
471,Dorian Finney-Smith,4000000.0,2020,0.03133376322734252,3.133,DAL,3c2704b2-ff01-442d-9339-0dddc38f88a4
472,Nicolo Melli,3897436.0,2020,0.03053033420443023,3.053,DAL,ba7ab21e-7dbc-42f5-a9be-6d19a5547d19
473,Boban Marjanovic,3500000.0,2020,0.027417042823924705,2.742,DAL,5bf55ea2-b498-40ea-9d49-78ccc477e90b
474,Trey Burke,3000000.0,2020,0.02350032242050689,2.35,DAL,b6abe1b0-f4d3-4376-acb1-0a7de495ed8e
475,Josh Green,2816760.0,2020,0.022064922727062328,2.206,DAL,1f622032-7f0d-4df0-b2c9-8868736e1349
476,Jose Juan Barea,2564753.0,2020,0.020090840809654103,2.009,DAL,9fa90e0e-44a5-482a-8cad-924f887ef80b
477,Jalen Brunson,1663861.0,2020,0.013033756654302337,1.303,DAL,430afc2d-8ffa-4381-89bf-1b9b311e89f8
478,Tyrell Terry,1289846.0,2020,0.010103932290933709,1.01,DAL,a4d02546-5ab8-489d-a91c-c22b94b6fdb0
479,Tyler Bey,449115.0,2020,0.003518115767961984,0.352,DAL,0369c675-7426-49da-8132-1d9d9904b28e
480,Nate Hinton,449115.0,2020,0.003518115767961984,0.352,DAL,2fd2490c-7a6c-42d3-a675-c25d28cf4674
481,Otto Porter,28489239.0,2020,0.23401868632857284,54.765,ORL,d068734f-5f25-4bfa-9a1f-018bc2cc004b
482,Gary Harris,19610714.0,2020,0.16108796476611228,25.949,ORL,d3c72bb8-edb5-4d16-85dc-3b507844f36b
483,Terrence Ross,13500000.0,2020,0.11089282747902579,12.297,ORL,09c88e8f-fc07-4097-b929-885f3e6a952e
484,Markelle Fultz,12288697.0,2020,0.1009428412120757,10.189,ORL,76378bd2-55a0-4080-92a1-67457db8215b
485,Jonathan Isaac,7362565.0,2020,0.060478196322082484,3.658,ORL,e612b8ff-d1be-41e1-88c3-ab6aa6b622e5
486,Mo Bamba,5969040.0,2020,0.04903138688410401,4.903,ORL,3cc93b9a-2983-4232-adb8-9724a07afd50
487,Timofey Mozgov,5573333.0,2020,0.04578093739645639,4.578,ORL,47643592-1b0f-491d-a640-0b547f29f3c9
488,Wendell Carter,5448840.0,2020,0.04475831659857888,4.476,ORL,e2e586d1-8a1f-4ff0-86f3-639b16038f87
489,Michael Carter-Williams,3300000.0,2020,0.027107135605984083,2.711,ORL,9420ced9-6af0-46bc-9a94-5b8e8f28c1b7
490,James Ennis,3300000.0,2020,0.027107135605984083,2.711,ORL,b5820f40-e27a-47bd-8d2f-4b58d572c7ca
491,Cole Anthony,3285120.0,2020,0.026984907067251644,2.698,ORL,62ecb19d-a57a-4c40-94a9-24bfb3027696
492,Chuma Okeke,3121080.0,2020,0.025637435999128728,2.564,ORL,ee73ae33-ced6-4ffc-bbd0-bb1ecfb31ffa
493,RJ Hampton,2193480.0,2020,0.01801786660879211,1.802,ORL,35da79c8-8811-4c32-a1ba-81e8c97b889f
494,Dwayne Bacon,1678854.0,2020,0.013790582739590546,1.379,ORL,583f228d-f610-446b-9d49-b37924e81d9f
495,Karim Mane,344557.0,2020,0.002830288885754866,0.283,ORL,42056242-0f79-4682-b177-5fdd02213a3f
496,Chasson Randle,279927.0,2020,0.0022993997420534262,0.23,ORL,51ef87bc-4599-49b5-830c-39ffc6266333
497,Jordan Bone,135350.0,2020,0.0011118032740211957,0.111,ORL,4e19ff8b-e35f-45fa-89fb-3dd211c4e0fa
498,Danilo Gallinari,19500000.0,2020,0.1641358655754533,26.941,ATL,52ec22d7-31a7-468e-ab3e-c75564694586
499,Clint Capela,18000000.0,2020,0.15151002976195688,22.955,ATL,e1f14035-2120-4278-8d5f-1dc96e50ded4
500,Bogdan Bogdanovic,18000000.0,2020,0.15151002976195688,22.955,ATL,5900bf8b-fd03-4c93-884b-aaece11ad139
501,Tony Snell,12178571.0,2020,0.10250975859267249,10.508,ATL,0b5271a7-15a6-4212-91cb-24287903cf7e
502,Louis Williams,8000000.0,2020,0.06733779100531416,4.534,ATL,f6df442a-da6a-4d21-9056-0977327fc344
503,De'Andre Hunter,7422000.0,2020,0.06247263560518022,3.903,ATL,b0ecbd57-7b2f-454a-8002-a8eed0ee634b
504,Trae Young,6571800.0,2020,0.05531631186609045,3.06,ATL,4567c890-b16c-40e3-a31d-30a2614a7ed0
505,Onyeka Okongwu,5813640.0,2020,0.048934709412516826,4.893,ATL,1169f5cf-6271-4de3-b02b-10fa9a484ec3
506,Kris Dunn,4767000.0,2020,0.04012490621529158,4.012,ATL,521ba09f-3fce-47bb-900f-2c3ed331ffe6
507,Cam Reddish,4458000.0,2020,0.037523984037711317,3.752,ATL,73711fa2-e55d-4e6c-b919-d68f24139508
508,John Collins,4137302.0,2020,0.034824597175233535,3.482,ATL,dd4fcb91-6d8d-465c-ab87-a5281131cf30
509,Kevin Huerter,2761920.0,2020,0.02324769896667466,2.325,ATL,cc43eb6d-33aa-42fd-8841-9c6f61cd96ba
510,Solomon Hill,2174318.0,2020,0.018301721382886587,1.83,ATL,b0f089c4-3a81-42d9-825e-9321c80e8268
511,Brandon Goodwin,1701593.0,2020,0.014322689226263194,1.432,ATL,a6038e3e-9661-48c8-9aea-9389834e02f5
512,Bruno Fernando,1517981.0,2020,0.012777185916004725,1.278,ATL,7b2e184a-2652-453f-bb42-36170266e7e6
513,Skylar Mays,532218.0,2020,0.004479798056658287,0.448,ATL,17a6c248-1f3f-477e-ba83-3beee298e82f
514,Nathan Knight,522989.0,2020,0.0044021154975097815,0.44,ATL,8c95a68a-a379-40c3-a1f6-59ac18c96d54
515,Jerami Grant,19050000.0,2020,0.1627626430496733,26.492,DET,82993cd3-e5eb-42d2-8775-82df0d110996
516,Cory Joseph,12600000.0,2020,0.10765403162340596,11.589,DET,211054a5-5f23-40a0-bdc4-e5a1412327bf
517,Mason Plumlee,8000000.0,2020,0.06835176611009902,4.672,DET,73bf0204-a356-4ebc-8b19-bd4986f1117c
518,Dennis Smith,5686677.0,2020,0.04858680203095995,4.859,DET,c095dc26-a7fb-4bc5-be02-60be4ad026b0
519,Killian Hayes,5307120.0,2020,0.045343878119778594,4.534,DET,ef6f1e5d-4b2c-499a-8266-aa935bc96344
520,Rodney McGruder,5192307.0,2020,0.04436291920447874,4.436,DET,e3be5c58-f560-4adf-be85-8d0df234ec1c
521,Josh Jackson,4767000.0,2020,0.04072910863085526,4.073,DET,9ff3333d-712f-4e4a-a0a9-c8f565e0da42
522,Sekou Doumbouya,3449400.0,2020,0.02947157275252195,2.947,DET,843b2f4a-c7a3-4cd3-94e4-7db349864340
523,Isaiah Stewart,3121080.0,2020,0.026666416271363482,2.667,DET,7b4b8425-0251-48f4-8128-a5434a7952b2
524,Saddiq Bey,2689920.0,2020,0.022982597836859697,2.298,DET,7f4ca5ca-5c88-4289-b0d6-844079f6b455
525,Wayne Ellington,2564753.0,2020,0.02191317464827185,2.191,DET,6f7f81f9-6dea-4e90-a93d-f92089f0b816
526,Wayne Ellington,1000000.0,2020,0.009790756744330963,0.979,NY,6f7f81f9-6dea-4e90-a93d-f92089f0b816
527,Dzanan Musa,2002800.0,2020,0.01711186464566329,1.711,DET,7bf60ee2-fce4-4348-808a-808a2b8b9ac0
528,Jahlil Okafor,1882867.0,2020,0.01608716060005298,1.609,DET,7f8152a3-0f2b-406e-a7f8-55db22527541
529,Hamidou Diallo,1663861.0,2020,0.014215979738964435,1.422,DET,b9cf0f01-9f50-4a3c-ac6b-10e9383531ed
530,Zhaire Smith,1068200.0,2020,0.009126669569850972,0.913,DET,0a36c547-af1d-4973-b83b-34cfae8b61d7
531,Deividas Sirvydis,898310.0,2020,0.007675134376795382,0.768,DET,34186436-7164-47a4-bef3-91a977dce8d3
532,Saben Lee,516836.0,2020,0.004415831673659893,0.442,DET,7d976d17-eb1f-40b9-b8be-c057fbd5b413
533,Frank Jackson,449115.0,2020,0.0038372254295671406,0.384,DET,406082b6-a4e0-4b6c-9dfe-7d332ff2e1d5
534,Frank Jackson,250000.0,2020,0.002610288908969087,0.261,OKC,406082b6-a4e0-4b6c-9dfe-7d332ff2e1d5
535,Gordon Hayward,28500000.0,2020,0.2633553285547617,69.356,CHA,1fda1d08-adaa-424d-96df-373dfbef9128
536,Terry Rozier,18900000.0,2020,0.1746461652521051,30.501,CHA,2f920ada-a9e0-4284-b647-70c67aadb495
537,Cody Zeller,15415730.0,2020,0.1424496364582981,20.292,CHA,593ab841-2293-44bd-aabe-fa8596fbfeb4
538,LaMelo Ball,7839960.0,2020,0.07244544707565577,5.248,CHA,08651875-5b16-48cc-b33c-93cd356a2b6b
539,Malik Monk,5345687.0,2020,0.0493970230258217,4.94,CHA,d5b4e990-d1dd-450d-8581-758b4c1902f5
540,PJ Washington,4023600.0,2020,0.03718022806922593,3.718,CHA,1b66dbfa-367b-4059-8cae-e34f95c1bbdc
541,Miles Bridges,3934320.0,2020,0.036355232850511225,3.636,CHA,12b4176b-2a56-4e27-bc2a-e6a5e0632791
542,Bismack Biyombo,3500000.0,2020,0.032341882454093536,3.234,CHA,4817346e-640e-47da-a934-81a031b85e94
543,Brad Wanamaker,2250000.0,2020,0.020791210149060133,2.079,CHA,30cd5035-6e50-4dba-8051-69c2129418ae
544,Devonte Graham,1663861.0,2020,0.015374970537700152,1.537,CHA,31fad43c-56fd-4d24-bf55-1acb5d796336
545,Cody Martin,1517981.0,2020,0.014026960877013533,1.403,CHA,46b42e44-c34f-4e97-87fa-90f02917ca2f
546,Caleb Martin,1517981.0,2020,0.014026960877013533,1.403,CHA,fd198f6b-9d3a-4943-b4a7-fb5ce28fc52c
547,Jalen McDaniels,1517981.0,2020,0.014026960877013533,1.403,CHA,b38322ce-d128-464a-bf41-82b630818e24
548,Vernon Carey,1350000.0,2020,0.01247472608943608,1.247,CHA,2835210f-4cb7-4aed-8105-1e54130ca8bf
549,Nick Richards,1000000.0,2020,0.009240537844026725,0.924,CHA,75c43cb5-5a57-4491-82a4-5f965c115e85
550,Grant Riller,449115.0,2020,0.004150064153820063,0.415,CHA,6d9aa8df-c52c-4cd1-9973-87de862e2a48
551,Nate Darling,449115.0,2020,0.004150064153820063,0.415,CHA,9956bb48-5c5f-4716-ad30-b4f541432ac3
552,Buddy Hield,24931817.0,2020,0.23334035268794018,54.448,SAC,29f14249-9d69-47ff-abd1-fa8a1917d8f3
553,Harrison Barnes,22215909.0,2020,0.20792179091251892,43.231,SAC,ac7828ed-2e4a-424c-915b-4cad3afa7aac
554,Delon Wright,9000000.0,2020,0.08423225528213453,7.095,SAC,c704d1df-98d3-4197-8fb7-3df3ae980ce0
555,Marvin Bagley,8963640.0,2020,0.08389195697079471,7.038,SAC,92d3a8a3-f579-4838-bd88-04be9daac202
556,De'Aaron Fox,8099627.0,2020,0.07580553879489661,5.746,SAC,3597c816-649c-48ba-af53-e133b3e4af26
557,Richaun Holmes,5005350.0,2020,0.04684576877515912,4.685,SAC,dc4b3dc0-281e-4c2d-afb5-738db4153e37
558,Tyrese Haliburton,3831840.0,2020,0.0358627250089216,3.586,SAC,a5385b63-5aad-4d3e-a74d-112e6795bb29
559,Moe Harkless,3623000.0,2020,0.03390816232079705,3.391,SAC,dd55b202-0f6d-48f8-9f32-a1e1eaff5ada
560,Hassan Whiteside,2320044.0,2020,0.02171361538597606,2.171,SAC,fecc4b80-2706-4c8f-864e-44b1d6a48aac
561,Justin James,1517981.0,2020,0.014206995900603318,1.421,SAC,29f83d71-851e-4af1-aea9-9eac11120ed7
562,Terence Davis,1517981.0,2020,0.014206995900603318,1.421,SAC,5819d13e-3339-4e3e-8c7c-9f03f52cd100
563,Chris Silva,1517981.0,2020,0.014206995900603318,1.421,SAC,e73f0cf1-af6f-4756-bee0-db42119c19f4
564,Robert Woodard,1500000.0,2020,0.014038709213689089,1.404,SAC,cb7ba3e3-4ab0-4c3e-8f66-f20b952a1466
565,Glenn Robinson III,1165322.0,2020,0.01090641113220973,1.091,SAC,b96f8077-d7f7-4944-b6f6-b8890743860a
566,Jahmi'us Ramsey,1000000.0,2020,0.009359139475792725,0.936,SAC,b3d0edb3-b647-428c-ac5f-2efb1915162c
567,Chimezie Metu,910895.0,2020,0.008525193352802215,0.853,SAC,f2a5b6ea-6648-4bc3-a20b-e831c3d2bd3d
568,Kyle Guy,537888.0,2020,0.005034168814355198,0.503,SAC,dd1bc1ad-769f-4fea-aa88-3d8fc42edbb8
569,Louis King,49222.0,2020,0.00046067556327746955,0.046,SAC,a95851d1-404f-468a-bf5f-724ed1e2dd60
570,Julius Randle,19845000.0,2020,0.19429756759124797,37.752,NY,fea7a86f-ea8b-4819-8dd1-d3ef03940cc5
571,RJ Barrett,8231760.0,2020,0.08059515973771385,6.496,NY,784ad559-f03d-4ee6-b73a-657e2779d485
572,Derrick Rose,7682926.0,2020,0.07522165955069571,5.658,NY,4838e8d6-bfe6-4461-9731-4a194563e628
573,Joakim Noah,6431666.0,2020,0.06297087726678414,3.965,NY,d9d1c3fd-e29a-4fe7-8d6a-528127908823
574,Frank Ntilikina,6176578.0,2020,0.060473372710386254,3.657,NY,f746fc64-2b44-4794-9153-acab0dbc7c58
575,Alec Burks,6000000.0,2020,0.05874454046598578,3.451,NY,3e67fd39-1842-4278-90b8-4a81237af8a5
576,Nerlens Noel,5000000.0,2020,0.04895378372165482,4.895,NY,e10e46ce-0f44-4c0d-8f2d-ddc87d7a6517
577,Obi Toppin,4862040.0,2020,0.04760305092120692,4.76,NY,0833e4a1-4976-49ac-b9f8-3695b4e4be0d
578,Elfrid Payton,4767000.0,2020,0.0466725374002257,4.667,NY,00f32ba2-0278-45fa-9994-8fdb75ff2c00
579,Kevin Knox,4588680.0,2020,0.0449266496575766,4.493,NY,52471d7b-211b-47c3-9d43-5140821eb403
580,Reggie Bullock,4200000.0,2020,0.04112117832619005,4.112,NY,c5bddf5d-8529-4bfa-841b-aef184c7ef16
581,Terrance Ferguson,3944013.0,2020,0.038614871879479,3.861,NY,48a5191e-fba7-4031-9dee-5dc0da11d19b
582,Luca Vildoza,3500000.0,2020,0.03426764860515837,3.427,NY,a717caca-50b7-4cda-bb1f-5a12ef325c09
583,Taj Gibson,3283684.0,2020,0.032149751269251674,3.215,NY,1909dc5a-5696-44cc-a4c7-920b33739e98
584,Vincent Poirier,2619207.0,2020,0.02564401860004887,2.564,NY,0cc05295-0d3e-4e2f-9626-eee9141bef9a
585,Immanuel Quickley,2105520.0,2020,0.02061463414032373,2.061,NY,461bb8cc-b867-47b2-a4a7-aff4bb6afc82
586,Jacob Evans,2017320.0,2020,0.01975108939547374,1.975,NY,daa6ca7c-4af7-415d-924f-ba90291a5d2e
587,Omari Spellman,1988280.0,2020,0.019466765819618367,1.947,NY,1c87d47f-955a-42fd-8c49-6a0d532eac1f
588,Mitchell Robinson,1663861.0,2020,0.01629045830737926,1.629,NY,a50f890d-fa6c-44d3-9653-75a3f83db921
589,Theo Pinson,802182.0,2020,0.0078539688266809,0.785,NY,5f4c1111-c912-4860-a15b-8c3bea266bca
590,Jared Harper,520487.0,2020,0.00509596160558659,0.51,NY,b0a8f162-7a9e-446d-ba09-e48c34dac098
591,John Henson,158907.0,2020,0.0015558197819714003,0.156,NY,a5991bb6-bb12-427a-ad4a-945687a69cad
592,Tyler Hall,25000.0,2020,0.0002447689186082741,0.024,NY,995083dd-a298-47bf-93c5-7756fac13586
593,Andrew White,25000.0,2020,0.0002447689186082741,0.024,NY,158313fd-ec69-46ae-833c-5ee3f4406c81
594,Al Horford,27500000.0,2020,0.2871317799865996,82.445,OKC,b21d8144-e255-442a-8c3f-2737727f9f38
595,Meyers Leonard,9400000.0,2020,0.09814686297723768,9.633,OKC,08887a09-2b21-4b1f-9a16-1356b1b864dd
596,Darius Miller,7000000.0,2020,0.07308808945113444,5.342,OKC,f32e39c6-67b0-41aa-9526-53d641679bf0
597,Shai Gilgeous-Alexander,4141320.0,2020,0.04324016665796744,4.324,OKC,72426fe2-8c6d-416c-a679-0f7601c9d5db
598,Gabriel Deck,3870370.0,2020,0.04041113553842675,4.041,OKC,2955a044-6587-4de7-8611-86a930206e91
599,Tony Bradley,3542060.0,2020,0.03698319973161218,3.698,OKC,fdf32ae0-81b6-417e-a3be-f955fe761711
600,Aleksej Pokusevski,2964840.0,2020,0.030956355875471638,3.096,OKC,f631f964-cd96-46fc-b321-5a42add082cf
601,Darius Bazley,2399160.0,2020,0.0250500029553691,2.505,OKC,29746044-96a4-4421-9a45-afac65b69a2d
602,Ty Jerome,2303040.0,2020,0.024046399075648667,2.405,OKC,4b496c67-e9c6-4b2e-9ee8-b455fd960e07
603,Mike Muscala,2283034.0,2020,0.023837513315997327,2.384,OKC,8a9d1db3-41ee-46f3-bd79-b7c301c87241
604,Kenrich Williams,2000000.0,2020,0.020882311271752697,2.088,OKC,b531fe60-019c-41e2-893b-4e8aa1af87a2
605,Theo Maledon,2000000.0,2020,0.020882311271752697,2.088,OKC,f8b096f9-e71d-45d7-8ea5-b4e1cc2e07ff
606,Sviatoslav Mykhailiuk,1663861.0,2020,0.01737263165746486,1.737,OKC,4cc0c579-708c-4d93-95c1-da6a1827c31e
607,Josh Gray,1620564.0,2020,0.01692056094189832,1.692,OKC,833afa51-f834-421a-a3ae-d4988d88fa9e
608,Luguentz Dort,1517981.0,2020,0.015849475873303216,1.585,OKC,84ef4676-9816-4e4f-8b70-c430f973aed6
609,Isaiah Roby,1517981.0,2020,0.015849475873303216,1.585,OKC,6e7d8442-b738-4528-b2cd-fa94edc6f54d
610,Admiral Schofield,1517981.0,2020,0.015849475873303216,1.585,OKC,e02b7759-d85f-4502-8252-95290df08dda
611,Zylan Cheatham,1445697.0,2020,0.015094747379319531,1.509,OKC,ff989e2c-130b-41e6-9d25-b87c95f6167c
612,Moses Brown,1250000.0,2020,0.013051444544845437,1.305,OKC,bcff1271-f6c7-43d2-9fef-81c2f1d09521
613,Kyle Singler,999200.0,2020,0.010432802711367649,1.043,OKC,8817356c-c4c7-4375-aaa1-012a0e32e29b
614,Josh Hall,449115.0,2020,0.004689279613406607,0.469,OKC,ddeeb6e3-6419-49f8-ba9b-e017a1aaccfa
615,Charlie Brown,217844.0,2020,0.0022745431083418476,0.227,OKC,f773370f-3c3e-4807-bbf5-ccf4f073f3b7
616,Justin Robinson,198040.0,2020,0.0020677664621289523,0.207,OKC,e838eaeb-c891-4ca2-adb8-6528f815a7fe
617,Jaylen Hoard,129209.0,2020,0.0013490912785559472,0.135,OKC,aa2e38e6-afad-4d97-b829-3b6a8558b90a
