,player,salary,year,perc,perc_score,team,uuid
220,Anthony Carter,3250000.0,2001,0.060917108759306685,3.711,MIA,72207067-db52-4aa0-8f3f-4b88d7a7f5f2
221,LaPhonso Ellis,3000000.0,2001,0.05623117731628309,3.162,MIA,7647cd20-12a1-4cbf-b78c-5f2c3be6b566
222,Chris Gatling,2504227.0,2001,0.04693854415907455,4.694,MIA,91a83481-28a4-45a5-b350-4cc0cc050926
223,Kendall Gill,1538000.0,2001,0.02882785023748113,2.883,MIA,407a01e1-fcba-465f-a46b-45e370abce7b
224,Jim Jackson,789170.0,2001,0.014791986067563708,1.479,MIA,9c03bb87-7a3d-4f9a-9ad8-b455d8782fa4
225,Sean Marks,565850.0,2001,0.010606137228139596,1.061,MIA,680adaa0-cd08-4dc6-91eb-ee867b4b1055
226,Vladimir Stepania,565850.0,2001,0.010606137228139596,1.061,MIA,7fa877e5-34c0-4d53-aa19-1ff9ec9af721
227,Eddie House,465850.0,2001,0.00873176465093016,0.873,MIA,407617b8-808d-4301-a467-48864820a47e
228,Ernest Brown,332817.0,2001,0.006238230580291129,0.624,MIA,89ee3b7c-0034-4e61-a017-691110eec962
229,Malik Allen,332817.0,2001,0.006238230580291129,0.624,MIA,6c881a9f-326a-4c7c-8b77-64040bbf30b8
230,Sam Mack,174598.0,2001,0.003272617032356132,0.327,MIA,c412544c-f35e-4218-ac3f-471b2d96874e
231,Tang Hamilton,60881.0,2001,0.001141136768730877,0.114,MIA,0f8fa66b-a9ea-46d2-a068-e131d4b256d5
232,Antonio Davis,11000000.0,2001,0.20889846302196202,43.639,TOR,0cc43dc1-98ea-4ea2-962d-1465fac7dc37
233,Alvin Williams,5350000.0,2001,0.10160061610613606,10.323,TOR,830445db-5ef7-4947-bbc8-42678130f7d0
234,Chris Childs,5200000.0,2001,0.09875200070129113,9.752,TOR,5f5dbe60-7f2f-40ef-8a62-66c2483855c4
235,Hakeem Olajuwon,5061539.0,2001,0.09612251978415623,9.24,TOR,a196eb76-71e0-47b0-99a6-c1e7c8d755d3
236,Jerome Williams,5000000.0,2001,0.09495384682816455,9.016,TOR,9e20ebe5-a960-45c0-a5ae-73a104949c99
237,Michael Stewart,3840000.0,2001,0.07292455436403038,5.318,TOR,5e5d530d-5954-4bfa-8080-aac564ece675
238,Tracy Murray,3400000.0,2001,0.06456861584315189,4.169,TOR,1a69b043-d179-4022-b07c-0eae311d42ab
239,Vince Carter,3073032.0,2001,0.058359241965209634,3.406,TOR,96046c84-d179-44f1-976e-f81afa46108f
240,Eric Montross,2480000.0,2001,0.04709710802676961,4.71,TOR,a3fd241a-84d9-4e8d-a160-eb8583baf6c6
241,Dell Curry,2100000.0,2001,0.03988061566782911,3.988,TOR,68ff8943-d218-4539-8d43-74acf22d65d1
242,Keon Clark,1971163.0,2001,0.03743390191506906,3.743,TOR,8aac2871-0482-47fb-baf0-f6b9caf60857
243,Michael Bradley,1123560.0,2001,0.021337268828450513,2.134,TOR,7dffc12b-c985-4be2-b4f2-39e577081942
244,Morris Peterson,966000.0,2001,0.01834508320720139,1.835,TOR,fefb2816-ff8c-41ac-bf5f-e626d7a316dd
245,Don MacLean,965850.0,2001,0.018342234591796545,1.834,TOR,5785590e-bc94-40d3-92f5-827839c5ffb8
246,Mamadou N'diaye,793200.0,2001,0.015063478260820024,1.506,TOR,215a0076-de6a-4152-bf3b-e85d614140ad
247,Carlos Arroyo,332817.0,2001,0.006320450887961848,0.632,TOR,dabf8ad1-b484-40d6-96f3-4765ce6c3ae7
248,Karl Malone,17500000.0,2001,0.33243189201882695,110.511,UTA,7d550d35-347b-42e8-bda4-31788e36b3a6
249,John Stockton,7000000.0,2001,0.1329727568075308,17.682,UTA,5f856e9e-3c4b-48b2-9d84-ae40b83961fa
250,Greg Ostertag,6933328.0,2001,0.1317062482872634,17.347,UTA,1ccd8985-6548-4f9f-adfe-180ecb388360
251,Donyell Marshall,6510000.0,2001,0.12366466383100364,15.293,UTA,5380b666-aaf2-4ff7-b306-f6ac3465a886
252,Bryon Russell,5142857.0,2001,0.0976942675938439,9.544,UTA,8a599a92-32fa-48b8-88c5-40779bbca879
253,John Starks,2475000.0,2001,0.047015367585519816,4.702,UTA,11685273-76a7-4c81-ab0e-0e34a1100a02
254,John Amaechi,2175000.0,2001,0.041316535150911354,4.132,UTA,33fb43be-e9b7-43f0-a960-ee773fb19541
255,Quincy Lewis,1070280.0,2001,0.02033115459370915,2.033,UTA,53c79a39-ba44-425a-b6e7-5f204feeaaa6
256,John Crotty,1000000.0,2001,0.01899610811536154,1.9,UTA,136cd263-ba67-449d-ab12-5401d727c24e
257,DeShawn Stevenson,890280.0,2001,0.016911855132944072,1.691,UTA,974162ac-0cdd-42da-afeb-ef74b89095db
258,Andrei Kirilenko,831120.0,2001,0.015788045376839283,1.579,UTA,a1f17fb0-a5bc-471c-a65a-1e2efae6a8a0
259,Scott Padgett,781680.0,2001,0.01484887779161581,1.485,UTA,f2ec41c2-edb0-46f5-a1d4-49045db66bb0
260,Jarron Collins,332817.0,2001,0.006322227714630282,0.632,UTA,820b17e5-2b73-4b01-992e-2d40d6de3bfc
261,Shareef Abdur-Rahim,11250000.0,2001,0.21833973418098057,47.672,ATL,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
262,Theo Ratliff,9667969.0,2001,0.1876357139137743,35.207,ATL,b695b1a8-a19c-487c-976a-541c4df63547
263,Toni Kukoc,7906783.0,2001,0.15345465763970634,23.548,ATL,f5360117-1330-451d-9734-11b1c8d278ab
264,Alan Henderson,6500312.0,2001,0.12615790170430563,15.916,ATL,ab0a95b6-55c1-42f6-b633-6d32e64be983
265,Nazr Mohammed,4500000.0,2001,0.08733589367239224,7.628,ATL,5c191673-db6b-429f-9b10-cb19cd73aee1
266,Chris Crawford,2500000.0,2001,0.048519940929106796,4.852,ATL,1b274396-10a8-4aa2-9e16-9484bb789aca
267,DerMarr Johnson,2265240.0,2001,0.043963724396099954,4.396,ATL,ab8a4914-cad6-4296-b37c-0ef0c5058d80
268,Jason Terry,1689360.0,2001,0.03278705896319834,3.279,ATL,62b3e3ec-25cd-4ccb-a3fe-c6d448c8a7fb
269,Cal Bowdler,1179720.0,2001,0.022895977885154347,2.29,ATL,b023207a-2fdc-4bc3-b11a-84e2dd17dada
270,Dion Glover,1027440.0,2001,0.019940531243280595,1.994,ATL,c694e26c-c165-495d-a6c3-7c85846c3b7b
271,Emanual Davis,715850.0,2001,0.01389319988564044,1.389,ATL,b6e4fde2-5a0b-4675-a5dd-9e199529572b
272,Mark Strickland,715850.0,2001,0.01389319988564044,1.389,ATL,c8156ffb-168d-41d0-aa54-98c86e05da09
273,Jacque Vaughn,590850.0,2001,0.011467202839185101,1.147,ATL,607467c1-189f-43cc-bda6-69fe943e756f
274,Hanno Mottola,465850.0,2001,0.00904120579272976,0.904,ATL,bdb79e36-0e86-48c5-a6bd-2b5a51f87f5f
275,Dickey Simpkins,26190.0,2001,0.0005082949011733228,0.051,ATL,6a1d0536-f4f7-40d2-b927-a2af58a927cf
276,Bryant Reeves,11555554.0,2001,0.22693265525323125,51.498,MEM,c705598a-42b1-45e8-a3a0-1a0ae17f9818
277,Isaac Austin,5695715.0,2001,0.11185476079430359,12.511,MEM,72eada86-818c-4b34-8885-a50368816b1b
278,Lorenzen Wright,5500000.0,2001,0.10801123026146318,11.666,MEM,bab51822-a357-43c7-956a-e988098dc9e7
279,Nick Anderson,5401906.0,2001,0.10608482051214173,11.254,MEM,bb214207-755d-4c90-9f69-637609f05ee6
280,Brevin Knight,4500000.0,2001,0.08837282475937897,7.81,MEM,7a60d7cd-1ff7-4876-8b59-dee90d519afa
281,Stromile Swift,3401640.0,2001,0.06680278569210975,4.463,MEM,8c405510-14f1-40fa-ad7f-4515664ceb00
282,Pau Gasol,2970840.0,2001,0.058342560601811866,3.404,MEM,d0e5dfb2-54b8-4447-9abf-8d1e4d777fe1
283,Jason Williams,2554072.0,2001,0.050157901617519235,2.516,MEM,07f1b897-9583-4190-8226-15ebce621d1a
284,Grant Long,2400000.0,2001,0.04713217320500211,4.713,MEM,cb1f862c-806d-4a95-ad35-8b1182a4a195
285,Shane Battier,2203080.0,2001,0.04326497839353169,4.326,MEM,83a7cc52-cfa4-47f6-bbe9-a6e89697b779
286,Michael Dickerson,1940702.0,2001,0.03811229283470584,3.811,MEM,4d132cc0-64fe-4a2e-abd5-63ff3a7572b3
287,Tony Massenburg,1650000.0,2001,0.03240336907843895,3.24,MEM,eb2caf11-2799-4db3-b22b-5fc755c61fdb
288,Rodney Buford,481488.0,2001,0.009455656588387524,0.946,MEM,6b783176-8ccc-4dcf-a9a9-f5337048a3fb
289,Antonis Fotsis,332817.0,2001,0.0065359952039871615,0.654,MEM,7faf0e27-1cde-4418-899c-0649e4a86ee5
290,Willie Solomon,332817.0,2001,0.0065359952039871615,0.654,MEM,6c640908-a606-456a-be4c-f8c53b411d7b
291,Elden Campbell,7975000.0,2001,0.15950177046965222,25.441,CHA,b2c688d6-6b67-46d0-ab35-32d0fda30e13
292,Jamal Mashburn,6975000.0,2001,0.13950154846718799,19.461,CHA,6f5071db-5846-4675-9437-9119f9e7f926
293,PJ Brown,6404800.0,2001,0.12809742188138287,16.409,CHA,f030b4b2-86d5-408d-9973-8ea9f7eebfc7
294,Bobby Phills,5220000.0,2001,0.10440115885286326,10.9,CHA,d469a9f0-ccd7-44dc-87d1-366db7ec215f
295,David Wesley,3240000.0,2001,0.0648007192879841,4.199,CHA,e4130f45-2741-442e-8312-5f935d607c5f
296,Baron Davis,3119400.0,2001,0.062388692514486914,3.892,CHA,526e351a-8d16-41df-9162-83221df6ec56
297,Robert Traylor,2793505.0,2001,0.05587072016499383,3.122,CHA,ff40cf4e-9c96-40da-8c17-43d5d59ab553
298,George Lynch,2400000.0,2001,0.048000532805914146,4.8,CHA,009e6453-00c0-466e-acc6-712e3c3ddbee
299,Stacey Augmon,2400000.0,2001,0.048000532805914146,4.8,CHA,5a3e9fd3-c9fe-4c9f-ad4f-e9b2e05ad6c0
300,Jerome Moiso,1571640.0,2001,0.03143314890795288,3.143,CHA,ee02340c-5a0c-448d-af42-27af99ece31b
301,Bryce Drew,1300000.0,2001,0.026000288603203494,2.6,CHA,5313c6d0-69f2-4cdb-915f-d07a5f8bda43
302,Matt Bullard,1300000.0,2001,0.026000288603203494,2.6,CHA,3154c4f2-02b4-4e45-b006-309b7b40279d
303,Eldridge Recasner,1300000.0,2001,0.026000288603203494,2.6,CHA,044d1735-6dff-4d03-9460-a0030708bf6b
304,Kirk Haston,1182600.0,2001,0.023652262540114197,2.365,CHA,f0ee5bb3-5366-46f8-8908-cf37f1c4ae03
305,Jamaal Magloire,1048080.0,2001,0.020961832676342707,2.096,CHA,b399d96d-37b3-41e5-a408-326680fb6743
306,Lee Nailon,465850.0,2001,0.00931710341984796,0.932,CHA,989c78b6-74bd-4d7c-8a53-855557442292
307,Chris Porter,465850.0,2001,0.00931710341984796,0.932,CHA,252a4262-c521-4fc4-85fe-81bed27366fa
308,Glen Rice,8800000.0,2001,0.17897758202059547,32.033,HOU,fab5958e-5a64-48fb-b2ae-3e29575fd790
309,Maurice Taylor,6500000.0,2001,0.13219935035612165,17.477,HOU,3edd3bea-32dc-4e98-b73f-218df2664378
310,Kelvin Cato,6048000.0,2001,0.12300641091597289,15.131,HOU,909ae863-05ac-4c22-b009-9caeda539a53
311,Walt Williams,5000000.0,2001,0.10169180796624742,10.341,HOU,12444039-8819-4e46-9134-03ad3406bd4c
312,Cuttino Mobley,4413375.0,2001,0.08976081659660745,8.057,HOU,47547bc3-5a8a-44a5-8537-0450b4cba539
313,Moochie Norris,3600000.0,2001,0.07321810173569815,5.361,HOU,c9fd992c-7363-41ee-b176-09a456b1b907
314,Steve Francis,3473520.0,2001,0.07064570576138396,4.991,HOU,a5845013-8c2b-4fd7-89a8-d903e78c65e9
315,Kevin Willis,3000000.0,2001,0.06101508477974846,3.723,HOU,efcb4c6e-75a9-4e0e-93aa-ddb85157ba20
316,Matt Maloney,2543750.0,2001,0.05173570730282838,2.677,HOU,2184f062-893e-4edf-813e-b8a8701cb6de
317,Eddie Griffin,2011080.0,2001,0.040902072232952176,4.09,HOU,64c40f3f-1db4-408c-b691-dfd306cdf7f7
318,Jason Collier,1280040.0,2001,0.026033916373823074,2.603,HOU,bb7b2adb-a0c4-4b43-b58c-42912412bae5
319,Kenny Thomas,946920.0,2001,0.019258801359879802,1.926,HOU,c58728a2-449d-4f7c-9542-5ec4b207103d
320,Dan Langhi,465850.0,2001,0.009474625748215273,0.947,HOU,4d3bd375-dea6-4fe5-a524-b26d84af7e59
321,Terence Morris,420000.0,2001,0.008542111869164785,0.854,HOU,ecfddb56-23f0-497b-9a16-a92aa558fad5
322,Oscar Torres,332817.0,2001,0.006768952490380514,0.677,HOU,de58418e-6f34-4dc5-8cdf-c383e3f714e0
323,Tierre Brown,332817.0,2001,0.006768952490380514,0.677,HOU,f311c1f2-a9bf-47ac-9f84-1eb8110f65fd
324,Erick Dampier,6235000.0,2001,0.13076445803993997,17.099,GS,c31ab4d8-7d51-4157-a534-1648d05c4c27
325,Chris Mills,5400000.0,2001,0.11325229725993198,12.826,GS,ffc290c9-39b2-41fc-b40f-79b055090e01
326,Mookie Blaylock,5400000.0,2001,0.11325229725993198,12.826,GS,cec2d617-bfcd-42bb-904f-d87cf5e681c7
327,Bob Sura,5213333.0,2001,0.10933739604278017,11.955,GS,9ba0daa6-0d1b-4153-be48-1bd29ae14289
328,Danny Fortson,4649534.0,2001,0.09751303827558529,9.509,GS,e463ac7a-f596-4237-b6f1-4e3779539705
329,Adonal Foyle,4400000.0,2001,0.09227964961920383,8.516,GS,69a2b506-09ad-4a30-8c2b-3b743e94f62d
330,Antawn Jamison,3388176.0,2001,0.07105902139277172,5.049,GS,723063d2-7943-425a-b594-87715e7cb912
331,Marc Jackson,3250000.0,2001,0.06816110483236647,4.646,GS,6c255f91-13e4-41f7-87cc-4828116150ee
332,Cedric Henderson,3000000.0,2001,0.06291794292218443,3.959,GS,6949c2a7-8332-4ffc-ae87-420ee1f5e2c2
333,Jason Richardson,2425440.0,2001,0.05086789849372767,2.588,GS,2ae10e27-713f-4024-85f2-8250bda16e3c
334,Larry Hughes,2343635.0,2001,0.0491522310534779,4.915,GS,cf96c6d7-ffa3-4052-a021-917f06944732
335,Troy Murphy,1310400.0,2001,0.02748255746841016,2.748,GS,3575540b-5937-4610-a0ed-fb7375244706
336,Dean Oliver,332817.0,2001,0.006980053669844218,0.698,GS,226d760b-c65e-4f6b-8719-4cda8be6d665
337,Gilbert Arenas,332817.0,2001,0.006980053669844218,0.698,GS,0a21b475-e840-4031-9c72-7b32c63c3721
338,Antoine Walker,11250000.0,2001,0.23676396318629744,56.057,BOS,fa43675b-7e49-4349-8ecc-6074694cb6d6
339,Kenny Anderson,8350000.0,2001,0.1757314748982741,30.882,BOS,a8644ea2-3e28-4207-98be-fda50363c248
340,Vitaly Potapenko,4762500.0,2001,0.10023007774886591,10.046,BOS,eebffde7-e099-46b7-b652-f9a578a6c369
341,Eric Williams,4448000.0,2001,0.09361120962245786,8.763,BOS,20616e0d-ed38-4118-9459-4bd2d79e8bad
342,Tony Battie,3600000.0,2001,0.07576446821961517,5.74,BOS,b867608b-3f21-40b3-83dd-349f974f7990
343,Walter McCarty,3125000.0,2001,0.06576776755174929,4.325,BOS,cbe1368f-05ef-4fbf-be29-20e32b25c665
344,Randy Brown,2475000.0,2001,0.05208807190098544,2.713,BOS,8f36f9da-c300-43d1-ac60-8fca68c80007
345,Paul Pierce,2051271.0,2001,0.04317040458036618,4.317,BOS,ead63c29-2988-478d-b595-6060f10983e0
346,Joe Johnson,1608840.0,2001,0.03385914084734602,3.386,BOS,813f81d6-73a3-46c4-8365-6991d1dd5a84
347,Kedrick Brown,1528440.0,2001,0.03216706772377462,3.217,BOS,98a15614-ab3e-40f9-8ca3-a1d1783e0684
348,Roshown McLeod,1509001.0,2001,0.03175796064107431,3.176,BOS,fc33ccf3-5719-46b1-8c70-bd5e23d826c9
349,Joseph Forte,939360.0,2001,0.01976947524077159,1.977,BOS,672d4924-e217-43c7-a3c6-5ce3f04ff6ca
350,Milt Palacio,690000.0,2001,0.014521523075426243,1.452,BOS,5ce92609-e735-41e1-ad67-f8870cf0442b
351,Erick Strickland,637415.0,2001,0.013414835697279448,1.341,BOS,8c5c5bae-d67b-4946-899c-9daa3a781307
352,Mark Blount,540850.0,2001,0.011382559065716353,1.138,BOS,11bbc2a9-70f0-4d8e-b64c-91c13bc54d05
353,Grant Hill,10865250.0,2001,0.2362832673042087,55.83,ORL,a8ac1bce-5cbd-4e0b-b0f5-1c1d821ddb8d
354,Tracy McGrady,10865250.0,2001,0.2362832673042087,55.83,ORL,50fe8196-017f-4587-90e5-12e32a204930
355,Darrell Armstrong,4005000.0,2001,0.08709550958821526,7.586,ORL,5aa77a64-ab4b-462e-9bff-6f7f798a9c9b
356,Jud Buechler,3600000.0,2001,0.07828809850626091,6.129,ORL,5cc0522a-92c2-4b12-a9ff-963e2840c135
357,Andrew DeClercq,2900000.0,2001,0.06306541268559906,3.977,ORL,450bfa8c-68a3-4f51-b6fa-afb80fe16e7a
358,Mike Miller,2494080.0,2001,0.05423799464513755,2.942,ORL,f5a9ab80-2b88-4d62-b160-e733c54e3cac
359,Horace Grant,2419580.0,2001,0.05261786593993854,2.769,ORL,c856ad79-88c6-4ea2-8901-b9a394638941
360,Patrick Ewing,2118420.0,2001,0.04606863156600923,4.607,ORL,b37ba7aa-8c68-4dff-b6c6-94051e3fca06
361,Pat Garrity,1569691.0,2001,0.03413558989788644,3.414,ORL,e0c84a9e-cac8-4c94-9a44-f77bd3e15c84
362,Steven Hunter,1244880.0,2001,0.02707202446346502,2.707,ORL,eab9cc7d-a3e9-43b4-84c3-210a5ac25741
363,Don Reid,1000000.0,2001,0.021746694029516917,2.175,ORL,f5bba885-691b-4e26-8d88-f052fb6e6fce
364,Jeryl Sasser,901800.0,2001,0.019611168675818358,1.961,ORL,d9f601f0-a30d-4cab-86c4-e6d5bf8def14
365,Monty Williams,778350.0,2001,0.016926539297874493,1.693,ORL,65a2c9e3-9af8-473f-b202-4fa396851e17
366,Laron Profit,630850.0,2001,0.013718901928520748,1.372,ORL,977d1efa-10a2-4ea8-86aa-cee7b5170d89
367,Troy Hudson,590850.0,2001,0.012849034167340071,1.285,ORL,4ee1594b-0740-48fe-bbb1-e0f252e4a70c
368,Tim Duncan,10865250.0,2001,0.23700063435746516,56.169,SA,12b9fb27-2178-4f65-9099-9764b863e4df
369,David Robinson,9500000.0,2001,0.20722082109439904,42.94,SA,c669dde1-a016-4cf3-a1af-9b7b0a045415
370,Steve Smith,9000000.0,2001,0.19631446208943065,38.539,SA,0ecd82f9-eb94-4739-8623-7f23355c740f
371,Jaren Jackson Jr,3020834.0,2001,0.06589260019682924,4.342,SA,7aec1b81-273c-4a2e-96ab-7f1043c16a78
372,Antonio Daniels,3000000.0,2001,0.06543815402981022,4.282,SA,3a923594-ba80-45fa-9bf3-d76f56fb16a0
373,Terry Porter,2400000.0,2001,0.05235052322384818,2.741,SA,458877e6-636d-4a9a-bcc8-c2629a92333b
374,Malik Rose,2285000.0,2001,0.04984206065270545,4.984,SA,b21b3fd5-9881-4b62-bff1-4c185eba3f61
375,Danny Ferry,1000000.0,2001,0.02181271800993674,2.181,SA,4d2819b0-30c9-40f3-af49-4b950b0fad78
376,Mark Bryant,1000000.0,2001,0.02181271800993674,2.181,SA,76198ed3-74d2-496b-8f73-36b57a74c3ae
377,Tony Parker,744480.0,2001,0.016239132304037705,1.624,SA,e7f7d281-52b9-4155-9b66-378c964837f5
378,Bruce Bowen,715850.0,2001,0.015614634187413216,1.561,SA,c818a730-e15e-42bb-a276-fa305e6c0125
379,Cherokee Parks,715850.0,2001,0.015614634187413216,1.561,SA,f81612de-c51f-4d12-a726-04408c7c9862
380,Stephen Jackson,590850.0,2001,0.012888044436171123,1.289,SA,4d7bdc64-458a-4f2e-8e0c-0c510f10a81e
381,Charles Smith,540850.0,2001,0.011797408535674287,1.18,SA,e0269063-6579-4736-82b9-42ef4d8da882
382,Amal McCaskill,465850.0,2001,0.01016145468492903,1.016,SA,9eec300e-ee56-4e11-bb9b-a90f0ff6d825
383,Zydrunas Ilgauskas,11250000.0,2001,0.24644044704165657,60.733,CLE,de4d2b63-1ed2-4e1a-8669-c886bb1cdcf0
384,Tyrone Hill,6600000.0,2001,0.14457839559777186,20.903,CLE,797fa251-57d3-4319-b3ab-1534229fc5e5
385,Wesley Person,6300000.0,2001,0.13800665034332768,19.046,CLE,ef40a902-ea86-4002-b272-16951b470e54
386,Lamond Murray,3750000.0,2001,0.0821468156805522,6.748,CLE,eb7beeac-98f0-46e7-ba3b-a86e7e9bd29d
387,Bimbo Coles,2200000.0,2001,0.04819279853259062,4.819,CLE,fd5ff25c-e06e-4109-86fd-aae79146ff69
388,Chris Mihm,2067960.0,2001,0.04530035438793459,4.53,CLE,3e70578a-d283-47a8-be40-0deb86b22873
389,Michael Doleac,2000856.0,2001,0.04383038640942052,4.383,CLE,c4f2a6d8-8e31-4b73-aefe-54031cac0dda
390,Bryant Stith,2000000.0,2001,0.043811635029627836,4.381,CLE,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
391,Andre Miller,1934520.0,2001,0.042377242098757824,4.238,CLE,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
392,DeSagana Diop,1842480.0,2001,0.040361030654694346,4.036,CLE,036d4cfa-f2bb-4d15-a5d3-9770671c75dd
393,Trajan Langdon,1604880.0,2001,0.03515620841317456,3.516,CLE,0a7d0436-ca50-4b67-b762-82bc67029072
394,Ricky Davis,1496400.0,2001,0.032779865329167546,3.278,CLE,c043c7b9-7877-492a-a6bb-86fcfd6e45a9
395,Brian Skinner,1483461.0,2001,0.03249642595634337,3.25,CLE,31f7d8ae-007b-4803-b643-6e1ea337f45f
396,Jumaine Jones,786600.0,2001,0.017231116057152628,1.723,CLE,de143344-a5df-4274-8930-3f8ebb84f07e
397,Jeff Trepagnier,332817.0,2001,0.007290628467827824,0.729,CLE,080168f0-9256-4607-96e3-596de6820a6b
398,Gary Payton,12926493.0,2001,0.2837449515969462,80.511,OKC,901e08ca-0383-4677-9716-e0d94aaf1fdc
399,Vin Baker,11250000.0,2001,0.2469448368916182,60.982,OKC,1da96cf4-65ef-4467-a93a-08c14791d904
400,Brent Barry,4680000.0,2001,0.10272905214691316,10.553,OKC,b6e16b6a-99e8-47d8-a974-c877ee4e79fb
401,Calvin Booth,4539000.0,2001,0.0996340101912049,9.927,OKC,67614d9b-25e4-4c04-b9e3-68beeb93d90d
402,Rashard Lewis,4413375.0,2001,0.09687645951258182,9.385,OKC,73d9d740-ca6f-4303-88bd-ec4c0c081054
403,Shammond Williams,1750000.0,2001,0.03841364129425172,3.841,OKC,adf71c72-f3ff-481a-a2d7-ea8c1fafa2ee
404,Vladimir Radmanovic,1452000.0,2001,0.03187234694814486,3.187,OKC,f0e0977f-fc19-4bc5-9fe0-5e3df9e95f94
405,Desmond Mason,1155240.0,2001,0.02535827141072649,2.536,OKC,6b271ea4-e96c-409c-8c05-7566905f1d72
406,Antonio Harvey,715850.0,2001,0.015713374354565768,1.571,OKC,a4b313e8-110d-4e00-8092-b7a51e4ea940
407,Predrag Drobnjak,478558.0,2001,0.01050466020028258,1.05,OKC,b8ced593-ddcd-4188-80fa-707967882f2a
408,Art Long,465850.0,2001,0.010225711312529808,1.023,OKC,40bdbf8f-2cb8-4a5a-8d85-1b674bcf9d7c
409,Jerome James,465850.0,2001,0.010225711312529808,1.023,OKC,6e5343ae-75e8-41d2-98fa-51828776808b
410,Olumide Oyedeji,465850.0,2001,0.010225711312529808,1.023,OKC,b57f236b-3ebd-4663-ba1b-dd31978bb0d3
411,Earl Watson,332817.0,2001,0.007305550202645128,0.731,OKC,7c071ab0-faf3-49bc-856f-63193a7862b6
412,Ron Mercer,6750000.0,2001,0.15847727707019044,25.115,CHI,0107bb6f-3ff2-4186-a3df-7c7ab8452b4f
413,Charles Oakley,6545000.0,2001,0.15366426347028095,23.613,CHI,32b8c8ac-6646-4fc3-b447-3ba4839005c5
414,Eddie Robinson,5170000.0,2001,0.12138185517820511,14.734,CHI,23fbee74-7755-4c74-a283-5653ac4e08d3
415,Brad Miller,4400000.0,2001,0.10330370653464264,10.672,CHI,b90d3227-f99e-448a-9831-ab5b3c1ec0e5
416,Tyson Chandler,3308160.0,2001,0.07766936132037351,6.033,CHI,0c588c9f-a494-458c-977d-9bb060491882
417,Greg Anthony,3000000.0,2001,0.07043434536452908,4.961,CHI,c9961f2c-2cd0-42ee-80bb-9553fc139f92
418,Marcus Fizer,2754120.0,2001,0.06466154641845227,4.181,CHI,a240e7a6-b99d-4476-8046-297f4a93abdf
419,Eddy Curry,2678400.0,2001,0.06288378354145156,3.954,CHI,46da6da0-5491-4b44-a1ee-0c8dc6b9673e
420,Jamal Crawford,1894560.0,2001,0.044480697784607406,4.448,CHI,70633ba1-a422-425a-9f14-b65fc0aea757
421,Fred Hoiberg,1600000.0,2001,0.03756498419441551,3.756,CHI,3bc3be86-6a2c-4e3b-ad47-db7ddc5ca82d
422,Metta World Peace,1241760.0,2001,0.029154184233285876,2.915,CHI,670a19ff-960f-4b66-89c5-c438ef9dcd19
423,Dalibor Bagaric,854640.0,2001,0.020065336307447043,2.007,CHI,d373c23b-ab27-47eb-b1c5-cf8385f45b4b
424,Kevin Ollie,590850.0,2001,0.013872044319544002,1.387,CHI,e88f48a6-1b02-4f56-98f8-5c93b0ea26b7
425,AJ Guyton,465850.0,2001,0.01093727992935529,1.094,CHI,cd2de278-552e-4b40-96d5-c7138b68dda1
426,Soumaila Samake,465850.0,2001,0.01093727992935529,1.094,CHI,c0bf5286-83c4-4fd3-9f52-86f95b6b21fe
427,Trenton Hassell,332817.0,2001,0.007813915840395492,0.781,CHI,c868c5e5-1bae-4048-acf6-f782b65a1d72
428,Clifford Robinson,7656250.0,2001,0.18049668302203348,32.579,DET,024864e9-58dc-47f9-9e64-4e7a4d84d464
429,Jerry Stackhouse,5843750.0,2001,0.13776685602089903,18.98,DET,cad4bcad-272d-4165-aa5f-cd084acdca21
430,Ben Wallace,4700000.0,2001,0.1108028617408728,12.277,DET,59af6d1d-a322-41e8-9b64-220eecc0185a
431,Corliss Williamson,4000000.0,2001,0.0943003078645726,8.893,DET,54d2cdae-41c5-4f0a-82c6-1bb15dabbaf1
432,Zeljko Rebraca,3500000.0,2001,0.08251276938150102,6.808,DET,d76ca0ee-a6e8-414a-b8af-571b8d4d0f01
433,Chucky Atkins,3300000.0,2001,0.07779775398827239,6.052,DET,e3632248-9422-4a14-b67d-925115d53ce4
434,Jon Barry,3175000.0,2001,0.0748508693675045,5.603,DET,7c58917c-b227-40f1-8c47-f9b4ae4e064a
435,Mikki Moore,2531250.0,2001,0.059674413570549846,3.561,DET,c5b78241-8eb6-461d-97ef-30b860977a69
436,Michael Curry,2400000.0,2001,0.056580184718743556,3.201,DET,15678d32-697f-469b-af8f-170a457b7179
437,Rodney White,1693560.0,2001,0.03992580734678139,3.993,DET,719b40f5-ed28-49a8-b668-1f2e65326898
438,Dana Barros,1600000.0,2001,0.03772012314582904,3.772,DET,d1acce80-d01a-443f-b39b-cc9e4819ba09
439,Victor Alexander,653350.0,2001,0.015402776535829625,1.54,DET,e1bd51b7-0428-40c5-bfd1-fc980efd7daf
440,Damon Jones,565850.0,2001,0.0133399573012921,1.334,DET,4f39fd49-af13-4c1a-b3cb-09a7153f9b38
441,Brian Cardinal,465850.0,2001,0.010982449604677785,1.098,DET,08533fc6-e4a2-4e07-8785-e3987f094b8c
