,player,salary,year,perc,perc_score,team,uuid
443,Vernon Maxwell,1430000.0,1999,0.03737691429264451,3.738,OKC,a4101125-cf8c-4656-8cc8-b6ea5b061fe9
444,Jelani McCoy,1000000.0,1999,0.02613770230254861,2.614,OKC,9b5565ef-c271-45b7-933e-fc4e373129df
445,Ruben Patterson,900000.0,1999,0.023523932072293748,2.352,OKC,81a8cf51-f42b-40b4-9815-863e75a86f32
446,Vladimir Stepania,700320.0,1999,0.018304755676520842,1.83,OKC,7fa877e5-34c0-4d53-aa19-1ff9ec9af721
447,Emanual Davis,510000.0,1999,0.013330228174299791,1.333,OKC,b6e4fde2-5a0b-4675-a5dd-9e199529572b
448,Chuck Person,510000.0,1999,0.013330228174299791,1.333,OKC,dfb84abb-d10c-4787-815c-5bee1d7f758b
449,Shammond Williams,500000.0,1999,0.013068851151274305,1.307,OKC,adf71c72-f3ff-481a-a2d7-ea8c1fafa2ee
450,Fred Vinson,485000.0,1999,0.012676785616736075,1.268,OKC,b8af7c2a-b14a-4807-8f61-225a7d437333
451,Rashard Lewis,385000.0,1999,0.010063015386481215,1.006,OKC,73d9d740-ca6f-4303-88bd-ec4c0c081054
452,Lazaro Borrell,301875.0,1999,0.007890318882581862,0.789,OKC,e8efe8f1-79cb-4b3c-82da-63400eb7ee21
453,Shareef Abdur-Rahim,9000000.0,1999,0.24043157146502545,57.807,MEM,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
454,Bryant Reeves,8666666.0,1999,0.23152668063805623,53.605,MEM,c705598a-42b1-45e8-a3a0-1a0ae17f9818
455,Doug West,3295000.0,1999,0.08802466977525097,7.748,MEM,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
456,Mike Bibby,3092400.0,1999,0.08261228795538274,6.825,MEM,ce4021d2-8318-4b80-88c3-70c6b08f30ec
457,Brent Price,2944000.0,1999,0.07864783848811499,6.185,MEM,56869f17-2697-4619-934e-099fd23b2cbc
458,Othella Harrington,2025000.0,1999,0.054097103579630726,2.926,MEM,fa4ed7b4-2252-41a5-886f-ad9534232d0f
459,Grant Long,2000000.0,1999,0.05342923810333899,2.855,MEM,cb1f862c-806d-4a95-ad35-8b1182a4a195
460,Cherokee Parks,1925000.0,1999,0.05142564167446377,2.645,MEM,f81612de-c51f-4d12-a726-04408c7c9862
461,Michael Dickerson,1224960.0,1999,0.03272433975353306,3.272,MEM,4d132cc0-64fe-4a2e-abd5-63ff3a7572b3
462,Dennis Scott,1100000.0,1999,0.029386080956836442,2.939,MEM,3d0730d9-64e4-470d-82c1-0dffd8105932
463,Antoine Carr,1000000.0,1999,0.026714619051669494,2.671,MEM,bef418b3-f88a-4c46-ba60-0fa32a75f6f7
464,DeJuan Wheat,460000.0,1999,0.012288724763767966,1.229,MEM,eef6407e-aefa-4b57-8b89-cf0b1a9c334b
465,Milt Palacio,301875.0,1999,0.008064475626222728,0.806,MEM,5ce92609-e735-41e1-ad67-f8870cf0442b
466,Obinna Ekezie,301875.0,1999,0.008064475626222728,0.806,MEM,6d5ba789-77e6-4e26-8833-4de38bc15ab1
467,Joe Stephens,88441.0,1999,0.0023626676235487015,0.236,MEM,356aa39c-4862-4ba5-9d18-218f2c4dd2a6
468,Robert Werdann,7471.0,1999,0.00019958491893502277,0.02,MEM,3b7d713a-d218-4e24-943d-f89932a396f5
469,Donyell Marshall,5250000.0,1999,0.14529446039546992,21.11,GS,5380b666-aaf2-4ff7-b306-f6ac3465a886
470,Erick Dampier,4988000.0,1999,0.13804357494335315,19.056,GS,c31ab4d8-7d51-4157-a534-1648d05c4c27
471,Chris Mills,4200000.0,1999,0.11623556831637595,13.511,GS,ffc290c9-39b2-41fc-b40f-79b055090e01
472,Mookie Blaylock,4200000.0,1999,0.11623556831637595,13.511,GS,cec2d617-bfcd-42bb-904f-d87cf5e681c7
473,Jason Caffey,3937500.0,1999,0.10897084529660245,11.875,GS,e71d6909-99db-44b2-bb7f-b911f4d418a0
474,Terry Cummings,2600000.0,1999,0.0719553518148994,5.178,GS,7476bfee-7c7e-490c-89af-56e322a8df0a
475,Antawn Jamison,2503800.0,1999,0.06929300379774812,4.802,GS,723063d2-7943-425a-b594-87715e7cb912
476,Billy Owens,2090000.0,1999,0.057841032805053746,3.346,GS,6f305820-727c-4146-97e9-536f44a43ce3
477,Adonal Foyle,1922520.0,1999,0.05320600114276169,2.831,GS,69a2b506-09ad-4a30-8c2b-3b743e94f62d
478,Larry Hughes,1722240.0,1999,0.04766322504218936,4.766,GS,cf96c6d7-ffa3-4052-a021-917f06944732
479,Vonteego Cummings,704400.0,1999,0.019494365314775053,1.949,GS,d59e43b7-fd3b-4ea9-abbc-82b866464f48
480,Tony Farmer,510000.0,1999,0.01411431900984565,1.411,GS,55e5263a-8da2-4471-b34c-ddd1ea93cc9c
481,Sam Mack,315000.0,1999,0.008717667623728196,0.872,GS,c412544c-f35e-4218-ac3f-471b2d96874e
482,Tim Young,301875.0,1999,0.008354431472739522,0.835,GS,326de8a0-0abd-4f29-afd8-765611469869
483,Bill Curley,117867.0,1999,0.0032619851739872103,0.326,GS,3941e77e-b54b-497b-9a09-035774fab5e3
484,Drew Barry,62765.0,1999,0.0017370298679469849,0.174,GS,88775897-c35a-41ed-b62c-8b2bda033214
485,Chris Carr,60000.0,1999,0.0016605081188053707,0.166,GS,d7925d9d-d53a-4a16-94a5-98af66819f26
486,Chris Carr,30000.0,1999,0.0011097806895792482,0.111,CHI,d7925d9d-d53a-4a16-94a5-98af66819f26
487,John Morton,6735.0,1999,0.00018639203633590286,0.019,GS,6f2c6271-58fe-44cd-87c6-47f76478949d
488,Charles Oakley,5236000.0,1999,0.15076163997337197,22.729,TOR,32b8c8ac-6646-4fc3-b447-3ba4839005c5
489,Antonio Davis,4200000.0,1999,0.12093179677008446,14.624,TOR,0cc43dc1-98ea-4ea2-962d-1465fac7dc37
490,Dee Brown,4000000.0,1999,0.11517313978103283,13.265,TOR,f3409c41-8f7a-451e-8e19-5db262e1f39e
491,Michael Stewart,3200000.0,1999,0.09213851182482626,8.49,TOR,5e5d530d-5954-4bfa-8080-aac564ece675
492,Doug Christie,2742600.0,1999,0.07896846329086515,6.236,TOR,98192981-14b8-4c10-ad93-5144b65a3df4
493,Kevin Willis,2625000.0,1999,0.0755823729813028,5.713,TOR,efcb4c6e-75a9-4e0e-93aa-ddb85157ba20
494,Vince Carter,2267280.0,1999,0.06528243909068503,4.262,TOR,96046c84-d179-44f1-976e-f81afa46108f
495,Dell Curry,2100000.0,1999,0.06046589838504223,3.656,TOR,68ff8943-d218-4539-8d43-74acf22d65d1
496,Alvin Williams,1925000.0,1999,0.05542707351962205,3.072,TOR,830445db-5ef7-4947-bbc8-42678130f7d0
497,Tracy McGrady,1767120.0,1999,0.05088118969246468,2.589,TOR,50fe8196-017f-4587-90e5-12e32a204930
498,B.J. Tyler,1614000.0,1999,0.04647236190164675,4.647,TOR,5b321558-f09b-4225-b7bf-9466fb588c82
499,Aleksandar Radojevic,1325760.0,1999,0.03817298544902552,3.817,TOR,9b750554-00b8-493b-9a69-371320cc7944
500,John Thomas,832560.0,1999,0.023972137314024172,2.397,TOR,c729a5cc-3f2f-483e-995e-bd6a0c438f2c
501,Muggsy Bogues,510000.0,1999,0.014684575322081686,1.468,TOR,81605265-5852-4aac-9fcc-d5a55f617479
502,Sean Marks,385000.0,1999,0.01108541470392441,1.109,TOR,680adaa0-cd08-4dc6-91eb-ee867b4b1055
503,Will Perdue,5300000.0,1999,0.1960612551590005,38.44,CHI,fa1ad0af-f9c3-4612-89ca-30d319071a97
504,Hersey Hawkins,4164100.0,1999,0.1540412589825649,23.729,CHI,10fb12d4-0deb-4d01-a77a-703193cdc512
505,John Starks,4000000.0,1999,0.1479707586105664,21.895,CHI,11685273-76a7-4c81-ab0e-0e34a1100a02
506,Elton Brand,3375960.0,1999,0.12488584055973195,15.596,CHI,992a6106-25bb-4542-a824-1ab30a90ff3a
507,Dickey Simpkins,1500000.0,1999,0.055489034478962404,3.079,CHI,6a1d0536-f4f7-40d2-b927-a2af58a927cf
508,Randy Brown,1200000.0,1999,0.04439122758316993,4.439,CHI,8f36f9da-c300-43d1-ac60-8fca68c80007
509,Chris Anstey,1113720.0,1999,0.041199498319940006,4.12,CHI,17a4d147-d91d-4cd0-893b-1e5252fb2fb0
510,Metta World Peace,1079760.0,1999,0.0399432265793363,3.994,CHI,670a19ff-960f-4b66-89c5-c438ef9dcd19
511,Fred Hoiberg,800000.0,1999,0.02959415172211328,2.959,CHI,3bc3be86-6a2c-4e3b-ad47-db7ddc5ca82d
512,Keith Booth,776880.0,1999,0.028738880737344208,2.874,CHI,8a9c5b21-136f-4fd6-b13f-e85716ccd18a
513,Corey Benjamin,696000.0,1999,0.025746911998238555,2.575,CHI,2b8257c2-5e58-40b0-a7a1-52597f6a1a54
514,Bruce Bowen,510000.0,1999,0.018866271722847217,1.887,CHI,c818a730-e15e-42bb-a276-fa305e6c0125
515,BJ Armstrong,510000.0,1999,0.018866271722847217,1.887,CHI,c798ae24-e3bc-4a05-a2a8-ba80a2c4f50f
516,James Cotton,460000.0,1999,0.017016637240215137,1.702,CHI,bdff5635-c3af-49e3-8e85-3915f48b3583
517,Michael Ruffin,401875.0,1999,0.014866437154155344,1.487,CHI,c4390fd5-5249-48f7-81d9-ded8a37770ef
518,Dedric Willoughby,134956.0,1999,0.0049923854247619,0.499,CHI,71f9e2dd-325c-4381-8915-16d1420aaa75
519,Lari Ketner,92338.0,1999,0.0034158309771456204,0.342,CHI,3c61db9c-5cdf-40b6-ac3d-c15cf40037ca
520,Rusty Larue,40588.0,1999,0.0015014592876214175,0.15,CHI,1d1d776b-9417-4eda-b518-b6eac1c6174c
521,Khalid Reeves,30309.0,1999,0.0011212114306819144,0.112,CHI,27bb0058-a5eb-4ac6-a4ee-3f28bba6d4f5
522,Maceo Baston,20000.0,1999,0.0007398537930528321,0.074,CHI,195564b7-b1e9-46b9-9940-b1ea1a1a049f
523,Brett Robisch,20000.0,1999,0.0007398537930528321,0.074,CHI,90c02ca1-d8c6-4fef-a3a3-cdc8901257f5
524,Michael Olowokandi,3456240.0,1999,0.15368345798274322,23.619,LAC,11aa0a62-3eff-4f2a-9d47-8931516a5eb4
525,Tyrone Nesby,2716667.0,1999,0.12079797084334566,14.592,LAC,bd4c4a60-ce48-4222-86fd-03e2947a9d2a
526,Lamar Odom,2445480.0,1999,0.10873950386189583,11.824,LAC,0bf56478-de26-403e-b839-60c328fa925a
527,Eric Piatkowski,2000000.0,1999,0.08893101056798325,7.909,LAC,f193b4fc-173e-4b82-a937-ad33f0be183a
528,Eric Murdock,1925000.0,1999,0.08559609767168387,7.327,LAC,2d3af441-a2c1-4967-8352-336899ed581b
529,Keith Closs,1680000.0,1999,0.07470204887710592,5.58,LAC,e6f2a510-ef1a-4d9e-a066-d8b219b3e781
530,Derek Anderson,1439400.0,1999,0.06400364830577754,4.096,LAC,bf77e8c7-0dcd-4d9f-b189-9d1ad588d259
531,Maurice Taylor,1367400.0,1999,0.06080213192533014,3.697,LAC,3edd3bea-32dc-4e98-b73f-218df2664378
532,Brian Skinner,843000.0,1999,0.037484420954404934,3.748,LAC,31f7d8ae-007b-4803-b643-6e1ea337f45f
533,Charles Smith,779960.0,1999,0.03468131550130211,3.468,LAC,e0269063-6579-4736-82b9-42ef4d8da882
534,Anthony Avent,510000.0,1999,0.022677407694835727,2.268,LAC,d62b1577-07a9-43a8-9948-3a64c698baaa
535,Troy Hudson,460000.0,1999,0.020454132430636145,2.045,LAC,4ee1594b-0740-48fe-bbb1-e0f252e4a70c
536,Charles Jones,385000.0,1999,0.017119219534336774,1.712,LAC,1df0b8a3-df0a-447d-a4e6-3562c1e48e52
