,player,salary,year,perc,perc_score,team,uuid
224,Bimbo Coles,802000.0,1993,0.04502835326483634,4.503,MIA,fd5ff25c-e06e-4109-86fd-aae79146ff69
225,Manute Bol,650000.0,1993,0.03649430127449329,3.649,MIA,5632c2b0-0978-46c3-9acb-c2d6177fcedb
226,Keith Askins,313000.0,1993,0.017573409690640616,1.757,MIA,54733ba6-21b8-4e27-8c0b-f3f94946d755
227,Matt Geiger,250000.0,1993,0.014036269720958958,1.404,MIA,fba26ae0-efa6-4b02-9eaf-3ab8756e54e6
228,Mitch Richmond,2500000.0,1993,0.14370293728803818,20.651,SAC,ef0049c2-c8e5-48c3-a52e-3c7f9f168c74
229,Wayman Tisdale,2333000.0,1993,0.13410358107719722,17.984,SAC,09d0428e-719c-4299-8a9a-97456afeb06d
230,Lionel Simmons,1743000.0,1993,0.10018968787722021,10.038,SAC,eaee7816-531d-4066-b5ea-1a96312ec65b
231,Walt Williams,1658000.0,1993,0.09530378800942692,9.083,SAC,12444039-8819-4e46-9134-03ad3406bd4c
232,Bobby Hurley,1616000.0,1993,0.09288957866298787,8.628,SAC,4cbb60bc-f7c5-4e81-9976-7c1145531b21
233,Evers Burns,1616000.0,1993,0.09288957866298787,8.628,SAC,203023d0-e6c2-424b-84b8-c4d68813f352
234,Spud Webb,1567000.0,1993,0.09007300109214232,8.113,SAC,835993b0-3092-46dd-bbf3-c38a8473c2a9
235,Duane Causwell,1260000.0,1993,0.07242628039317124,5.246,SAC,1cc08ed4-3d76-4378-8b20-6f4ca12f5cc1
236,Pete Chilcutt,760000.0,1993,0.043685692935563604,4.369,SAC,7a1d1bf5-3632-46a1-99b9-16447376195d
237,Randy Brown,597000.0,1993,0.034316261424383515,3.432,SAC,8f36f9da-c300-43d1-ac60-8fca68c80007
238,Les Jepsen,504000.0,1993,0.028970512157268494,2.897,SAC,36d9f734-97fc-4bb8-a62e-1689dcdf1f62
239,Jim Les,363000.0,1993,0.020865666494223143,2.087,SAC,79c056c3-047e-4442-8930-2f3b281338ae
240,Marty Conlon,250000.0,1993,0.014370293728803817,1.437,SAC,323c33b9-0edb-4a29-86a2-3e49c693de82
241,Mike Peplowski,150000.0,1993,0.00862217623728229,0.862,SAC,f83fe105-19e9-4bd4-9132-a690346996fc
242,Randy Breuer,150000.0,1993,0.00862217623728229,0.862,SAC,23f9f709-b0bf-459c-b9d4-92083d95ef84
243,Rod Higgins,150000.0,1993,0.00862217623728229,0.862,SAC,829b846e-246a-48b7-99bc-f6094deab2b6
244,Reggie Miller,3011000.0,1993,0.17509886020004653,30.66,IND,15a02eb5-28f3-4168-ae9d-d30ed736e98e
245,Rik Smits,2500000.0,1993,0.1453826471272389,21.136,IND,19672fc7-6c78-4dd3-a721-7a56d1e4248d
246,LaSalle Thompson,2000000.0,1993,0.11630611770179111,13.527,IND,dc194640-8eeb-471e-ab3b-64b6cb7e361d
247,Pooh Richardson,1694000.0,1993,0.09851128169341708,9.704,IND,0e4892d7-48eb-4b51-b21f-89996f6ed64f
248,Vern Fleming,1560000.0,1993,0.09071877180739707,8.23,IND,87de7da8-d598-458b-8196-5bcfcd5dd7aa
249,Derrick McKey,1262000.0,1993,0.0733891602698302,5.386,IND,b9c1f0dd-1ba1-40f0-9494-191687343d9e
250,Malik Sealy,1023000.0,1993,0.059490579204466154,3.539,IND,546d0f2a-84fd-4963-8d26-665e56d98616
251,Scott Haskin,833000.0,1993,0.048441498022796,4.844,IND,cf5e7214-1f6e-46d9-b744-9560f111292b
252,Sam Mitchell,715000.0,1993,0.041579437078390326,4.158,IND,0d9a2e23-464c-4e2a-91cd-869710ee5ef8
253,Dale Davis,688000.0,1993,0.04000930448941614,4.001,IND,9bd7b705-76b9-4cd9-b230-4872e38108fd
254,Byron Scott,650000.0,1993,0.03779948825308211,3.78,IND,6022195d-0ab6-49a5-920e-bccccd4631c8
255,Antonio Davis,565000.0,1993,0.03285647825075599,3.286,IND,0cc43dc1-98ea-4ea2-962d-1465fac7dc37
256,Kenny Williams,375000.0,1993,0.021807397069085833,2.181,IND,64e32349-7431-4647-becf-a88a9f1d0ff2
257,Haywoode Workman,320000.0,1993,0.018608978832286578,1.861,IND,8efd8736-c0c5-45ea-b251-e9e882407d68
258,Karl Malone,3081000.0,1993,0.18134196586227191,32.885,UTA,7d550d35-347b-42e8-bda4-31788e36b3a6
259,John Stockton,2400000.0,1993,0.14125956444967627,19.954,UTA,5f856e9e-3c4b-48b2-9d84-ae40b83961fa
260,Jeff Malone,2380000.0,1993,0.14008240141259565,19.623,UTA,6ca4a553-19c5-48b9-b2cb-baadbd5780f6
261,Jay Humphries,1800000.0,1993,0.10594467333725721,11.224,UTA,a03bcdac-07d6-4219-b14d-4bb4e52d350f
262,Felton Spencer,1581000.0,1993,0.09305473808122425,8.659,UTA,23c32d73-b8af-416c-b767-79c9e8c8f069
263,Tyrone Corbin,1400000.0,1993,0.0824014125956445,6.79,UTA,2333fb56-5711-47c8-88ac-873809c87028
264,Mark Eaton,1333000.0,1993,0.07845791642142437,6.156,UTA,9ab3221c-d730-4865-b102-c598d45d3962
265,David Benoit,810000.0,1993,0.047675103001765744,4.768,UTA,e865af81-205e-4dec-b397-85148288bf2c
266,Luther Wright,650000.0,1993,0.03825779870512066,3.826,UTA,812e1046-1f0b-422d-bbf4-4a135f9b21e3
267,Isaac Austin,450000.0,1993,0.026486168334314303,2.649,UTA,72eada86-818c-4b34-8885-a50368816b1b
268,John Crotty,200000.0,1993,0.011771630370806356,1.177,UTA,136cd263-ba67-449d-ab12-5401d727c24e
269,Bryon Russell,150000.0,1993,0.008828722778104767,0.883,UTA,8a599a92-32fa-48b8-88c5-40779bbca879
270,Walter Bond,150000.0,1993,0.008828722778104767,0.883,UTA,23e1e6b1-4566-4ca1-99f9-e5f0f9c13845
271,Hakeem Olajuwon,3170000.0,1993,0.18917467327087187,35.787,HOU,a196eb76-71e0-47b0-99a6-c1e7c8d755d3
272,Otis Thorpe,2418000.0,1993,0.1442979053529868,20.822,HOU,4acf8c09-17a2-4097-b30a-e4a2b312b654
273,Kenny Smith,2150000.0,1993,0.12830458912693202,16.462,HOU,864ad531-258e-4a37-897b-56d5d1c352d3
274,Vernon Maxwell,1424000.0,1993,0.08497941158918661,7.222,HOU,a4101125-cf8c-4656-8cc8-b6ea5b061fe9
275,Robert Horry,1200000.0,1993,0.07161186369875276,5.128,HOU,93669feb-37a9-4d9c-a3e5-8ecb16893011
276,Carl Herrera,1000000.0,1993,0.059676553082293964,3.561,HOU,83c3eaf8-6534-41fc-a0c3-f56f7314267d
277,Mario Elie,790000.0,1993,0.04714447693501223,4.714,HOU,9a34fe53-7775-4472-9659-9d49bf9ef336
278,Dave Jamerson,780000.0,1993,0.04654771140418929,4.655,HOU,fc23c73f-bf6a-4825-82ad-bbe6d5e7a204
279,Matt Bullard,650000.0,1993,0.038789759503491075,3.879,HOU,3154c4f2-02b4-4e45-b006-309b7b40279d
280,Sam Cassell,650000.0,1993,0.038789759503491075,3.879,HOU,25693f41-b7e7-4c94-ae69-db2e7017f40b
281,Scott Brooks,525000.0,1993,0.031330190368204336,3.133,HOU,806c8dd0-54e2-4473-a635-f5003b31a7dd
282,Eric Riley,150000.0,1993,0.008951482962344095,0.895,HOU,f7a5834b-16e9-4712-b6b0-8e46e3fa7c38
283,Richard Petruska,150000.0,1993,0.008951482962344095,0.895,HOU,4e561e08-548e-43f2-ac89-2d7ddd04c8f6
284,Kevin Duckworth,2313000.0,1993,0.14242610837438424,20.285,WSH,af5f0718-d3bf-453d-be32-650509490dab
285,Pervis Ellison,2300000.0,1993,0.1416256157635468,20.058,WSH,beb4ab73-9da9-4e40-900e-ec9b2bccc4fe
286,Rex Chapman,2004000.0,1993,0.12339901477832513,15.227,WSH,de00f059-54ba-4734-986e-86718200eb24
287,Calbert Cheaney,2000000.0,1993,0.12315270935960591,15.167,WSH,6bc29daa-df77-4706-8801-5090651a68d4
288,Tom Gugliotta,1625000.0,1993,0.1000615763546798,10.012,WSH,41095aba-b184-4ede-b27a-b060df0bb514
289,Michael Adams,1309000.0,1993,0.08060344827586206,6.497,WSH,7a27af86-990b-401a-bfab-7d78e223fba1
290,LaBradford Smith,940000.0,1993,0.05788177339901478,3.35,WSH,e8714ece-dff6-4f5a-aca4-11c4ac443508
291,Buck Johnson,715000.0,1993,0.044027093596059115,4.403,WSH,60d2c961-a5d8-406f-b1b9-800f6f5bd775
292,Don MacLean,601000.0,1993,0.03700738916256158,3.701,WSH,5785590e-bc94-40d3-92f5-827839c5ffb8
293,Larry Stewart,600000.0,1993,0.03694581280788178,3.695,WSH,56eab932-2203-4a5d-958a-e88beb28af61
294,Doug Overton,500000.0,1993,0.03078817733990148,3.079,WSH,955d7327-ee21-4b24-8f84-18ff79bdb5eb
295,Gheorghe Muresan,500000.0,1993,0.03078817733990148,3.079,WSH,3ee5d639-771d-4d75-a7d6-6209852b4f2d
296,Kenny Walker,400000.0,1993,0.024630541871921183,2.463,WSH,6068d8a3-a034-4968-b8c4-2926a5905a04
297,Brent Price,283000.0,1993,0.017426108374384238,1.743,WSH,56869f17-2697-4619-934e-099fd23b2cbc
298,Mitchell Butler,150000.0,1993,0.009236453201970444,0.924,WSH,10656c23-5d8d-45a5-bdb6-887f2b7b60de
299,Dikembe Mutombo,3000000.0,1993,0.186219739292365,34.678,DEN,8e555f1d-241c-4438-8bb0-ed81079037e9
300,LaPhonso Ellis,2350000.0,1993,0.1458721291123526,21.279,DEN,7647cd20-12a1-4cbf-b78c-5f2c3be6b566
301,Mahmoud Abdul-Rauf,1825000.0,1993,0.11328367473618871,12.833,DEN,9439df8b-3c02-4808-aed0-dcbba833f300
302,Alvin Robertson,1408000.0,1993,0.08739913097454997,7.639,DEN,a16f3c84-354b-4ac6-9c1e-3f51db0ae353
303,Reggie Williams,1258000.0,1993,0.07808814400993172,6.098,DEN,530a4573-76b3-4e23-855a-2089125f7811
304,Bison Dele,1244000.0,1993,0.07721911855990068,5.963,DEN,da34bace-e9eb-4a47-9290-2fb111828d61
305,Mark Randall,1200000.0,1993,0.074487895716946,5.548,DEN,4d0f1217-286a-46c7-8c79-99ccf66fbb0f
306,Bryant Stith,1100000.0,1993,0.06828057107386716,4.662,DEN,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
307,Kevin Brooks,975000.0,1993,0.06052141527001862,3.663,DEN,a6313339-63e1-4a10-9e8f-d6a3b028f395
308,Tom Hammonds,800000.0,1993,0.04965859714463067,4.966,DEN,73194f9b-0223-4aa1-9dbf-aa271de69fa2
309,Robert Pack,400000.0,1993,0.024829298572315334,2.483,DEN,344405ce-a359-4e3b-b786-b8af595abb16
310,Robert Werdann,250000.0,1993,0.015518311607697082,1.552,DEN,3b7d713a-d218-4e24-943d-f89932a396f5
311,Rodney Rogers,150000.0,1993,0.00931098696461825,0.931,DEN,1bc81cc3-3df5-4058-bd4a-0ede68a069f5
312,Darnell Mee,150000.0,1993,0.00931098696461825,0.931,DEN,694d5451-50a4-4576-b28d-145930e802cd
313,Sam Perkins,3587000.0,1993,0.2246508423623724,50.468,OKC,9b20199a-21ae-47ad-b9ed-5cc9b08354f3
314,Gary Payton,2383000.0,1993,0.14924531846934302,22.274,OKC,901e08ca-0383-4677-9716-e0d94aaf1fdc
315,Ricky Pierce,2100000.0,1993,0.131521262604121,17.298,OKC,17167955-8487-46d0-96b3-fcc51122754f
316,Kendall Gill,2000000.0,1993,0.1252583453372581,15.69,OKC,407a01e1-fcba-465f-a46b-45e370abce7b
317,Michael Cage,1502000.0,1993,0.09406901734828083,8.849,OKC,a2c39711-5176-4727-ac4b-d4f600d81bfb
318,Detlef Schrempf,1308000.0,1993,0.0819189578505668,6.711,OKC,97eeab53-3c7c-43ed-a7fb-d3a98cc66c92
319,Nate McMillan,850000.0,1993,0.05323479676833469,2.834,OKC,6311524b-a492-4fdc-b247-84827eec95c0
320,Shawn Kemp,750000.0,1993,0.04697187950147179,4.697,OKC,ec838592-3c4e-4e25-bfa0-295f026db2ec
321,Rich King,700000.0,1993,0.04384042086804033,4.384,OKC,1bf5ce6c-4265-467b-84b8-573387a256dd
322,Ervin Johnson,617000.0,1993,0.038642199536544124,3.864,OKC,76cbd006-580e-4262-9b4c-fad67aae888b
323,Steve Scheffler,170000.0,1993,0.010646959353666939,1.065,OKC,fb462aa2-64d6-46b7-851c-2ff8866ea5c9
324,Isiah Thomas,2520000.0,1993,0.1592316441299128,25.355,DET,2f2a7a75-6351-4565-87a1-35a7dfb0f38f
325,Sean Elliott,1807000.0,1993,0.11417919878680652,13.037,DET,06ab8ae4-e8f3-4b6b-a216-4187e8ac6dc0
326,Terry Mills,1614000.0,1993,0.10198407683558701,10.401,DET,ebfc0d0c-20a2-4b02-bed3-2da068d81aa1
327,Mark Macon,1498000.0,1993,0.09465436623278149,8.959,DET,a9cefcae-c1aa-499c-84e9-c69a1a866dec
328,Bill Laimbeer,1300000.0,1993,0.08214330847971692,6.748,DET,5ccc2c90-131f-4cac-bc42-5550b0f04e4f
329,Joe Dumars,1280000.0,1993,0.08087956527233667,6.542,DET,52562e9d-0b45-428b-b1b7-4549570e8c76
330,Lindsey Hunter,902000.0,1993,0.05699481865284974,3.248,DET,c6ad6e21-e204-4e63-a2c6-5a601bbbff48
331,Olden Polynice,850000.0,1993,0.053709086313661066,2.885,DET,093410ab-053a-4264-b2b2-7046fbc24628
332,Allan Houston,736000.0,1993,0.04650575003159358,4.651,DET,465e59ac-6809-4cb1-a46a-c54e1193b673
333,Greg Anderson,650000.0,1993,0.04107165423985846,4.107,DET,c0aa6acc-533b-4e61-94ec-57a15835ecb5
334,Marcus Liberty,650000.0,1993,0.04107165423985846,4.107,DET,00f1a303-8197-4ac4-a6b4-5c6b0e525724
335,David Wood,488000.0,1993,0.030835334260078354,3.084,DET,900c8d6d-33ab-447e-910e-1f789f8fff71
336,Tracy Moore,40000.0,1993,0.002527486414760521,0.253,DET,5e738789-68c1-4791-9e75-f869f45b10f1
337,Tod Murphy,20000.0,1993,0.0012637432073802604,0.126,DET,3a66a0fe-9494-4583-9203-125ff226468a
338,Christian Laettner,2730000.0,1993,0.1761744966442953,31.037,MIN,2d525dcc-5090-4e3e-899c-1522606bb16c
339,Chuck Person,2156000.0,1993,0.13913267940113577,19.358,MIN,dfb84abb-d10c-4787-815c-5bee1d7f758b
340,Micheal Williams,2075000.0,1993,0.13390552400619515,17.931,MIN,d9f9bb45-dd12-4978-8ba6-0a5c5eb4ea12
341,Isaiah Rider,2000000.0,1993,0.12906556530717606,16.658,MIN,6880c19d-624f-4231-ab15-8d291dd23d8e
342,Luc Longley,1590000.0,1993,0.10260712441920496,10.528,MIN,8901f6d9-ddbd-4515-a43a-ed710350884e
343,Mike Brown,1375000.0,1993,0.08873257614868353,7.873,MIN,2fb24726-79a1-4ec0-9fe8-7fbf2e15fbb5
344,Doug West,1275000.0,1993,0.08227929788332473,6.77,MIN,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
345,Thurl Bailey,1000000.0,1993,0.06453278265358803,4.164,MIN,cd48d681-1ed5-476b-9326-1a4e0b958d32
346,Marlon Maxey,375000.0,1993,0.024199793495095507,2.42,MIN,f70fc2f2-66c1-4b57-baff-27fbb5f8ba94
347,Gundars Vetra,300000.0,1993,0.019359834796076406,1.936,MIN,fbe53638-9f20-4789-a981-9821eeb4f5f0
348,Chris Smith,270000.0,1993,0.017423851316468765,1.742,MIN,fc0a8c8b-62a8-4b23-b946-0c2be590f959
349,Tellis Frank,200000.0,1993,0.012906556530717605,1.291,MIN,5f86ed5d-2825-4785-b968-36dd31fd0da7
350,Brian Davis,150000.0,1993,0.009679917398038203,0.968,MIN,db13f750-d46c-4f4b-adf8-3a7e9f37c1b7
351,Shawn Bradley,2700000.0,1993,0.17584994138335286,30.923,PHI,4fd85cd0-21f4-4af3-81f0-ef44ab854177
352,Johnny Dawkins,2100000.0,1993,0.13677217663149668,18.707,PHI,4c8d9a38-4d02-4517-b24d-5c98bbee1701
353,Jeff Hornacek,1946000.0,1993,0.1267422170118536,16.064,PHI,947b97b4-0083-4ed2-8f6e-0ed68b255a9a
354,Tim Perry,1550000.0,1993,0.1009508922756285,10.191,PHI,af6b17df-a4b3-4a58-8aaf-427d69698b84
355,Sidney Green,1512000.0,1993,0.0984759671746776,9.698,PHI,65ef29b6-8b82-4d01-80fc-6b3047ec4d70
356,Moses Malone,1200000.0,1993,0.07815552950371239,6.108,PHI,6dc0ccd7-f93a-4b66-a934-8c42bbdf8f45
357,Clarence Weatherspoon,1040000.0,1993,0.06773479223655074,4.588,PHI,167131ad-0022-4e54-93f1-c90e105275c4
358,Dana Barros,750000.0,1993,0.04884720593982024,4.885,PHI,d1acce80-d01a-443f-b39b-cc9e4819ba09
359,Greg Graham,700000.0,1993,0.04559072554383223,4.559,PHI,c3b2cbb0-384f-4edc-8e6c-c3328cee5bae
360,Brian Oliver,456000.0,1993,0.029699101211410707,2.97,PHI,81a67780-ed4d-4420-afb9-1d333a2db904
361,Sean Green,400000.0,1993,0.02605184316790413,2.605,PHI,ca3e28e0-935b-4913-9a3e-264d26ea91fe
362,Eric Leckner,300000.0,1993,0.019538882375928098,1.954,PHI,97d50abb-d165-4a5e-bee1-0a10690b209e
363,Ron Anderson,300000.0,1993,0.019538882375928098,1.954,PHI,879271b3-6eb8-4b10-9efc-1040aa004b46
364,Michael Curry,150000.0,1993,0.009769441187964049,0.977,PHI,15678d32-697f-469b-af8f-170a457b7179
365,Orlando Woolridge,150000.0,1993,0.009769441187964049,0.977,PHI,f24cd7f0-b5ef-4321-b3b4-eaacf0ca2ade
366,Orlando Woolridge,1542000.0,1993,0.10356639129558734,10.726,MIL,f24cd7f0-b5ef-4321-b3b4-eaacf0ca2ade
367,Eddie Lee Wilkins,100000.0,1993,0.006512960791976032,0.651,PHI,46e58e8b-e448-48e4-a4bb-b5bb591453c3
368,Frank Brickowski,1850000.0,1993,0.12425280408355162,15.439,MIL,e2011308-25ca-48c8-bc1d-457254a4315a
369,Danny Schayes,1750000.0,1993,0.11753643629525153,13.815,MIL,cd893740-ecfa-4f1e-aaa0-3cda007b4239
370,Todd Day,1723000.0,1993,0.1157230169924105,13.392,MIL,dc9ffb38-7dca-4815-af25-c00a0fa7b9e8
371,Blue Edwards,1500000.0,1993,0.10074551682450131,10.15,MIL,f026a9ba-ffb3-440f-b092-636e3a5a1b35
372,Brad Lohaus,958000.0,1993,0.06434280341191484,4.14,MIL,2e6faaa9-51d5-41cb-976b-cce7e4842115
373,Vin Baker,866000.0,1993,0.058163745046678754,3.383,MIL,1da96cf4-65ef-4467-a93a-08c14791d904
374,Eric Murdock,800000.0,1993,0.0537309423064007,2.887,MIL,2d3af441-a2c1-4967-8352-336899ed581b
375,Lee Mayberry,670000.0,1993,0.04499966418161058,4.5,MIL,788a379e-14fc-4474-ade5-cec6ee7226f9
376,Anthony Cook,650000.0,1993,0.04365639062395057,4.366,MIL,345e97e7-03f5-4168-a59d-01b9de2df44f
377,Jon Barry,650000.0,1993,0.04365639062395057,4.366,MIL,7c58917c-b227-40f1-8c47-f9b4ae4e064a
378,Derek Strong,420000.0,1993,0.028208744710860368,2.821,MIL,8d6882b4-bf33-444d-ae74-d3b2bbce1b3e
379,Fat Lever,2203000.0,1993,0.15383003980168983,23.664,DAL,2a1b1a83-f829-4a11-a320-1f94c7fa9778
380,Jamal Mashburn,2033000.0,1993,0.14195936037986173,20.152,DAL,6f5071db-5846-4675-9437-9119f9e7f926
381,Jim Jackson,2000000.0,1993,0.13965505202150688,19.504,DAL,9c03bb87-7a3d-4f9a-9ad8-b455d8782fa4
382,Tony Campbell,1682000.0,1993,0.11744989875008728,13.794,DAL,d0b712d1-fdf1-44dd-91cc-13b6cc471f73
383,Doug Smith,1650000.0,1993,0.11521541791774317,13.275,DAL,8352df14-2de9-453b-a09f-c311ae54390b
384,Terry Davis,1200000.0,1993,0.08379303121290413,7.021,DAL,b581d1d6-5751-48b3-8d66-ce5dce2c616d
385,Randy White,922000.0,1993,0.06438097898191467,4.145,DAL,264d353b-a985-4294-a1cf-8cec35d6d144
386,Donald Hodge,845000.0,1993,0.059004259479086656,3.482,DAL,741ab5c9-053d-423d-84f8-fec1e6affb45
387,Sean Rooks,488000.0,1993,0.034075832693247675,3.408,DAL,6b3b2aec-65a2-48e4-9ef9-ed5feb8f0ce6
388,Lucious Harris,350000.0,1993,0.024439634103763704,2.444,DAL,33ac255e-e749-4e24-bb16-d02b1f8546db
389,Greg Dreiling,300000.0,1993,0.020948257803226032,2.095,DAL,bed77961-496a-422e-b794-46b092193b96
390,Popeye Jones,275000.0,1993,0.019202569652957194,1.92,DAL,6d14ada1-de54-4766-8dfd-306372cdc460
391,Tim Legler,250000.0,1993,0.01745688150268836,1.746,DAL,d632d546-1999-4622-8a3a-9ae873a6937d
392,Roy Tarpley,80000.0,1993,0.005586202080860275,0.559,DAL,a5a76348-1a41-4f55-8438-298d9223d805
393,Darren Morningstar,43000.0,1993,0.0030025836184623977,0.3,DAL,c2c005da-9845-4d35-8edf-09aaac73e409
