,player,salary,year,perc,perc_score,team,uuid
442,Kirk Haston,1271400.0,2002,0.02859721033920736,2.86,NO,f0ee5bb3-5366-46f8-8908-cf37f1c4ae03
443,Jamaal Magloire,1121280.0,2002,0.025220607211850266,2.522,NO,b399d96d-37b3-41e5-a408-326680fb6743
444,Robert Traylor,750000.0,2002,0.016869520020768854,1.687,NO,ff40cf4e-9c96-40da-8c17-43d5d59ab553
445,Michael Olowokandi,6061213.0,2002,0.1411035586668587,19.91,LAC,11aa0a62-3eff-4f2a-9d47-8931516a5eb4
446,Elton Brand,4895656.0,2002,0.11396967630221193,12.989,LAC,992a6106-25bb-4542-a824-1ab30a90ff3a
447,Derek Strong,4212000.0,2002,0.09805433155126027,9.615,LAC,8d6882b4-bf33-444d-ae74-d3b2bbce1b3e
448,Lamar Odom,3557585.0,2002,0.082819710140501,6.859,LAC,0bf56478-de26-403e-b839-60c328fa925a
449,Eric Piatkowski,3000000.0,2002,0.0698392674866526,4.878,LAC,f193b4fc-173e-4b82-a937-ad33f0be183a
450,Sean Rooks,2640000.0,2002,0.061458555388254295,3.777,LAC,6b3b2aec-65a2-48e4-9ef9-ed5feb8f0ce6
451,Andre Miller,2460709.0,2002,0.05728470468593782,3.282,LAC,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
452,Corey Maggette,2069764.0,2002,0.04818360054341468,4.818,LAC,5718e20e-9b08-44aa-a370-f5975c373dc5
453,Bryant Stith,2000000.0,2002,0.04655951165776841,4.656,LAC,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
454,Chris Wilcox,1922520.0,2002,0.04475579617614646,4.476,LAC,7dd483f5-ce8e-4848-8134-c033d39d2fce
455,Wang Zhizhi,1900000.0,2002,0.044231536074879986,4.423,LAC,2f0a09c5-4a53-48d5-951d-09df02d44838
456,Keyon Dooling,1769760.0,2002,0.04119958067572611,4.12,LAC,4c4e6fbd-c810-4691-b699-7dbc35c4ccc8
457,Marko Jaric,1750000.0,2002,0.04073957270054736,4.074,LAC,8a15fa65-efc8-43b9-a50f-60d8edc79f52
458,Melvin Ely,1490120.0,2002,0.03468962975573693,3.469,LAC,a151dd27-029a-418a-a539-3dcf7cb6d74c
459,Quentin Richardson,1174080.0,2002,0.027332295723576365,2.733,LAC,fb70095c-b1f8-411d-bdb6-dd3303d2630d
460,Cherokee Parks,824935.0,2002,0.01920428537470059,1.92,LAC,f81612de-c51f-4d12-a726-04408c7c9862
461,Tremaine Fowlkes,512435.0,2002,0.011929361678174277,1.193,LAC,26032e9f-a642-4b04-bb01-cf14e3269018
