,player,salary,year,perc,perc_score,team,uuid
222,Terry Davis,923500.0,2000,0.017695225182518537,1.77,DEN,b581d1d6-5751-48b3-8d66-ce5dce2c616d
223,Mamadou N'diaye,737880.0,2000,0.014138551984490284,1.414,DEN,215a0076-de6a-4152-bf3b-e85d614140ad
224,Ryan Bowen,510000.0,2000,0.009772133019041097,0.977,DEN,b0c32737-0075-4029-9456-d4709971b8d1
225,Patrick Ewing,14000000.0,2000,0.27164075556643325,73.789,OKC,b37ba7aa-8c68-4dff-b6c6-94051e3fca06
226,Gary Payton,12200000.0,2000,0.2367155155650347,56.034,OKC,901e08ca-0383-4677-9716-e0d94aaf1fdc
227,Vin Baker,10130000.0,2000,0.19655148956342636,38.632,OKC,1da96cf4-65ef-4467-a93a-08c14791d904
228,Brent Barry,4320000.0,2000,0.08382057600335655,7.026,OKC,b6e16b6a-99e8-47d8-a974-c877ee4e79fb
229,Rashard Lewis,3920000.0,2000,0.07605941155860131,5.785,OKC,73d9d740-ca6f-4303-88bd-ec4c0c081054
230,Jelani McCoy,1110000.0,2000,0.02153723133419578,2.154,OKC,9b5565ef-c271-45b7-933e-fc4e373129df
231,Desmond Mason,1074720.0,2000,0.02085269663016837,2.085,OKC,6b271ea4-e96c-409c-8c05-7566905f1d72
232,David Wingate,1000000.0,2000,0.01940291111188809,1.94,OKC,32fd444d-fa09-4d8d-b859-ed406dbaefcb
233,Pervis Ellison,1000000.0,2000,0.01940291111188809,1.94,OKC,beb4ab73-9da9-4e40-900e-ec9b2bccc4fe
234,Ruben Patterson,990000.0,2000,0.019208882000769208,1.921,OKC,81a8cf51-f42b-40b4-9815-863e75a86f32
235,Emanual Davis,610000.0,2000,0.011835775778251735,1.184,OKC,b6e4fde2-5a0b-4675-a5dd-9e199529572b
236,Shammond Williams,550000.0,2000,0.01067160111153845,1.067,OKC,adf71c72-f3ff-481a-a2d7-ea8c1fafa2ee
237,Olumide Oyedeji,316969.0,2000,0.006150121332224056,0.615,OKC,b57f236b-3ebd-4663-ba1b-dd31978bb0d3
238,Ruben Wolkowyski,316969.0,2000,0.006150121332224056,0.615,OKC,8538ca7f-77a8-49f0-b1db-801309fd498b
239,Antoine Walker,10130000.0,2000,0.19678038921995458,38.723,BOS,fa43675b-7e49-4349-8ecc-6074694cb6d6
240,Kenny Anderson,7520000.0,2000,0.146079815097143,21.339,BOS,a8644ea2-3e28-4207-98be-fda50363c248
241,Bryant Stith,5920000.0,2000,0.1149990033743466,13.225,BOS,7eedeecd-ac31-4944-8d79-d52bf7ca3df8
242,Vitaly Potapenko,4290000.0,2000,0.0833354264317478,6.945,BOS,eebffde7-e099-46b7-b652-f9a578a6c369
243,Eric Williams,3890000.0,2000,0.07556522350104869,5.71,BOS,20616e0d-ed38-4118-9459-4bd2d79e8bad
244,Greg Minor,3240000.0,2000,0.06293864373866266,3.961,BOS,52f698c2-0ee7-4367-b169-e339f987b4ee
245,Tony Battie,3200000.0,2000,0.062161623445592756,3.864,BOS,b867608b-3f21-40b3-83dd-349f974f7990
246,Walter McCarty,2670000.0,2000,0.05186610456241646,2.69,BOS,cbe1368f-05ef-4fbf-be29-20e32b25c665
247,Randy Brown,2250000.0,2000,0.043707391485182406,4.371,BOS,8f36f9da-c300-43d1-ac60-8fca68c80007
248,John Williams,2100000.0,2000,0.040793565386170245,4.079,BOS,98dd764c-e55e-4c46-b317-5fc18fa21001
249,Paul Pierce,1608840.0,2000,0.031252533207564825,3.125,BOS,ead63c29-2988-478d-b595-6060f10983e0
250,Jerome Moiso,1461960.0,2000,0.02839931469141212,2.84,BOS,ee02340c-5a0c-448d-af42-27af99ece31b
251,Chris Carr,1200000.0,2000,0.023310608792097284,2.331,BOS,d7925d9d-d53a-4a16-94a5-98af66819f26
252,Doug Overton,548500.0,2000,0.010654890768721134,1.065,BOS,955d7327-ee21-4b24-8f84-18ff79bdb5eb
253,Adrian Griffin,498500.0,2000,0.009683615402383747,0.968,BOS,b89070d5-e250-4dc6-aef3-fd2419a20d03
254,Mark Blount,316969.0,2000,0.006157283631851904,0.616,BOS,11bbc2a9-70f0-4d8e-b64c-91c13bc54d05
255,Milt Palacio,316969.0,2000,0.006157283631851904,0.616,BOS,5ce92609-e735-41e1-ad67-f8870cf0442b
256,Chris Herren,316969.0,2000,0.006157283631851904,0.616,BOS,d73645f1-37eb-46d4-87cf-86c64505f208
257,Allen Iverson,10130000.0,2000,0.1982951782481817,39.321,PHI,bd09a88b-9e70-4aaa-8101-9fdaaa7ef878
258,Theo Ratliff,7800000.0,2000,0.15268532974687238,23.313,PHI,b695b1a8-a19c-487c-976a-541c4df63547
259,Matt Geiger,7515840.0,2000,0.14712288573394017,21.645,PHI,fba26ae0-efa6-4b02-9eaf-3ab8756e54e6
260,Tyrone Hill,7300000.0,2000,0.14289780860925236,20.42,PHI,797fa251-57d3-4319-b3ab-1534229fc5e5
261,Toni Kukoc,6000000.0,2000,0.1174502536514403,13.795,PHI,f5360117-1330-451d-9734-11b1c8d278ab
262,Eric Snow,3380000.0,2000,0.06616364289031137,4.378,PHI,6c7a3fbe-8815-48f4-9fd5-dd9a2f341775
263,George Lynch,2200000.0,2000,0.04306509300552811,4.307,PHI,009e6453-00c0-466e-acc6-712e3c3ddbee
264,Aaron McKie,1818000.0,2000,0.03558742685638641,3.559,PHI,492d581c-0609-457a-a650-fd0929e9efee
265,Speedy Claxton,936000.0,2000,0.018322239569624685,1.832,PHI,69b5b7e2-c9c4-4a56-b3e6-25a48f35503b
266,Nazr Mohammed,739080.0,2000,0.014467522244784417,1.447,PHI,5c191673-db6b-429f-9b10-cb19cd73aee1
267,Jumaine Jones,735600.0,2000,0.01439940109766658,1.44,PHI,de143344-a5df-4274-8930-3f8ebb84f07e
268,Jermaine Jackson,423500.0,2000,0.008290030403564162,0.829,PHI,43753db6-a096-453b-b0e9-abf45d1f775e
269,Todd MacCulloch,423500.0,2000,0.008290030403564162,0.829,PHI,8247e9e8-b087-4293-94b5-9ef3f359ece8
270,Pepe Sanchez,316969.0,2000,0.006204681574940563,0.62,PHI,24dc543d-3cf5-4fea-b331-ee526870e8f5
271,Ademola Okulaja,316969.0,2000,0.006204681574940563,0.62,PHI,f4c9499b-82b3-40b8-9158-205e96c49681
272,Mark Karcher,50000.0,2000,0.0009787521137620025,0.098,PHI,5e136aaa-02e9-42fa-b773-140edb710e1d
273,Zydrunas Ilgauskas,10130000.0,2000,0.20349313544131464,41.409,CLE,de4d2b63-1ed2-4e1a-8669-c886bb1cdcf0
274,Wesley Person,5600000.0,2000,0.11249373726272083,12.655,CLE,ef40a902-ea86-4002-b272-16951b470e54
275,Chris Gatling,5550000.0,2000,0.11148932889430367,12.43,CLE,91a83481-28a4-45a5-b350-4cc0cc050926
276,Brevin Knight,4250000.0,2000,0.08537471131545778,7.289,CLE,7a60d7cd-1ff7-4876-8b59-dee90d519afa
277,Lamond Murray,3380000.0,2000,0.06789800570499936,4.61,CLE,eb7beeac-98f0-46e7-ba3b-a86e7e9bd29d
278,Cedric Henderson,2700000.0,2000,0.054238051894526115,2.942,CLE,6949c2a7-8332-4ffc-ae87-420ee1f5e2c2
279,Bimbo Coles,2250000.0,2000,0.04519837657877176,4.52,CLE,fd5ff25c-e06e-4109-86fd-aae79146ff69
280,Robert Traylor,2203080.0,2000,0.044255839765849105,4.426,CLE,ff40cf4e-9c96-40da-8c17-43d5d59ab553
281,J.R. Reid,2200000.0,2000,0.04419396821035461,4.419,CLE,c60064d6-5a0b-472a-bee2-c32d3237145f
282,Clarence Weatherspoon,2100000.0,2000,0.04218515147352031,4.219,CLE,167131ad-0022-4e54-93f1-c90e105275c4
283,Chris Mihm,1923600.0,2000,0.038641598749744606,3.864,CLE,3e70578a-d283-47a8-be40-0deb86b22873
284,Andre Miller,1808400.0,2000,0.03632744186891149,3.633,CLE,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
285,Trajan Langdon,1500120.0,2000,0.03013466163259871,3.013,CLE,0a7d0436-ca50-4b67-b762-82bc67029072
286,Matt Harpring,1244880.0,2000,0.02500735779350284,2.501,CLE,42a8ff40-ccfb-4a5b-a35e-18a813642d51
287,Michael Hawkins,423500.0,2000,0.008507338880493263,0.851,CLE,f5610910-10b1-4acc-83e8-465a0d194aac
288,Hakeem Olajuwon,16700000.0,2000,0.33885711691964515,114.824,HOU,a196eb76-71e0-47b0-99a6-c1e7c8d755d3
289,Kelvin Cato,5330000.0,2000,0.10815020557974303,11.696,HOU,909ae863-05ac-4c22-b009-9caeda539a53
290,Walt Williams,4250000.0,2000,0.08623609262925101,7.437,HOU,12444039-8819-4e46-9134-03ad3406bd4c
291,Cuttino Mobley,3920000.0,2000,0.07954011367215623,6.327,HOU,47547bc3-5a8a-44a5-8537-0450b4cba539
292,Steve Francis,3246960.0,2000,0.06588356313493479,4.341,HOU,a5845013-8c2b-4fd7-89a8-d903e78c65e9
293,Maurice Taylor,2250000.0,2000,0.04565440198019171,4.565,HOU,3edd3bea-32dc-4e98-b73f-218df2664378
294,Carlos Rogers,2200000.0,2000,0.04463985971396523,4.464,HOU,3f35dc45-b811-4446-a8eb-c0378cd49a14
295,Shandon Anderson,2200000.0,2000,0.04463985971396523,4.464,HOU,40966e4d-7253-436a-a7f9-3fb958f92711
296,Matt Bullard,2100000.0,2000,0.04261077518151227,4.261,HOU,3154c4f2-02b4-4e45-b006-309b7b40279d
297,Matt Maloney,1790000.0,2000,0.03632061313090807,3.632,HOU,2184f062-893e-4edf-813e-b8a8701cb6de
298,Matt Maloney,611000.0,2000,0.01554820964147279,1.555,ATL,2184f062-893e-4edf-813e-b8a8701cb6de
299,Jason Collier,1190760.0,2000,0.024161526978636924,2.416,HOU,bb7b2adb-a0c4-4b43-b58c-42912412bae5
300,Kenny Thomas,885120.0,2000,0.017959833013647685,1.796,HOU,c58728a2-449d-4f7c-9542-5ec4b207103d
301,Moochie Norris,523500.0,2000,0.01062225752739127,1.062,HOU,c9fd992c-7363-41ee-b176-09a456b1b907
302,Dan Langhi,316969.0,2000,0.006431568951670839,0.643,HOU,4d3bd375-dea6-4fe5-a524-b26d84af7e59
303,Shareef Abdur-Rahim,10130000.0,2000,0.20715814203073057,42.914,MEM,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
304,Bryant Reeves,10110000.0,2000,0.20674914273748135,42.745,MEM,c705598a-42b1-45e8-a3a0-1a0ae17f9818
305,Isaac Austin,5500000.0,2000,0.11247480564353585,12.651,MEM,72eada86-818c-4b34-8885-a50368816b1b
306,Doug West,3680000.0,2000,0.07525586995785671,5.663,MEM,16a509f4-2e88-41a1-91f2-c7c79a99a7bb
307,Mike Bibby,3308160.0,2000,0.06765175509776719,4.577,MEM,ce4021d2-8318-4b80-88c3-70c6b08f30ec
308,Stromile Swift,3164280.0,2000,0.06470941418213229,4.187,MEM,8c405510-14f1-40fa-ad7f-4515664ceb00
309,Brent Price,2880000.0,2000,0.05889589822788786,3.469,MEM,56869f17-2697-4619-934e-099fd23b2cbc
310,Othella Harrington,2250000.0,2000,0.046012420490537394,4.601,MEM,fa4ed7b4-2252-41a5-886f-ad9534232d0f
311,Grant Long,2200000.0,2000,0.04498992225741434,4.499,MEM,cb1f862c-806d-4a95-ad35-8b1182a4a195
312,Tony Massenburg,1360000.0,2000,0.027811951940947047,2.781,MEM,eb2caf11-2799-4db3-b22b-5fc755c61fdb
313,Michael Dickerson,1310400.0,2000,0.026797633693688976,2.68,MEM,4d132cc0-64fe-4a2e-abd5-63ff3a7572b3
314,Kevin Edwards,1000000.0,2000,0.020449964662461063,2.045,MEM,ffce6d7b-7508-4ad0-a470-5d55008cd3f7
315,Mahmoud Abdul-Rauf,798500.0,2000,0.01632929678297516,1.633,MEM,9439df8b-3c02-4808-aed0-dcbba833f300
316,Damon Jones,710000.0,2000,0.014519474910347356,1.452,MEM,4f39fd49-af13-4c1a-b3cb-09a7153f9b38
317,William Cunningham,498500.0,2000,0.01019430738423684,1.019,MEM,eb7f5bcc-ab8d-4eae-94b9-84cb20bb01a1
318,Kevin Garnett,19610000.0,2000,0.4129420807142782,170.521,MIN,8c4661f3-343f-4842-be7c-8b91d0f7409f
319,Terrell Brandon,8330000.0,2000,0.17541088895206208,30.769,MIN,823fab52-6900-49dc-84a3-9402c2c86964
320,Dean Garrett,2880000.0,2000,0.060646261726523265,3.678,MIN,78a68864-dd53-427d-ac97-3f4c859a955f
321,Anthony Peeler,2740000.0,2000,0.057698179559261716,3.329,MIN,d6e2ba43-0c0f-471f-87b0-ee1eb89d608c
322,Sam Mitchell,2370000.0,2000,0.04990681954578477,4.991,MIN,0d9a2e23-464c-4e2a-91cd-869710ee5ef8
323,Chauncey Billups,2250000.0,2000,0.0473798919738463,4.738,MIN,7a09dda4-5980-4115-b1c8-bde37d6b4d12
324,Wally Szczerbiak,2162280.0,2000,0.045532707918759276,4.553,MIN,baa92d68-b6f6-4351-9d24-ccb6b6cf4d9f
325,William Avery,1286160.0,2000,0.027083609716036513,2.708,MIN,626235c3-039f-4307-a170-49e65ad462c2
326,LaPhonso Ellis,1200000.0,2000,0.02526927571938469,2.527,MIN,7647cd20-12a1-4cbf-b78c-5f2c3be6b566
327,Tom Hammonds,1130000.0,2000,0.02379523463575392,2.38,MIN,73194f9b-0223-4aa1-9dbf-aa271de69fa2
328,Radoslav Nesterovic,1123560.0,2000,0.023659622856059888,2.366,MIN,cf4cd9f6-ad6b-4b2a-9559-0c40ab1a627f
329,Todd Day,736000.0,2000,0.015498489107889278,1.55,MIN,dc9ffb38-7dca-4815-af25-c00a0fa7b9e8
330,Reggie Slater,673500.0,2000,0.014182380997504658,1.418,MIN,fdac6505-e5bf-4922-97ed-39f41be117e6
331,Andrae Patterson,498500.0,2000,0.010497278288427725,1.05,MIN,89c7e197-6fab-48f8-bd69-c30bf40ac8a6
332,Elden Campbell,8050000.0,2000,0.17333613140196547,30.045,CHA,b2c688d6-6b67-46d0-ab35-32d0fda30e13
333,Derrick Coleman,8000000.0,2000,0.17225950946779175,29.673,CHA,84f062a1-ada6-4899-8ab9-260ce609bcc4
334,Jamal Mashburn,6200000.0,2000,0.13350111983753862,17.823,CHA,6f5071db-5846-4675-9437-9119f9e7f926
335,PJ Brown,5740000.0,2000,0.12359619804314058,15.276,CHA,f030b4b2-86d5-408d-9973-8ea9f7eebfc7
336,Bobby Phills,4640000.0,2000,0.09991051549131921,9.982,CHA,d469a9f0-ccd7-44dc-87d1-366db7ec215f
337,Baron Davis,2916000.0,2000,0.0627885912010101,3.942,CHA,526e351a-8d16-41df-9162-83221df6ec56
338,David Wesley,2880000.0,2000,0.06201342340840503,3.846,CHA,e4130f45-2741-442e-8312-5f935d607c5f
339,Otis Thorpe,2200000.0,2000,0.04737136510364273,4.737,CHA,4acf8c09-17a2-4097-b30a-e4a2b312b654
340,Eldridge Recasner,1200000.0,2000,0.025838926420168763,2.584,CHA,044d1735-6dff-4d03-9460-a0030708bf6b
341,Hersey Hawkins,1200000.0,2000,0.025838926420168763,2.584,CHA,10fb12d4-0deb-4d01-a77a-703193cdc512
342,Hersey Hawkins,3560000.0,2000,0.11989799105864099,14.376,CHI,10fb12d4-0deb-4d01-a77a-703193cdc512
343,Jamaal Magloire,975000.0,2000,0.02099412771638712,2.099,CHA,b399d96d-37b3-41e5-a408-326680fb6743
344,Tim James,783120.0,2000,0.016862483381802136,1.686,CHA,60cc0a3d-45ce-49f8-b340-ab23e16d8f3d
345,Eddie Robinson,600000.0,2000,0.012919463210084381,1.292,CHA,23fbee74-7755-4c74-a283-5653ac4e08d3
346,Rodney Buford,423500.0,2000,0.009118987782451226,0.912,CHA,6b783176-8ccc-4dcf-a9a9-f5337048a3fb
347,Lee Nailon,316969.0,2000,0.006825115557062061,0.683,CHA,989c78b6-74bd-4d7c-8a53-855557442292
348,Terrance Roberson,316969.0,2000,0.006825115557062061,0.683,CHA,e85badad-cb95-4267-958e-914518f3c567
349,Chris Webber,12000000.0,2000,0.25936811141260974,67.272,SAC,385a081e-69b9-4320-af78-f783a50e5e10
350,Vlade Divac,9640000.0,2000,0.20835904950146314,43.413,SAC,3740f3aa-439c-4cbf-983d-6ea3283bfcfd
351,Scot Pollard,3920000.0,2000,0.08472691639478584,7.179,SAC,06a1fe8c-da22-472a-a9e6-a10db81a51cd
352,Nick Anderson,3750000.0,2000,0.08105253481644054,6.57,SAC,bb214207-755d-4c90-9f69-637609f05ee6
353,Doug Christie,3140000.0,2000,0.06786798915296621,4.606,SAC,98192981-14b8-4c10-ad93-5144b65a3df4
354,Jon Barry,2730000.0,2000,0.05900624534636871,3.482,SAC,7c58917c-b227-40f1-8c47-f9b4ae4e064a
355,Lawrence Funderburke,2700000.0,2000,0.05835782506783719,3.406,SAC,b52b1506-48ec-4f4c-9582-bcaaf71dc675
356,Bobby Jackson,2250000.0,2000,0.048631520889864326,4.863,SAC,649f1b35-874d-47c0-93fa-abfbc73fb520
357,Jason Williams,2011080.0,2000,0.04346750179163927,4.347,SAC,07f1b897-9583-4190-8226-15ebce621d1a
358,Predrag Stojakovic,1480000.0,2000,0.031988733740888536,3.199,SAC,c3a084c3-a1fe-422f-94d6-0595b5c389fe
359,Hidayet Turkoglu,1131240.0,2000,0.02445063186286672,2.445,SAC,0bdbc9e3-8629-40db-94d6-4ea345409d1e
360,Darrick Martin,673500.0,2000,0.014557035253032721,1.456,SAC,a0fe6821-7faa-4759-87f2-cb9b7e02bbfd
361,Roy Rogers,523500.0,2000,0.0113149338603751,1.131,SAC,25a8e17f-b28d-43f2-8692-c767517eb790
362,Jabari Smith Sr,316969.0,2000,0.0068509709088619575,0.685,SAC,e9859135-3fb6-4db7-aea9-0f2e1f4b1ee4
363,Erick Dampier,5610000.0,2000,0.13242682568083322,17.537,GS,c31ab4d8-7d51-4157-a534-1648d05c4c27
364,Chris Mills,4800000.0,2000,0.1133063749140819,12.838,GS,ffc290c9-39b2-41fc-b40f-79b055090e01
365,Mookie Blaylock,4800000.0,2000,0.1133063749140819,12.838,GS,cec2d617-bfcd-42bb-904f-d87cf5e681c7
366,Bob Sura,4390000.0,2000,0.1036281220568374,10.739,GS,9ba0daa6-0d1b-4153-be48-1bd29ae14289
367,Danny Fortson,3950000.0,2000,0.09324170435637989,8.694,GS,e463ac7a-f596-4237-b6f1-4e3779539705
368,Adonal Foyle,3580000.0,2000,0.08450767129008609,7.142,GS,69a2b506-09ad-4a30-8c2b-3b743e94f62d
369,Adam Keefe,3390000.0,2000,0.08002262728307034,6.404,GS,38c22e22-40b5-46a8-993f-cb085741265e
370,Antawn Jamison,2678400.0,2000,0.0632249572020577,3.997,GS,723063d2-7943-425a-b594-87715e7cb912
371,Terry Cummings,2200000.0,2000,0.05193208850228754,2.697,GS,7476bfee-7c7e-490c-89af-56e322a8df0a
372,Vinny Del Negro,2100000.0,2000,0.04957153902491083,4.957,GS,bf138b0e-c99c-4cf7-9bfd-3f2cb3f19bb3
373,Larry Hughes,1842480.0,2000,0.043492652010770336,4.349,GS,cf96c6d7-ffa3-4052-a021-917f06944732
374,Vonteego Cummings,757200.0,2000,0.01787408064269642,1.787,GS,d59e43b7-fd3b-4ea9-abbc-82b866464f48
375,Marc Jackson,316969.0,2000,0.007482210072946172,0.748,GS,6c255f91-13e4-41f7-87cc-4828116150ee
376,Chris Porter,316969.0,2000,0.007482210072946172,0.748,GS,252a4262-c521-4fc4-85fe-81bed27366fa
377,Randy Livingston,20000.0,2000,0.00047210989547534125,0.047,GS,95473557-84a2-4ac0-be34-e2379cd3dd20
378,Jerry Stackhouse,5310000.0,2000,0.13119099833088485,17.211,DET,cad4bcad-272d-4165-aa5f-cd084acdca21
379,Ben Wallace,4000000.0,2000,0.09882561079539348,9.767,DET,59af6d1d-a322-41e8-9b64-220eecc0185a
380,Dana Barros,3700000.0,2000,0.09141368998573897,8.356,DET,d1acce80-d01a-443f-b39b-cc9e4819ba09
381,Jud Buechler,3260000.0,2000,0.0805428727982457,6.487,DET,5cc0522a-92c2-4b12-a9ff-963e2840c135
382,Chucky Atkins,3000000.0,2000,0.07411920809654511,5.494,DET,e3632248-9422-4a14-b67d-925115d53ce4
383,Jerome Williams,2870000.0,2000,0.07090737574569482,5.028,DET,9e20ebe5-a960-45c0-a5ae-73a104949c99
384,Mikki Moore,2850000.0,2000,0.07041324769171786,4.958,DET,c5b78241-8eb6-461d-97ef-30b860977a69
385,Joe Smith,2250000.0,2000,0.05558940607240883,3.09,DET,f7dcee6c-783e-4e7c-b065-6f6e5f9adb69
386,Eric Montross,2240000.0,2000,0.05534234204542035,3.063,DET,a3fd241a-84d9-4e8d-a160-eb8583baf6c6
387,John Wallace,2200000.0,2000,0.05435408593746641,2.954,DET,64027954-5885-4201-9d62-04870e73d885
388,Michael Curry,2200000.0,2000,0.05435408593746641,2.954,DET,15678d32-697f-469b-af8f-170a457b7179
389,Billy Owens,2100000.0,2000,0.05188344566758158,2.692,DET,6f305820-727c-4146-97e9-536f44a43ce3
390,Eric Murdock,2100000.0,2000,0.05188344566758158,2.692,DET,2d3af441-a2c1-4967-8352-336899ed581b
391,Mateen Cleaves,1253400.0,2000,0.030967005142736547,3.097,DET,b0395490-29f9-4d4e-8ccc-41d5f4995c17
392,Ansu Sesay,508000.0,2000,0.012550852571014973,1.255,DET,7c81e7f4-c357-4f36-8c92-a0db98abbfce
393,Brian Cardinal,316969.0,2000,0.00783116375705127,0.783,DET,08533fc6-e4a2-4e07-8785-e3987f094b8c
394,Torraye Braggs,316969.0,2000,0.00783116375705127,0.783,DET,18a324b7-208a-421b-9543-90e0f679439a
395,Dikembe Mutombo,14400000.0,2000,0.36643898336695285,134.278,ATL,8e555f1d-241c-4438-8bb0-ed81079037e9
396,Alan Henderson,5910000.0,2000,0.1503926660901869,22.618,ATL,ab0a95b6-55c1-42f6-b633-6d32e64be983
397,Lorenzen Wright,4950000.0,2000,0.12596340053239002,15.867,ATL,bab51822-a357-43c7-956a-e988098dc9e7
398,Jim Jackson,2330000.0,2000,0.05929186328090279,3.516,ATL,9c03bb87-7a3d-4f9a-9ad8-b455d8782fa4
399,Chris Crawford,2200000.0,2000,0.05598373356995113,3.134,ATL,1b274396-10a8-4aa2-9e16-9484bb789aca
400,DerMarr Johnson,2107200.0,2000,0.0536222378993641,2.875,ATL,ab8a4914-cad6-4296-b37c-0ef0c5058d80
401,Jason Terry,1579080.0,2000,0.040183088184381106,4.018,ATL,62b3e3ec-25cd-4ccb-a3fe-c6d448c8a7fb
402,Anthony Johnson,1200000.0,2000,0.03053658194724607,3.054,ATL,9cbaf2c1-3376-4e6e-b351-4a865aa0e712
403,Cal Bowdler,1102800.0,2000,0.028063118809519137,2.806,ATL,b023207a-2fdc-4bc3-b11a-84e2dd17dada
404,Roshown McLeod,978600.0,2000,0.02490258257797917,2.49,ATL,fc33ccf3-5719-46b1-8c70-bd5e23d826c9
405,Dion Glover,960480.0,2000,0.024441480190575755,2.444,ATL,c694e26c-c165-495d-a6c3-7c85846c3b7b
406,Larry Robinson,611000.0,2000,0.01554820964147279,1.555,ATL,a7f8bb8d-1a54-4a27-bf64-a4acb3305bd1
407,Hanno Mottola,316969.0,2000,0.008065958202697199,0.807,ATL,bdb79e36-0e86-48c5-a6bd-2b5a51f87f5f
408,Anthony Miller,40000.0,2000,0.0010178860649082023,0.102,ATL,3c693ec5-53e0-4715-bde8-0d763bd4c87f
409,Charles Oakley,5760000.0,2000,0.15033767643046364,22.601,TOR,32b8c8ac-6646-4fc3-b447-3ba4839005c5
410,Antonio Davis,5500000.0,2000,0.1435516007582552,20.607,TOR,0cc43dc1-98ea-4ea2-962d-1465fac7dc37
411,Corliss Williamson,3940000.0,2000,0.10283514672500464,10.575,TOR,54d2cdae-41c5-4f0a-82c6-1bb15dabbaf1
412,Mark Jackson,3570000.0,2000,0.09317803903763111,8.682,TOR,2adb3228-33c5-4769-a1d5-5b5da6bb737d
413,Michael Stewart,3520000.0,2000,0.09187302448528334,8.441,TOR,5e5d530d-5954-4bfa-8080-aac564ece675
414,Kevin Willis,2870000.0,2000,0.07490783530476226,5.611,TOR,efcb4c6e-75a9-4e0e-93aa-ddb85157ba20
415,Vince Carter,2425440.0,2000,0.06330468991692774,4.007,TOR,96046c84-d179-44f1-976e-f81afa46108f
416,Alvin Williams,2100000.0,2000,0.054810611198606536,3.004,TOR,830445db-5ef7-4947-bbc8-42678130f7d0
417,Dell Curry,2000000.0,2000,0.052200582093910985,2.725,TOR,68ff8943-d218-4539-8d43-74acf22d65d1
418,Muggsy Bogues,1740000.0,2000,0.04541450642170256,4.541,TOR,81605265-5852-4aac-9fcc-d5a55f617479
419,Aleksandar Radojevic,1425120.0,2000,0.037196046776837216,3.72,TOR,9b750554-00b8-493b-9a69-371320cc7944
420,Tyrone Corbin,1000000.0,2000,0.026100291046955493,2.61,TOR,2333fb56-5711-47c8-88ac-873809c87028
421,Morris Peterson,898560.0,2000,0.02345267752315233,2.345,TOR,fefb2816-ff8c-41ac-bf5f-e626d7a316dd
422,Vladimir Stepania,749160.0,2000,0.019553294040737176,1.955,TOR,7fa877e5-34c0-4d53-aa19-1ff9ec9af721
423,Kornel David,498500.0,2000,0.013010995086907314,1.301,TOR,e98d4626-be4b-4768-bd9d-1faf47cd10ae
424,Garth Joseph,316969.0,2000,0.008272983152862436,0.827,TOR,7061f154-50a4-49ba-a201-ef89bdbf39d8
425,Grant Hill,9660000.0,2000,0.25787603050305047,66.5,ORL,a8ac1bce-5cbd-4e0b-b0f5-1c1d821ddb8d
426,Tracy McGrady,9660000.0,2000,0.25787603050305047,66.5,ORL,50fe8196-017f-4587-90e5-12e32a204930
427,Bo Outlaw,4500000.0,2000,0.12012858563806698,14.431,ORL,847a478d-8ace-4c5d-9963-9b38c35392bc
428,Darrell Armstrong,3100000.0,2000,0.0827552478840017,6.848,ORL,5aa77a64-ab4b-462e-9bff-6f7f798a9c9b
429,Mike Miller,2320080.0,2000,0.06193509532603699,3.836,ORL,f5a9ab80-2b88-4d62-b160-e733c54e3cac
430,Andrew DeClercq,1920000.0,2000,0.05125486320557525,2.627,ORL,450bfa8c-68a3-4f51-b6fa-afb80fe16e7a
431,Michael Doleac,1452000.0,2000,0.03876149029921628,3.876,ORL,c4f2a6d8-8e31-4b73-aefe-54031cac0dda
432,Pat Garrity,1019280.0,2000,0.02720992550425976,2.721,ORL,e0c84a9e-cac8-4c94-9a44-f77bd3e15c84
433,Dee Brown,1000000.0,2000,0.026695241252903776,2.67,ORL,f3409c41-8f7a-451e-8e19-5db262e1f39e
434,Monty Williams,1000000.0,2000,0.026695241252903776,2.67,ORL,65a2c9e3-9af8-473f-b202-4fa396851e17
435,Don Reid,611000.0,2000,0.016310792405524206,1.631,ORL,f5bba885-691b-4e26-8d88-f052fb6e6fce
436,John Amaechi,600000.0,2000,0.016017144751742266,1.602,ORL,33fb43be-e9b7-43f0-a960-ee773fb19541
437,Troy Hudson,523500.0,2000,0.013974958795895127,1.397,ORL,4ee1594b-0740-48fe-bbb1-e0f252e4a70c
438,Ron Mercer,5520000.0,2000,0.1859092445628366,34.562,CHI,0107bb6f-3ff2-4186-a3df-7c7ab8452b4f
439,Brad Miller,4000000.0,2000,0.1347168438861135,18.149,CHI,b90d3227-f99e-448a-9831-ab5b3c1ec0e5
440,Elton Brand,3629160.0,2000,0.1222272452894319,14.939,CHI,992a6106-25bb-4542-a824-1ab30a90ff3a
441,Marcus Fizer,2562000.0,2000,0.08628613850905568,7.445,CHI,a240e7a6-b99d-4476-8046-297f4a93abdf
442,Dragan Tarlac,2500000.0,2000,0.08419802742882092,7.089,CHI,d0602709-f248-4772-a1f7-f834164eca4a
443,Jamal Crawford,1762320.0,2000,0.05935354707934388,3.523,CHI,70633ba1-a422-425a-9f14-b65fc0aea757
