,player,salary,year,perc,perc_score,team,uuid
439,Anthony Barber,53176.0,2021,0.0003934124863630667,0.039,ATL,7113ce6a-0414-4e99-9b3d-b7d729f4dfef
440,Malik Ellison,53176.0,2021,0.0003934124863630667,0.039,ATL,4e42b0ba-e084-4be2-9ee9-54a836fcb87a
441,Justin Tillman,53176.0,2021,0.0003934124863630667,0.039,ATL,cf3b0fca-d4c6-44ad-81e5-bd69fbbf0bfd
442,Pascal Siakam,33003936.0,2021,0.24466120258553217,59.859,TOR,48a83890-c736-4849-a378-dad562f054d2
443,Fred VanVleet,19675926.0,2021,0.14585944285990435,21.275,TOR,6d77ad54-bd07-4538-bfbc-e4a413a95b71
444,Gary Trent Jr,16225000.0,2021,0.12027741212291344,14.467,TOR,20bd42f8-9b0b-461e-a929-cd1bad11fc3f
445,OG Anunoby,16071429.0,2021,0.11913897622416905,14.194,TOR,d7276ddc-f7bb-4180-a75f-cedc93550af6
446,Thaddeus Young,14190000.0,2021,0.10519177060241244,11.065,TOR,533ca18b-3cf2-4380-89bf-ea331753c585
447,Scottie Barnes,7280400.0,2021,0.05397027249427791,2.913,TOR,86857b7c-c5ca-467f-aa78-96892e57a2fe
448,Chris Boucher,7020000.0,2021,0.05203990342698628,2.708,TOR,4746f03b-d2ed-41e6-95e8-acb804ba2c02
449,Khem Birch,6350000.0,2021,0.04707313201728816,4.707,TOR,635ca302-a9e5-46ff-8fd0-7eae016af4d8
450,Precious Achiuwa,2711280.0,2021,0.020098967145800478,2.01,TOR,278abde6-6a4e-429d-b90c-1a0bfd422b38
451,Malachi Flynn,2048040.0,2021,0.015182308235698716,1.518,TOR,81496b80-6657-4bbf-9c64-879fee9f3fd7
452,Yuta Watanabe,1762796.0,2021,0.013067768319298819,1.307,TOR,d7f52959-fe08-4b64-816a-b168cd7c1e22
453,Drew Eubanks,1762796.0,2021,0.013067768319298819,1.307,TOR,831b18d9-ba8e-45b5-a75b-87fe39acb38a
454,Drew Eubanks,477024.0,2021,0.0038226607677136976,0.382,POR,831b18d9-ba8e-45b5-a75b-87fe39acb38a
455,Sviatoslav Mykhailiuk,1729217.0,2021,0.012818844114573067,1.282,TOR,4cc0c579-708c-4d93-95c1-da6a1827c31e
456,Isaac Bonga,1729217.0,2021,0.012818844114573067,1.282,TOR,d7aea12d-c7f7-4dc2-af4a-6083f36d73b2
457,Dalano Banton,925258.0,2021,0.006859022359693229,0.686,TOR,5b5527d6-d609-4e62-8598-a749c723960a
458,David Johnson,462629.0,2021,0.0034295111798466147,0.343,TOR,bd6da358-79d4-4bf6-813c-f38ee8543e88
459,Justin Champagnie,462629.0,2021,0.0034295111798466147,0.343,TOR,e1153c00-21b4-4c78-9ab8-3bff483d88f5
460,Sam Dekker,350000.0,2021,0.0025945820796930484,0.259,TOR,1a4fffe4-5539-4f5f-8a0d-d95c8135599f
461,DJ Wilson,308493.0,2021,0.0022868868843164214,0.229,TOR,ea7bf338-a947-4818-904f-be866c581e3f
462,Armoni Brooks,250000.0,2021,0.001853272914066463,0.185,TOR,bb63a41c-1c5e-4cac-b1b7-4cdd7957fb1a
463,Armoni Brooks,1489065.0,2021,0.011258016308441364,1.126,HOU,bb63a41c-1c5e-4cac-b1b7-4cdd7957fb1a
464,Tremont Waters,95930.0,2021,0.0007111378825855832,0.071,TOR,9f7a654a-97e6-42a4-b558-d57e00639abc
465,Tremont Waters,95930.0,2021,0.0007493372704329541,0.075,WSH,9f7a654a-97e6-42a4-b558-d57e00639abc
466,Daniel Oturu,85578.0,2021,0.0006343975577599191,0.063,TOR,3e28bfcc-1f55-484e-9037-acdd46890401
467,Daniel Oturu,1517981.0,2021,0.012942729487164698,1.294,MEM,3e28bfcc-1f55-484e-9037-acdd46890401
468,Freddie Gillespie,50000.0,2021,0.0003706545828132926,0.037,TOR,7b1b91bd-3d75-4a20-9872-71d4fe1e81d0
469,Freddie Gillespie,171156.0,2021,0.0013499528964588273,0.135,ORL,7b1b91bd-3d75-4a20-9872-71d4fe1e81d0
470,John Wall,44310840.0,2021,0.3350103315575451,112.232,HOU,068c66d2-3a05-48a8-93f3-b45e53b5f410
471,Eric Gordon,18218818.0,2021,0.13774264398432914,18.973,HOU,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
472,Christian Wood,13666667.0,2021,0.10332628862275146,10.676,HOU,3adc9854-21fc-4f1a-a21b-10a03325c4c7
473,Jalen Green,8992080.0,2021,0.06798426078566712,4.622,HOU,0da2b3d3-e85a-45bc-8985-10d238195451
474,Dennis Schroeder,5890000.0,2021,0.04453110915690022,4.453,HOU,613f8de9-aa3b-45e6-af2a-ae32f38acbf9
475,David Nwaba,4650000.0,2021,0.03515613880807912,3.516,HOU,705dc56f-ed28-4579-968a-847492881122
476,Alperen Sengun,3214680.0,2021,0.024304459420119526,2.43,HOU,f1bfb76b-601a-4e98-a23b-b3a4b5c17a4b
477,Enes Kanter,2641691.0,2021,0.019972399028828677,1.997,HOU,9235fbfa-694d-4822-90a0-9660f52cbd56
478,Usman Garuba,2353320.0,2021,0.0177921816300707,1.779,HOU,6e454825-7c4e-4bfd-b0e0-ad3f4ccab3fd
479,Josh Christopher,2259240.0,2021,0.017080893557153694,1.708,HOU,cb0cd3ea-e1a8-483a-8301-df178d4c04a7
480,Garrison Mathews,2000000.0,2021,0.015120919917453386,1.512,HOU,892ceb2c-93c9-4379-b0d3-436e715386de
481,Kevin Porter,1782621.0,2021,0.013477434692085337,1.348,HOU,9a08abe9-74e3-43fb-adb1-68fdca394b40
482,Bruno Fernando,1782621.0,2021,0.013477434692085337,1.348,HOU,7b2e184a-2652-453f-bb42-36170266e7e6
483,KJ Martin,1517981.0,2021,0.011476634568607905,1.148,HOU,fa8eb03e-f570-466c-9dd3-ce81edf07a6b
484,Jae'Sean Tate,1517981.0,2021,0.011476634568607905,1.148,HOU,7585fbac-f8d6-4e63-82be-6cd1fe5e78a2
485,Daishen Nix,923078.0,2021,0.006978894257781519,0.698,HOU,8491a16a-0d15-45df-9dc5-6df43ee1c31b
486,Trevelin Queen,303102.0,2021,0.002291590534409978,0.229,HOU,c409d926-a4ba-4100-8a8b-1d40b1499ae3
487,Troy Williams,122741.0,2021,0.000927978415794073,0.093,HOU,4d0e1f71-8fcc-43d0-b4cc-943107308316
488,Anthony Lamb,50517.0,2021,0.00038193175573499635,0.038,HOU,d6d3b90b-c6ef-459a-ac98-e000481dcdeb
489,Anthony Lamb,85578.0,2021,0.0006703829162700292,0.067,SA,d6d3b90b-c6ef-459a-ac98-e000481dcdeb
490,Mfiondu Kabengele,19186.0,2021,0.00014505498476813033,0.015,HOU,d7e8d014-4ee7-4590-8c88-a5ee79464c74
491,Jerami Grant,20002500.0,2021,0.1525506852082577,23.272,DET,82993cd3-e5eb-42d2-8775-82df0d110996
492,Kelly Olynyk,12195122.0,2021,0.0930070849792925,8.65,DET,72b02029-e21a-4a2a-abf8-b2503de47678
493,Marvin Bagley,11312114.0,2021,0.08627275299857143,7.443,DET,92d3a8a3-f579-4838-bd88-04be9daac202
494,Cade Cunningham,10050120.0,2021,0.07664805361455893,5.875,DET,ccb63f50-be15-40da-95d4-b7c689caaf77
495,Cory Joseph,7310000.0,2021,0.05575030665528628,3.108,DET,211054a5-5f23-40a0-bdc4-e5a1412327bf
496,Killian Hayes,5572680.0,2021,0.04250049506043512,4.25,DET,ef6f1e5d-4b2c-499a-8266-aa935bc96344
497,Hamidou Diallo,5200000.0,2021,0.03965822087653744,3.966,DET,b9cf0f01-9f50-4a3c-ac6b-10e9383531ed
498,Isaiah Stewart,3277080.0,2021,0.024992915859631405,2.499,DET,7b4b8425-0251-48f4-8128-a5434a7952b2
499,Frank Jackson,3000000.0,2021,0.022879742813386984,2.288,DET,406082b6-a4e0-4b6c-9dfe-7d332ff2e1d5
500,Saddiq Bey,2824320.0,2021,0.02153990507423504,2.154,DET,7f4ca5ca-5c88-4289-b0d6-844079f6b455
501,Rodney McGruder,1939350.0,2021,0.014790609741714015,1.479,DET,e3be5c58-f560-4adf-be85-8d0df234ec1c
502,Deividas Sirvydis,1603559.0,2021,0.012229672502030673,1.223,DET,34186436-7164-47a4-bef3-91a977dce8d3
503,Saben Lee,1489065.0,2021,0.011356474744138697,1.136,DET,7d976d17-eb1f-40b9-b8be-c057fbd5b413
504,Zhaire Smith,1068200.0,2021,0.008146713757753325,0.815,DET,0a36c547-af1d-4973-b83b-34cfae8b61d7
505,Isaiah Livers,1057260.0,2021,0.00806327896229384,0.806,DET,d5ecc401-8a07-4118-ad51-d957ee26c4ea
506,Luka Garza,925258.0,2021,0.007056555025342938,0.706,DET,75adad26-fc22-4680-a2ec-83a858ae8c88
507,Jamorko Pickett,462629.0,2021,0.003528277512671469,0.353,DET,175e60be-d77c-4589-837d-d23283a53b55
508,Sean Chris Smith,462629.0,2021,0.003528277512671469,0.353,DET,414ba1d8-8fd0-411e-befb-2360b5804495
509,Cassius Stanley,256734.0,2021,0.0019580026304840312,0.196,DET,f7c4305a-b297-4e82-978e-cf7138c9aedd
510,Cheick Diallo,102831.0,2021,0.0007842489444144657,0.078,DET,4b05d91e-bd08-4f30-bb57-aedf7155de03
511,Derrick Walton,95930.0,2021,0.0007316179093627377,0.073,DET,e30256e5-ef6e-49d5-b9e7-e57cb4d32826
512,Carsen Edwards,76744.0,2021,0.0005852943274901902,0.059,DET,3c5d77a1-cd47-403d-963f-621579ebd947
513,Carsen Edwards,1782621.0,2021,0.01519912395552976,1.52,MEM,3c5d77a1-cd47-403d-963f-621579ebd947
514,Trayvon Palmer,53176.0,2021,0.00040555106794822206,0.041,DET,d43fe846-a03e-49a7-931f-4c7dd927f32b
515,Micah Potter,53176.0,2021,0.00040555106794822206,0.041,DET,87789ae5-4146-49d0-91df-d461051de4b1
516,Jaysean Paige,53176.0,2021,0.00040555106794822206,0.041,DET,939b4a9a-7c13-4902-89da-6d96b2742d50
517,De'Aaron Fox,28103500.0,2021,0.21542207257627,46.407,SAC,3597c816-649c-48ba-af53-e133b3e4af26
518,Harrison Barnes,20284091.0,2021,0.1554838693951168,24.175,SAC,ac7828ed-2e4a-424c-915b-4cad3afa7aac
519,Domantas Sabonis,18500000.0,2021,0.14180825671752612,20.11,SAC,f0fdae0c-bd60-43f2-9722-fc618d8a892b
520,Jeremy Lamb,10500000.0,2021,0.08048576732616347,6.478,SAC,55f2c5d5-6dfc-4315-84f4-acbe282b7b86
521,Richaun Holmes,10384500.0,2021,0.07960042388557567,6.336,SAC,dc4b3dc0-281e-4c2d-afb5-738db4153e37
522,Justin Holiday,6006420.0,2021,0.04604107834125855,4.604,SAC,c3bf3295-2333-4778-afd8-94ad66620f81
523,Josh Jackson,5005350.0,2021,0.03836756528438212,3.837,SAC,9ff3333d-712f-4e4a-a0a9-c8f565e0da42
524,Donte DiVincenzo,4675830.0,2021,0.035841691946351895,3.584,SAC,80820928-7f33-4bee-8493-0df6b077e6b8
525,Davion Mitchell,4603200.0,2021,0.035284960395790065,3.528,SAC,2deb997d-493a-4319-afc9-f01c301174cf
526,Moe Harkless,4347600.0,2021,0.03332570685973603,3.333,SAC,dd55b202-0f6d-48f8-9f32-a1e1eaff5ada
527,Terence Davis,4000000.0,2021,0.030661244695681322,3.066,SAC,5819d13e-3339-4e3e-8c7c-9f03f52cd100
528,Alex Len,3732000.0,2021,0.028606941301070672,2.861,SAC,1ffa1ef0-90c1-43e5-a683-7ed1d9a87502
529,Trey Lyles,2500000.0,2021,0.019163277934800826,1.916,SAC,8b723e5c-e6a5-4c76-a0bb-58fce2f31ab0
530,Damian Jones,1977011.0,2021,0.015154404509263406,1.515,SAC,ad3b1124-5844-4c39-af75-4b66910889c3
531,Chimezie Metu,1762796.0,2021,0.013512379876142063,1.351,SAC,f2a5b6ea-6648-4bc3-a20b-e831c3d2bd3d
532,Jahmi'us Ramsey,1517981.0,2021,0.011635796721098757,1.164,SAC,b3d0edb3-b647-428c-ac5f-2efb1915162c
533,Robert Woodard,1517981.0,2021,0.011635796721098757,1.164,SAC,cb7ba3e3-4ab0-4c3e-8f66-f20b952a1466
534,Robert Woodard,101034.0,2021,0.0007914588745054352,0.079,SA,cb7ba3e3-4ab0-4c3e-8f66-f20b952a1466
535,Neemias Queta,462629.0,2021,0.0035461952430795884,0.355,SAC,b5fc2521-fc1e-4526-a771-5793b853f1b5
536,Louis King,316396.0,2021,0.0024252737941836966,0.243,SAC,a95851d1-404f-468a-bf5f-724ed1e2dd60
537,Emmanuel Mudiay,111457.0,2021,0.0008543525875116383,0.085,SAC,8c01f9f3-c190-4078-b804-097d7c4e4848
538,Ade Murkey,53176.0,2021,0.00040761058698438746,0.041,SAC,a4398f0a-2c36-465e-8f7e-fac18100ada1
539,Bradley Beal,33724200.0,2021,0.26342958381668957,69.395,WSH,23b2b486-c651-404a-9eba-640ab1594a83
540,Kristaps Porzingis,31650600.0,2021,0.2472320881013787,61.124,WSH,94f4cc4b-f899-4525-9624-92599e86b33b
541,Kentavious Caldwell-Pope,13038862.0,2021,0.1018503623541329,10.373,WSH,fbac7bb6-5bd6-4cf9-a808-429a65b45ccb
542,Kyle Kuzma,13000000.0,2021,0.10154679991273224,10.312,WSH,b70987da-381a-4f4d-8f30-54f26244c49f
543,Thomas Bryant,8666667.0,2021,0.06769786921225227,4.583,WSH,54050de9-5c14-4342-854a-68009fb9c98e
544,Rui Hachimura,4916160.0,2021,0.038401562758382905,3.84,WSH,6ad03e93-df30-4c27-b330-58d497269a3e
545,Deni Avdija,4692840.0,2021,0.036657144961728186,3.666,WSH,a25fe546-343b-422c-9aa2-ddf824c0b59c
546,Ishmael Smith,4500000.0,2021,0.03515081535440732,3.515,WSH,04c93609-92a5-4101-ad62-d445d5305006
547,Corey Kispert,3383640.0,2021,0.026430601081285948,2.643,WSH,317c8081-252a-45ec-a792-640de5c91670
548,Raul Neto,2089448.0,2021,0.016321289075696813,1.632,WSH,edea3f20-a861-40a3-89ec-be5cbe9b7455
549,Daniel Gafford,1782621.0,2021,0.013924573692864204,1.392,WSH,984f68da-05a2-4cce-9e32-0889d7b23311
550,Anthony Gill,1517981.0,2021,0.011857393298333015,1.186,WSH,386b188d-806c-4891-a59b-2e56bc16e1fc
551,Vernon Carey,1517981.0,2021,0.011857393298333015,1.186,WSH,2835210f-4cb7-4aed-8105-1e54130ca8bf
552,Isaiah Todd,1500000.0,2021,0.011716938451469105,1.172,WSH,299a3042-9e1c-471f-9761-054dd4ee3881
553,Tomas Satoransky,468119.0,2021,0.003656614340642177,0.366,WSH,0b5257db-fc09-438a-8886-c539093d7f73
554,Tomas Satoransky,9531881.0,2021,0.0746688422529024,5.575,SA,0b5257db-fc09-438a-8886-c539093d7f73
555,Joel Ayayi,462629.0,2021,0.0036137303459098003,0.361,WSH,7913ead6-fea1-4006-8702-d503524dd5ef
556,Cassius Winston,462629.0,2021,0.0036137303459098003,0.361,WSH,41f1ba40-b8b1-4612-aabd-3be854fad696
557,Jordan Schakel,53176.0,2021,0.00041537327939688076,0.042,WSH,5003b1cd-096f-4eac-88f1-993271743edb
558,Jordan Goodwin,53176.0,2021,0.00041537327939688076,0.042,WSH,565ade8d-99a9-4742-a61d-00e24183092d
559,Craig Sword,53176.0,2021,0.00041537327939688076,0.042,WSH,52ff8da3-c117-44f1-a10e-e38597d23802
560,Jaime Echenique,53176.0,2021,0.00041537327939688076,0.042,WSH,0618d0f7-3f20-4c19-b585-066c5ad5d603
561,Dejounte Murray,15428880.0,2021,0.12086351129005501,14.608,SA,40ae8c3d-9f24-44a4-8fb9-f3de3dafff19
562,Doug McDermott,13750000.0,2021,0.1077118546672381,11.602,SA,4fc6f501-9558-4294-8bdb-2271de607c85
563,Josh Richardson,11615328.0,2021,0.09098971065078555,8.279,SA,c6009526-2589-40f2-8a6a-47418c873228
564,Jakob Poeltl,8750000.0,2021,0.06854390751551515,4.698,SA,9648e07b-ae7c-4822-97c2-e9a202aac54a
565,Zach Collins,7000000.0,2021,0.05483512601241212,3.007,SA,a3e87aaa-ca54-4343-a946-8f3e04f87193
566,Lonnie Walker,4447896.0,2021,0.03484299109287197,3.484,SA,d82d477d-049b-4b42-bf91-8a617669876f
567,Devin Vassell,4235160.0,2021,0.03317650461181819,3.318,SA,d621e248-c5e4-4339-a6e3-97e6946aae04
568,Josh Primo,3946800.0,2021,0.03091761076368402,3.092,SA,e0f36769-f883-49af-84e8-d3d8d27b7931
569,Romeo Langford,3804360.0,2021,0.02980179428522574,2.98,SA,0521a607-e468-4e94-b114-3f296af4aefc
570,Luka Samanic,2959080.0,2021,0.023180217811544064,2.318,SA,532cfe64-2805-4945-8b6f-5efe7987aca7
571,Luka Samanic,396159.0,2021,0.003283700258780205,0.328,NY,532cfe64-2805-4945-8b6f-5efe7987aca7
572,Keldon Johnson,2145720.0,2021,0.01680868951247899,1.681,SA,f05a2430-e494-4030-ae7b-0ebc128294ac
573,Keita Bates-Diop,1729217.0,2021,0.013545976013972179,1.355,SA,6b2e3af4-8c85-4e5f-8d66-db6c35b915a6
574,Tre Jones,1517981.0,2021,0.011891239917063909,1.189,SA,f15c6c5a-8528-4214-9788-b252261a848f
575,DeMarre Carroll,1242340.0,2021,0.009731981492894295,0.973,SA,bd1ced90-d570-4d1e-98b6-3b1ddfba94fb
576,Jock Landale,925258.0,2021,0.007248091289141773,0.725,SA,e3064c4e-4640-4825-9085-8066db1bea02
577,Devontae Cacok,726128.0,2021,0.005688188625877256,0.569,SA,b63758c4-f834-4fe4-b067-e043bc00edf3
578,Joe Wieskamp,563663.0,2021,0.004415504519076322,0.442,SA,a22af99e-4502-4898-a7dc-58b2379d9c9a
579,DJ Stewart,101034.0,2021,0.0007914588745054352,0.079,SA,9cd2b70c-f0fb-49f0-936b-11bf84be2525
580,Jaylen Morris,95930.0,2021,0.0007514762340529563,0.075,SA,aceb2fe7-d771-4ec9-bad2-9ad7763095ac
581,Gary Harris,20932143.0,2021,0.16509737941959599,27.257,ORL,d3c72bb8-edb5-4d16-85dc-3b507844f36b
582,Jonathan Isaac,17400000.0,2021,0.13723842809123604,18.834,ORL,e612b8ff-d1be-41e1-88c3-ab6aa6b622e5
583,Markelle Fultz,16500000.0,2021,0.13013988870720658,16.936,ORL,76378bd2-55a0-4080-92a1-67457db8215b
584,Terrence Ross,12500000.0,2021,0.09859082477818681,9.72,ORL,09c88e8f-fc07-4097-b929-885f3e6a952e
585,Mo Bamba,7568743.0,2021,0.05969668919233024,3.564,ORL,3cc93b9a-2983-4232-adb8-9724a07afd50
586,Wendell Carter,6920027.0,2021,0.05458009355338574,2.979,ORL,e2e586d1-8a1f-4ff0-86f3-639b16038f87
587,Jalen Suggs,6592920.0,2021,0.05200011363972827,2.704,ORL,64a24ce5-5f1b-43c8-8b8e-2adb6f25a780
588,Timofey Mozgov,5573333.0,2021,0.0439583597786789,4.396,ORL,47643592-1b0f-491d-a640-0b547f29f3c9
589,Franz Wagner,5007840.0,2021,0.0394981660765756,3.95,ORL,7fdb1ec6-1653-49dd-a3be-e2101ca693c2
590,Robin Lopez,5000000.0,2021,0.03943632991127473,3.944,ORL,786e0a8c-81bc-4ac8-aff3-9bf4ba92e3c0
591,Cole Anthony,3449400.0,2021,0.027206335279190207,2.721,ORL,62ecb19d-a57a-4c40-94a9-24bfb3027696
592,Michael Carter-Williams,3300000.0,2021,0.02602797774144132,2.603,ORL,9420ced9-6af0-46bc-9a94-5b8e8f28c1b7
593,Chuma Okeke,3277080.0,2021,0.025847201605128035,2.585,ORL,ee73ae33-ced6-4ffc-bbd0-bb1ecfb31ffa
594,E'Twaun Moore,2641691.0,2021,0.020835719559929047,2.084,ORL,125f0125-cec2-42cf-9fe8-284a6e3da737
595,RJ Hampton,2303040.0,2021,0.01816468904777243,1.816,ORL,35da79c8-8811-4c32-a1ba-81e8c97b889f
596,Bol Bol,2161152.0,2021,0.01704558065208224,1.705,ORL,644d0071-54db-4be4-86ca-d4821d55bd2a
597,PJ Dozier,1910860.0,2021,0.015071461074851685,1.507,ORL,229e5dd4-587a-4089-b339-580d61274e8c
598,Moritz Wagner,1729217.0,2021,0.013638794420036949,1.364,ORL,dea55add-7a96-42c1-969c-00ea3e055f0a
599,Ignas Brazdeikis,462629.0,2021,0.003648877974104623,0.365,ORL,8f0899f8-66ce-47de-98c2-ab8c57c6da92
600,Admiral Schofield,423741.0,2021,0.0033421579745866927,0.334,ORL,e02b7759-d85f-4502-8252-95290df08dda
601,Admiral Schofield,300000.0,2021,0.0036575163613203356,0.366,OKC,e02b7759-d85f-4502-8252-95290df08dda
602,Devin Cannady,185578.0,2021,0.0014637030464549083,0.146,ORL,08d2fd2a-2050-4ddb-85fd-516532c47c97
603,Hassani Gravett,106352.0,2021,0.0008388265117447779,0.084,ORL,91ff5a5e-3372-4538-a8c8-ef747f020f71
604,BJ Johnson,95930.0,2021,0.0007566254256777168,0.076,ORL,3d4850e4-8643-4429-939d-4ffdb34ed9b6
605,Aleem Ford,53176.0,2021,0.00041941325587238897,0.042,ORL,42c3ffb0-3ff1-45e6-bca8-27bbee850f0a
606,Tim Hardaway Jr,21306816.0,2021,0.16817147908791658,28.282,DAL,7c91be76-06d9-46ad-a8fb-42b2fe4341ee
607,Spencer Dinwiddie,19314284.0,2021,0.15244472509661142,23.239,DAL,4ec7d53b-390f-4f2e-a161-d88f044bbc2d
608,Davis Bertans,16000000.0,2021,0.1262855822947298,15.948,DAL,53f955a9-d64d-45e4-a5ce-9b491df75129
609,Dwight Powell,11080125.0,2021,0.08745375234521206,7.648,DAL,99857625-77a9-4c25-98f6-45f5405ba381
610,Luka Doncic,10174391.0,2021,0.08030493074557864,6.449,DAL,c7c0013f-a40b-472f-bb51-b4665cc288f4
611,Reggie Bullock,9536000.0,2021,0.07526620704765896,5.665,DAL,c5bddf5d-8529-4bfa-841b-aef184c7ef16
612,Maxi Kleber,8750000.0,2021,0.06906242781743036,4.77,DAL,763ab852-98b0-4761-a150-092ea41b2951
613,Dorian Finney-Smith,4000000.0,2021,0.03157139557368245,3.157,DAL,3c2704b2-ff01-442d-9339-0dddc38f88a4
614,Boban Marjanovic,3500000.0,2021,0.027624971126972143,2.762,DAL,5bf55ea2-b498-40ea-9d49-78ccc477e90b
615,Trey Burke,3150000.0,2021,0.024862474014274927,2.486,DAL,b6abe1b0-f4d3-4376-acb1-0a7de495ed8e
616,Sterling Brown,3000000.0,2021,0.023678546680261835,2.368,DAL,a5b7b995-44b7-4136-b0fb-cd7fe70efd5b
617,Josh Green,2957520.0,2021,0.02334325845926933,2.334,DAL,1f622032-7f0d-4df0-b2c9-8868736e1349
618,Jalen Brunson,1802057.0,2021,0.014223363598330869,1.422,DAL,430afc2d-8ffa-4381-89bf-1b9b311e89f8
619,Frank Ntilikina,1789256.0,2021,0.01412232723964619,1.412,DAL,f746fc64-2b44-4794-9153-acab0dbc7c58
620,Tyrell Terry,1517981.0,2021,0.011981194656083514,1.198,DAL,a4d02546-5ab8-489d-a91c-c22b94b6fdb0
621,Tyrell Terry,351457.0,2021,0.0029966204302757696,0.3,MEM,a4d02546-5ab8-489d-a91c-c22b94b6fdb0
622,Marquese Chriss,1292900.0,2021,0.010204664334303509,1.02,DAL,83280217-449e-4c19-a768-1ed3c5e41325
623,Theo Pinson,440710.0,2021,0.003478457435819398,0.348,DAL,5f4c1111-c912-4860-a15b-8c3bea266bca
624,Eugene Omoruyi,281831.0,2021,0.0022244494964816243,0.222,DAL,43774d73-9529-4490-8fab-bd32d8459b95
625,Brandon Knight,274672.0,2021,0.002167944591253626,0.217,DAL,1432ccfc-da69-4e42-b424-58ba13f05c1e
626,JaQuori McLaughlin,220679.0,2021,0.0017417860009511673,0.174,DAL,a66b350e-b46b-4f9d-bb43-6d74e339d3f7
627,George King,85578.0,2021,0.0006754542226011491,0.068,DAL,b163fd97-f33f-454d-aaa4-d9d50790f064
628,Damian Lillard,39344900.0,2021,0.3152927434251079,99.41,POR,78f04da4-220a-4294-9fd6-b4243df8f5b7
629,Eric Bledsoe,18125000.0,2021,0.14524578724510878,21.096,POR,b2828eae-b187-41af-a5a3-bd57bd65e462
630,Joe Ingles,13036364.0,2021,0.10446769390310594,10.913,POR,f65797f8-e4fc-4ac3-af04-954accb5bbf8
631,Jusuf Nurkic,12000000.0,2021,0.0961627281071065,9.247,POR,00d3b572-be8e-49b0-975d-2926c9eba058
632,Josh Hart,12000000.0,2021,0.0961627281071065,9.247,POR,3f838f92-c17f-4fe9-9cd8-10bf9a1fa016
633,Anfernee Simons,3938818.0,2021,0.03156395703311475,3.156,POR,8f004299-a3d7-4022-b5f5-3a82e55e53fe
634,Justise Winslow,3902439.0,2021,0.03127243170929738,3.127,POR,45fac82e-bc33-42f0-b47b-09a7e4e5dc7e
635,Andrew Nicholson,2844429.0,2021,0.02279400437891407,2.279,POR,006a19b9-fe61-4f99-8ee2-29229b61773c
636,Keon Johnson,2553240.0,2021,0.02046054365934905,2.046,POR,3b860f84-7bd6-4139-9a3d-fc05890da613
637,Ben McLemore,2389641.0,2021,0.01914953314638284,1.915,POR,c65f73ca-4600-4beb-b523-19a269ae53ad
638,Cody Zeller,2389641.0,2021,0.01914953314638284,1.915,POR,593ab841-2293-44bd-aabe-fa8596fbfeb4
639,Nassir Little,2316240.0,2021,0.018561329779233696,1.856,POR,c33930ad-556d-46c6-a56b-0449b2d0a61f
640,Dennis Smith,1789256.0,2021,0.014338311520167412,1.434,POR,c095dc26-a7fb-4bc5-be02-60be4ad026b0
641,Didi Louzada,1786878.0,2021,0.014319255272880853,1.432,POR,2f4162b1-1732-407c-b8cf-c99b6be3264a
642,CJ Elleby,1517981.0,2021,0.012164432847896135,1.216,POR,f278c2ff-5935-452f-80c1-ed260f5b2464
643,Elijah Hughes,1517981.0,2021,0.012164432847896135,1.216,POR,4aa5eecd-6d9b-42e1-91b1-977ac3af5ee3
644,Greg Brown,925258.0,2021,0.007414611123577095,0.741,POR,51be5c6c-4c80-4b61-bf2c-eec5c79019a4
645,Trendon Watford,768830.0,2021,0.006161065854215557,0.616,POR,cc494a33-f41c-4fa4-9f09-273b606fe868
646,Keljin Blevins,462629.0,2021,0.0037073055617885477,0.371,POR,679a88a3-bfd0-4832-8f92-36585caf0e96
647,Kris Dunn,312080.0,2021,0.002500872015638816,0.25,POR,521ba09f-3fce-47bb-900f-2c3ed331ffe6
648,Kris Dunn,5005350.0,2021,0.04267701047548014,4.268,MEM,521ba09f-3fce-47bb-900f-2c3ed331ffe6
649,Brandon Williams,180798.0,2021,0.00144883574302572,0.145,POR,dfa3112c-9f7b-4428-b0c5-74197d56c530
650,Cameron McGriff,53176.0,2021,0.0004261291024852913,0.043,POR,5f23bb18-c549-44d3-b6ef-6f5b173d759e
651,Jarron Cumberland,53176.0,2021,0.0004261291024852913,0.043,POR,9d389f80-a810-45c6-bc7d-d2230e28d6e3
652,Gordon Hayward,29925000.0,2021,0.245006601710047,60.028,CHA,1fda1d08-adaa-424d-96df-373dfbef9128
653,Terry Rozier,17905263.0,2021,0.14659674654485016,21.491,CHA,2f920ada-a9e0-4284-b647-70c67aadb495
654,Kelly Oubre,12000000.0,2021,0.09824826133736221,9.653,CHA,4bac447a-98c5-426d-a00e-2d1e46473651
655,Montrezl Harrell,9720900.0,2021,0.07958846030286369,6.334,CHA,136608da-2dcf-451f-b445-8653050339ca
656,Mason Plumlee,9248333.0,2021,0.0757193864599126,5.733,CHA,73bf0204-a356-4ebc-8b19-bd4986f1117c
657,LaMelo Ball,8231760.0,2021,0.06739634231220373,4.542,CHA,08651875-5b16-48cc-b33c-93cd356a2b6b
658,Miles Bridges,5421493.0,2021,0.04438768842522332,4.439,CHA,12b4176b-2a56-4e27-bc2a-e6a5e0632791
