,Player,Salary,Year,UUID
297,Rondae Hollis-Jefferson,2470356.0,2018,4b59f7c3-69e0-41df-946c-cc5be243f77b
298,Tyus Jones,2444052.0,2018,79f3bb17-0a5a-454f-a638-6092318cf26b
299,Jarell Martin,2416221.0,2018,a00820f2-126b-4d4a-b7e4-c312c6dd3e93
300,Greg Monroe,2410167.0,2018,8504f9a2-2cd4-40c8-9bec-88e005348c67
301,TJ Leaf,2407560.0,2018,c9f92ee5-c194-44c1-ae74-1408aa1ad067
302,Georgios Papagiannis,2400480.0,2018,5b438822-6e4f-4592-a7dd-4918dceeb6b8
303,Vince Carter,2393887.0,2018,019d4597-224e-49c3-b78f-149070a6951d
304,Carmelo Anthony,2393887.0,2018,3807a8ee-fb89-4e24-a723-1b0b709a7a01
305,Channing Frye,2393887.0,2018,3b827399-84c6-455e-933b-a1d8df379cd0
306,Devin Harris,2393887.0,2018,c54c7212-4eb4-4297-99cb-63f06139cd74
307,Jose Calderon,2393887.0,2018,70556d6d-1554-4aeb-adb5-74cdce1c3384
308,Zaza Pachulia,2393887.0,2018,b324d9e9-77cd-49f2-8580-0b9b1c3eb0d3
309,JaVale McGee,2393887.0,2018,68b72a95-0ce8-4723-be8d-5ffeaa333aac
310,Udonis Haslem,2393887.0,2018,93c113d8-0328-41cb-a022-c94f2ba0740f
311,Dwyane Wade,2393887.0,2018,3debf7bb-2228-4a7a-82fb-3e730f83f012
312,Raymond Felton,2393887.0,2018,d943bd95-282c-4f42-86e0-d3103d1284bc
313,Amir Johnson,2393887.0,2018,3500f176-761e-4899-81c8-74c54d2e1ffd
314,Jeff Green,2393887.0,2018,da45509e-d75a-4a2c-8db8-24ba84fd1f1d
315,Lonnie Walker,2360160.0,2018,80fb2661-07bc-4859-9427-fa2c12a55f7b
316,John Collins,2299080.0,2018,e7beaed2-8406-414a-a442-0791fe240544
317,Denzel Valentine,2280600.0,2018,1fba3450-c708-44cc-b40f-4d2f99853305
318,Larry Nance Jr,2272390.0,2018,ecb76b7d-5592-41a4-89eb-ea476d00b708
319,Kevin Huerter,2250960.0,2018,d5b19326-590d-4476-b71f-93f8ce80506f
320,Monta Ellis,2245400.0,2018,faa665e8-2fa5-4bbb-8247-8ef7bbd8c177
321,Harry Giles,2207040.0,2018,8e2fd723-a11b-405a-aa18-3d29e0e6f56c
322,Darius Miller,2205000.0,2018,b459c30e-5b79-42d0-8db0-525bc210e594
323,Henry Ellenson,2199311.0,2018,ac2882c8-0725-4fa6-8faa-51f29f442be8
324,Omri Casspi,2176260.0,2018,1bd53df0-c4df-431c-8cf1-df17effb1bf1
325,Derrick Rose,2176260.0,2018,e7d6802d-b0a7-4172-a723-dd36c473553c
326,Juan Hernangomez,2166360.0,2018,f8e10696-4581-48ef-b45f-f91cb5b268e6
327,Jonas Jerebko,2165481.0,2018,f4e85826-129d-4fc4-ad66-8d94b41d4a94
328,Quincy Pondexter,2165481.0,2018,7b57e102-13a3-4471-9f48-e38544a86532
329,Josh Okogie,2163600.0,2018,e18e7367-b327-492e-b6a5-f33146533c9e
330,Nik Stauskas,2161886.0,2018,78a0ce0b-dc58-466b-9855-182e9eac0f89
331,Terrance Ferguson,2118840.0,2018,1b439417-678a-4424-b5a1-b3fdf484ef3a
332,Raul Neto,2100000.0,2018,7565d0ed-9696-4628-9ffd-4182c2d03c21
333,Salah Mejri,2098196.0,2018,d209c889-5175-4736-9892-424c958fadf9
334,Grayson Allen,2076960.0,2018,c17a14b5-f22f-468b-9e98-32a49934f504
335,Jarrett Allen,2034120.0,2018,72921a64-9e9f-4610-8918-0e6084945127
336,Isaiah Thomas,2029463.0,2018,a335578c-6e7e-4fa5-bb9d-c3181439274c
337,Spencer Hawes,2007058.0,2018,8fb166f5-dbf5-45bb-a2e0-5af893b20ca5
338,Torrey Craig,2000000.0,2018,2f44a652-9ee3-4a5f-bc56-a65d70005d71
339,Cole Aldrich,2000000.0,2018,870dc916-98fe-477b-a38e-9756e3096404
340,Chandler Hutchison,1991520.0,2018,8eb692b0-f4d3-47d7-b3a9-b7f0156372e0
341,Ante Zizic,1952760.0,2018,57496917-dc08-4805-a384-ae1d148a409a
342,OG Anunoby,1952760.0,2018,de1b106e-4448-4a73-994d-a78c85bfc2c4
343,Shabazz Napier,1942422.0,2018,125ea97b-ad1b-4e39-b332-ce0f2f234ff6
344,Aaron Holiday,1914480.0,2018,1537018f-8f70-4e1a-876d-d7dfe4e32c9b
345,Timothe Luwawu,1880268.0,2018,35d998eb-58e1-4afb-b15d-570d112625c2
346,Tyler Lydon,1874640.0,2018,c3a8f781-cbe0-4b8a-a834-e405727de546
347,Anfernee Simons,1837800.0,2018,eafe4996-9f4e-44bf-9c4b-29d112c48a65
348,Tim Frazier,1832107.0,2018,be4b6937-1ed7-49bc-b402-31aabe758f36
349,Trey Burke,1795015.0,2018,abd020b9-658b-4ddd-b269-525c8616ae63
350,Malik Beasley,1773840.0,2018,949bd05b-4697-4eb0-8da1-1af48ed795e1
351,Moritz Wagner,1764240.0,2018,0ec5a43a-77c5-4175-914a-beef903e80d5
352,Ian Clark,1757429.0,2018,802254b7-612b-400f-8bad-49546683c0da
353,Nerlens Noel,1757429.0,2018,31b8f959-9bec-4a7c-afd9-16eae2bed402
354,Deyonta Davis,1741503.0,2018,23925fa1-b861-48b4-80b8-b38bcb10b1eb
355,Furkan Korkmaz,1740000.0,2018,8c937f1e-b18c-4e68-b2b2-d4a33d5e37ed
356,Caleb Swanigan,1740000.0,2018,99d7e80e-ca77-49d9-81d6-8013b439c151
357,Landry Shamet,1705920.0,2018,1522bfb2-55d6-46d0-92e6-b04260693180
358,Caris LeVert,1702800.0,2018,8135db22-459c-4ebe-a5f5-04c2edf56de0
359,Rodions Kurucs,1690000.0,2018,9fe0b5c9-a07a-47d6-bd74-80341dceca35
360,Jonah Bolden,1690000.0,2018,5ba63bba-a41d-4136-8c3f-c14482657696
361,Kyle Kuzma,1689840.0,2018,878223f2-5c29-4e35-a95e-0beb9f39acd9
362,Tony Bradley,1679520.0,2018,81133df9-b02d-4788-b4d1-41b26db2be39
363,Derrick White,1667160.0,2018,043efd12-d5bd-4b94-8114-a3e3ea12a8d7
364,Kyle Singler,1665333.0,2018,f8b9ea86-0b12-41ce-ba02-af6099c8696a
365,Robert Williams,1656600.0,2018,bc7e2407-e5f1-4210-9a8c-e3e7c9150977
366,Spencer Dinwiddie,1656092.0,2018,733c0548-c156-4742-a18d-7f47bdb7608b
367,MarShon Brooks,1656092.0,2018,91805d01-8e09-4581-addc-c42855765484
368,Josh Hart,1655160.0,2018,6a393fe1-40ed-4ab8-add8-ab9316603453
369,Jacob Evans,1646400.0,2018,10935a7f-680b-44cf-b3af-0a501dff70e6
370,Pat Connaughton,1641000.0,2018,ff748b38-19d2-48ec-ab57-927a34601dc6
371,DeAndre Bembry,1634640.0,2018,6966f9d0-9c16-4a23-8073-3dc3bacfbd7d
372,Dzanan Musa,1634400.0,2018,2cdb3c39-872d-430f-82db-c865198e134d
373,Omari Spellman,1622520.0,2018,2fd10b89-a632-4086-80c7-f3f3e07a4b64
374,Noah Vonleh,1621415.0,2018,9e16b5a8-3604-4f6c-bbee-91066a6faff3
375,James Ennis,1621415.0,2018,e40702dc-bb5b-4dac-be77-af0308bcfdd8
376,Luke Kornet,1619260.0,2018,58864121-d602-4231-b861-1dc3df6dc3a0
377,TJ McConnell,1600520.0,2018,fd235f44-f861-48ab-95ad-38af1c2201a9
378,Richaun Holmes,1600520.0,2018,6e36d9aa-5c11-46c7-860d-f8b9793baf2a
379,Malachi Richardson,1569360.0,2018,1a667a48-7108-4f2f-b3e4-7ebc711249b9
380,Kevon Looney,1567007.0,2018,455b675e-ee9b-4046-9474-c23dbf08a150
381,Jahlil Okafor,1567007.0,2018,0924e058-3473-45da-85f8-2dc28565c075
382,Wayne Selden,1544951.0,2018,1e6878d9-919d-4e8d-b67e-12a12e42f6b4
383,Dorian Finney-Smith,1544951.0,2018,dbd36b6a-e873-4553-8fcc-ccdf15144443
384,Damian Jones,1544951.0,2018,8911daa4-6db8-4b25-8068-65e40b714aac
385,Quinn Cook,1544951.0,2018,2e86d504-6244-436f-b4f2-3e8d9a8bb478
386,Wade Baldwin,1544951.0,2018,db9324ad-2818-4863-9ce4-c731e352bddd
387,Ivica Zubac,1544951.0,2018,5924adc4-f541-46c2-97ab-97a3e737ab9d
388,Rodney McGruder,1544951.0,2018,0879be01-e4fe-4713-a9e4-19828e6b4b31
389,Malcolm Brogdon,1544951.0,2018,86c3877b-89d0-47f1-a67a-85a40bbf4fa0
390,Cheick Diallo,1544951.0,2018,83c38b3c-e57b-4d57-aaad-7dc6a05ec4a8
391,Jake Layman,1544951.0,2018,03e2fd9d-c76c-409e-a9a3-7e71c38fd3e1
392,Skal Labissiere,1544951.0,2018,b268994d-ef6a-42bc-ad99-3919539d614f
393,Dejounte Murray,1544951.0,2018,ade50089-e466-4559-b5af-b00a4659bc8e
394,Pascal Siakam,1544951.0,2018,75450fe1-4c96-4550-b9d2-e633d30ae2bd
395,Treveon Graham,1512601.0,2018,28a5220c-7d04-40a4-90eb-aad5b59b1b9c
396,David Nwaba,1512601.0,2018,e629f49a-eede-4120-8f03-061ee5c82a94
397,Gerald Green,1512601.0,2018,01d2d1be-a8bf-4adb-8d64-ef490251a851
398,Derrick Jones,1512601.0,2018,3d639a69-3f2e-48c1-8f9e-f09792d83c0d
399,Christian Wood,1512601.0,2018,28ab30a2-28b2-4930-96f2-182550364b36
400,Georges Niang,1512601.0,2018,6600c24c-e2e6-4d11-a160-662ef2e06847
401,Willy Hernangomez,1496500.0,2018,814315c2-5b13-4df1-b9a1-4aafcf9ea230
402,Sviatoslav Mykhailiuk,1487694.0,2018,7b6c4afc-1fab-455b-ae2e-6fd1d2085f1d
403,Mitchell Robinson,1485440.0,2018,f0711681-9292-4e81-aeee-dd5e1fee6b22
404,Michael Carter-Williams,1468082.0,2018,428ac42d-ad0f-4c59-a8e6-158bb1673e15
405,Jawun Evans,1455492.0,2018,71b9aa40-7582-4644-82d7-2b4fe7063000
406,Semi Ojeleye,1378242.0,2018,0652c574-cc33-41b5-8eb5-cd55061c31ea
407,Daniel Theis,1378242.0,2018,ad2665b8-02bb-4581-a41b-b76680930006
408,Dwayne Bacon,1378242.0,2018,87b65f49-2928-4375-af64-887bb4a53069
409,Maxi Kleber,1378242.0,2018,b68738ac-3f1b-4159-aa25-27f09a56b1a8
410,Jordan Bell,1378242.0,2018,a8ee6503-3073-4b82-9bf0-04ec8741f2de
411,Zhou Qi,1378242.0,2018,694aa217-87a7-4a79-b1a7-b60bcd3f8c9e
412,Sindarius Thornwell,1378242.0,2018,b8726b53-0dcd-4cac-80da-6d4841bee3cb
413,Rade Zagorac,1378242.0,2018,f7966e63-fd7f-45db-adf6-e68887821bf8
414,Dillon Brooks,1378242.0,2018,20ddcff8-6cb3-46f1-8d81-69132e5141b6
415,Ivan Rabb,1378242.0,2018,b01a3ff2-a9b5-4695-a627-7616193efc7c
416,Tyler Dorsey,1378242.0,2018,a96c049a-5371-4cfd-b0cf-dac998efcf5b
417,Sterling Brown,1378242.0,2018,487e24fb-10ec-4417-9550-7c9ee68572ca
418,Frank Jackson,1378242.0,2018,fbc7c072-9e17-4673-9bbb-91c1d92fba77
419,Damyean Dotson,1378242.0,2018,a448efb6-22a5-42ee-8f9d-0b5e6fdf0395
420,Abdel Nader,1378242.0,2018,c7962886-f304-4b58-9cc0-a206ef6f7a6e
421,Wesley Iwundu,1378242.0,2018,47f7068d-d7dd-40d1-9016-7064150c3cb7
422,Khem Birch,1378242.0,2018,e4ac4fbe-aa90-4216-a9c9-16614c0d9acc
423,Frank Mason,1378242.0,2018,15b57de0-f7c6-479e-8ca0-2d01c0fa346b
424,Royce O'Neale,1378242.0,2018,1d4ab7e9-addc-46f9-9edf-32ccfb4d5366
425,Thomas Bryant,1378242.0,2018,bf383a70-9ed6-4096-9499-f73d0e0f1b7c
426,Daniel Hamilton,1349383.0,2018,411c83b3-f11b-49a1-b2b4-8b7a8e187d3b
427,Jabari Bird,1349383.0,2018,21364386-bee5-46c9-a74e-353a5e7de70a
428,Antonio Blakeney,1349383.0,2018,b57f77f1-f0e8-4cec-88c9-a04a6b65a1c4
429,Ryan Arcidiacono,1349383.0,2018,0ca522ed-f1e5-4d2d-baf0-4b91c14c7a52
430,Monte Morris,1349383.0,2018,92960f67-f4a7-4ad1-a6e2-8fdc3079dff8
431,Alfonzo McKinnie,1349383.0,2018,8055aefe-cdb5-4a7c-ada9-11e9696867d6
432,Ike Anigbogu,1349383.0,2018,eb4e82c5-25a2-4b23-b610-10e6869f497f
433,Tyrone Wallace,1349383.0,2018,074e9730-76b7-44a5-b897-518c9ff62af6
434,Shaquille Harrison,1325531.0,2018,58154fe6-920b-4bac-968b-240f1135dfcc
435,Elie Okobo,1238464.0,2018,a4182f85-a667-4668-bdef-7bd14a37186a
436,Jalen Brunson,1230000.0,2018,91006828-e9c1-4525-b70a-df45cd5fc252
437,Melvin Frazier,1050000.0,2018,9e6eb417-2100-43d8-a971-0fccd1d8c5a1
438,Raymond Spalding,1023210.0,2018,3d2231d4-4cad-4d8a-b1b2-9c26a4b724a9
439,Isaac Bonga,1000000.0,2018,0e735556-1d68-4e32-a4be-9762668e36ac
440,Justin Hamilton,1000000.0,2018,a2e8743a-a89b-413d-9bdf-36d26d661e72
441,Devonte Graham,988464.0,2018,97ab5846-88c3-49d4-9012-a92a75adf25f
442,Chasson Randle,975824.0,2018,fff9154e-a082-4d04-9ad1-a7e001fa0176
443,Patrick McCaw,964104.0,2018,d0e68808-05d6-4dc6-b591-9f0004195ae2
444,De'Anthony Melton,949000.0,2018,e64e971a-e461-40e0-8755-5b197ec0a102
445,Jason Thompson,893333.0,2018,4b0c1581-8c55-4aa6-9670-5a55681ddca0
446,Brad Wanamaker,838464.0,2018,ef77c400-6e73-4892-af7f-45978bfcc581
447,Ryan Broekhoff,838464.0,2018,ec37cb9e-7fe6-47cd-94ca-6759bcb176dc
448,Jarred Vanderbilt,838464.0,2018,0b07f428-01ec-4c2f-9552-0d870f5bab34
449,Bruce Brown,838464.0,2018,46e9355c-3d8a-4d70-8088-f08cd5416869
450,Khyri Thomas,838464.0,2018,50f486ae-4fb5-4a9d-80f7-5db6864d1e17
451,Isaiah Hartenstein,838464.0,2018,45de56b1-fd0f-4219-8bda-312f209afe10
452,Alize Johnson,838464.0,2018,207b5f2b-f3bc-4b8d-8328-1fc5bc63a91a
453,Jevon Carter,838464.0,2018,e95ee880-f0ff-4807-9d17-ec53af63216d
454,Keita Bates-Diop,838464.0,2018,6e5f8c11-afc2-4edf-b00d-c357c5e25f32
455,Kenrich Williams,838464.0,2018,a9348104-3f68-4e29-9e8e-e5fd5d4bda6b
456,Hamidou Diallo,838464.0,2018,f9321cc5-45f7-442b-8d3b-52378ace1473
457,Isaiah Briscoe,838464.0,2018,b29d882e-691f-45e1-ad02-60a0a32404db
458,Gary Trent Jr,838464.0,2018,e0d7c00b-fa01-4bd2-a262-0db13b5cf810
459,Chimezie Metu,838464.0,2018,a4f21a7b-5ee3-49a4-abde-703e7f16675d
460,Lorenzo Brown,800000.0,2018,3f7ef2a4-6df8-4efc-9208-963bf078be1f
461,Davon Reed,752250.0,2018,03919150-5a45-48ee-9aa6-33ca3125ef16
462,Isaiah Canaan,744671.0,2018,75b7b678-90f7-4a93-9e28-f2e876d961f0
463,Isaiah Whitehead,726390.0,2018,3a7d38c8-2e29-47c2-ad35-870e189bb89c
464,Bruno Caboclo,705361.0,2018,3764f182-86cd-49aa-9128-2cce61244a89
465,Gary Clark,674122.0,2018,587d5226-8088-44d8-8341-5d1ef382481f
466,James Nunnally,663255.0,2018,36cf5af1-a441-4595-b022-dfe8acc0c5ca
467,Kalin Lucas,648008.0,2018,56981d25-fd50-4b4e-869a-21c8dff9bf51
468,John Jenkins,585809.0,2018,873da288-c829-4cb2-b81f-7e6ca22664e2
469,Deonte Burton,500000.0,2018,42ced12e-31b9-4ac4-b8ab-c57804631021
470,Andrew Bogut,486892.0,2018,fd7cea99-d716-44a9-96c7-506ffc3af456
471,Dakari Johnson,459414.0,2018,93c7dcd5-de46-48cf-888d-29f200c790ac
472,Chris Boucher,457418.0,2018,0ed93a09-c272-48b3-9bbb-573a32ca998e
473,Malcolm Miller,457418.0,2018,8d665b34-b7c1-4a7e-a4df-d4edcb7c8768
474,Edmond Sumner,449794.0,2018,987daf90-b5f1-41f9-912b-9f765baa7c48
475,Yante Maten,385000.0,2018,7be18e13-ae38-412d-a377-97a103481aa0
476,Andrew Harrison,354500.0,2018,42777361-224b-4e5f-84ff-d3d009ece155
477,Eric Moreland,309859.0,2018,822f2d22-00e1-48e1-979c-75c203ee08f5
478,Nick Young,284020.0,2018,bd16ca5c-cef1-42ae-8cdf-12e5154ede9a
479,Danuel House,247827.0,2018,568a8d5b-74fa-4a08-b254-d4aae7679d3f
480,Okaro White,247827.0,2018,ba390eed-9188-4fca-887c-5e52ba045949
481,Jaylen Adams,236854.0,2018,cddf67ea-6c29-4b72-8f32-1f695289484e
482,Ben Moore,222099.0,2018,a3facb03-7c15-4e82-95ad-6c424a97e0ed
483,Tyler Zeller,213948.0,2018,ceeb531e-a24e-4be6-a605-bb0514ecc1f3
484,Quincy Acy,213948.0,2018,7b9a8d4d-a606-4c64-8cb3-fd2f82e9e03f
485,Terrence Jones,198579.0,2018,8bf2757f-ed98-4727-b4f9-acda389e2070
486,Jimmer Fredette,198579.0,2018,22c826bd-b424-4e77-a055-3a4198ac67e2
487,Dairis Bertans,194220.0,2018,76e04c57-28a4-444c-a9b6-51ac042196f9
488,Walter Lemon Jr,176250.0,2018,26674a1e-725b-49fe-ac18-1e54789c107f
489,Demetrius Jackson,170107.0,2018,fe5f0b60-c041-46ad-a3ca-f40a6711cfaf
490,BJ Johnson,142111.0,2018,13e5fd8e-244f-4e2b-9756-d108ea2829a3
491,Chris Chiozza,137374.0,2018,4f27dcf3-ea43-4651-a90b-b5614e12431e
492,Johnathan Williams,127250.0,2018,1514dc26-1ad8-4409-95df-d337b74205a8
493,Cam Reynolds,108953.0,2018,6f23349a-ddb0-45ff-804a-5e62f0550400
494,Donatas Motiejunas,99289.0,2018,44480a69-1787-462d-a660-cdb306c047df
495,Emanuel Terry,94740.0,2018,8a19a657-ceb4-4ea5-b253-10887f4a3c8b
496,Justin Bibbs,92159.0,2018,d2ca6834-afb7-4571-9889-7e4ce92149e1
497,JaKarr Sampson,85457.0,2018,60bab10c-a41c-492c-9a83-690014cdbe59
498,Gary Payton II,85457.0,2018,53865bd0-adb5-44cb-8e93-3d18d1552540
499,Alex Poythress,77250.0,2018,f824ae28-1161-43cd-b479-06fd478d4ba1
500,PJ Dozier,77250.0,2018,d6d2ee50-43f7-4cf1-97db-cc35151cb147
501,RJ Hunter,77250.0,2018,54e9d7e6-13ff-4556-93ba-8d05bfcc1122
502,Theo Pinson,77250.0,2018,e5ce5e2a-e101-476a-9a2f-ea611e36e99c
503,Alan Williams,77250.0,2018,e74ca343-c0b1-4b6e-93c1-2a8b2f5195b4
504,JP Macura,77250.0,2018,07d4c7eb-65a7-4152-b443-0f641fde0dd3
505,Joe Chealey,77250.0,2018,b829952f-602a-40f8-ae05-b9fdc5db2a08
506,Rawle Alkins,77250.0,2018,838cc5a3-8467-472d-bb27-628b27304109
507,Tyler Ulis,77250.0,2018,bd8992b2-4ce1-4775-9053-2ce3fdf8f3fc
508,Brandon Sampson,77250.0,2018,3b00b343-e93a-4ea6-a097-809d3166cacd
509,John Holland,77250.0,2018,03496bdb-c42d-4b15-bf2f-1e0dd3c2274d
510,Billy Preston,77250.0,2018,38647ed9-28d9-4b0b-a9fc-942206267194
511,Jaron Blossomgame,77250.0,2018,eb008ac9-88a5-4dc1-8c3d-c966222163b8
512,Jalen Jones,77250.0,2018,a9df182e-5f73-4b41-9100-7e22cf506ca8
513,Deng Adel,77250.0,2018,95ea41d8-c012-4b73-92fd-4ca468e1bab9
514,Kostas Antetokounmpo,77250.0,2018,5e915902-bcbc-4e7d-ac4e-35f7b5d46383
515,Daryl Macon,77250.0,2018,116501c8-8a83-46ad-8fe9-006d13894ef1
516,Thomas Welsh,77250.0,2018,f30b0188-5124-482c-99b0-44fe3451fd27
517,DeVaughn Akoon-Purcell,77250.0,2018,0fb0ef57-99eb-4afa-9f43-8c6bb51719f1
518,Archie Goodwin,77250.0,2018,b56fa74a-5141-47b3-9edf-1255b126808a
519,Keenan Evans,77250.0,2018,4fe0cba0-3c44-4067-9d23-cab4ea8196b9
520,Zach Lofton,77250.0,2018,30f94826-d63f-4e25-a58b-4966a2c698dd
521,Damion Lee,77250.0,2018,83be4bec-cd23-4884-ac38-56d2a7084713
522,Marcus Derrickson,77250.0,2018,8ef3125f-2bf4-4872-86f4-2aa70d192568
523,Vincent Edwards,77250.0,2018,e3be4d11-aa61-48c7-9375-7bfbaf2c6862
524,Trevon Duval,77250.0,2018,2e801794-f497-445e-a2e8-9bcc6b74c0e1
525,Angel Delgado,77250.0,2018,9bb17506-615b-44e0-947d-acc428df62be
526,Johnathan Motley,77250.0,2018,69f3df5d-2018-44cb-88e4-d9920f6e8763
527,Alex Caruso,77250.0,2018,02165f66-91c2-4a44-8a3f-799e9924d3e9
528,Yuta Watanabe,77250.0,2018,8d683692-fa91-4bff-8976-29f95a9d2cb0
529,DJ Stephens,77250.0,2018,195cf2fc-a942-4bc8-98c3-177768041051
530,Jarnell Stokes,77250.0,2018,9755ee1c-39dc-46ee-9698-b4833567e625
531,Julian Washburn,77250.0,2018,95450f89-ece4-4d5a-9780-254b4fb4c3d5
532,Duncan Robinson,77250.0,2018,3a93dade-5407-4171-a58f-882dbcaef13d
533,Jaylen Morris,77250.0,2018,4e59d1e0-96f9-4874-994f-0724b4090a62
534,Bonzie Colson,77250.0,2018,228808d3-4388-4f3d-9588-e4f74ba81a22
535,Jared Terrell,77250.0,2018,96dc40a4-458b-4f99-b421-edb676d67253
536,CJ Williams,77250.0,2018,f6a5f139-2807-4314-a9ca-72ac8337f8b7
537,Trevon Bluiett,77250.0,2018,163b05c4-6370-4363-9eb7-fcb63aeb4006
538,Isaiah Hicks,77250.0,2018,fc683744-d928-412f-987a-d2bd21258074
539,Kadeem Allen,77250.0,2018,5d8e7b8c-8869-4f2a-9b5b-35bbda38c1ef
540,Tyler Davis,77250.0,2018,86fa6c10-dc01-4589-b218-54f7e2774030
541,Donte Grantham,77250.0,2018,374ef213-1fe1-439e-b339-7dcaf9ea0269
542,Troy Caupain,77250.0,2018,08a33ce4-dade-4782-af3c-9ce1a35bcf18
543,Amile Jefferson,77250.0,2018,3715e6d9-ca92-482e-a996-56c492779c61
544,Shake Milton,77250.0,2018,274d80a2-e191-4a54-8756-f8df2a606bfa
545,Haywood Highsmith,77250.0,2018,45659582-54d3-4744-94b6-b810597ffe41
546,George King,77250.0,2018,72db6f00-9e35-4108-9da5-8d74fb5c8782
547,Troy Williams,77250.0,2018,b29c4e07-cac0-4feb-b4d5-44b4614858f3
548,Drew Eubanks,77250.0,2018,f4d37da9-42df-49c1-b160-1c2671a125b5
549,Jordan Loyd,77250.0,2018,27c3ab4b-16d7-4b24-aaae-b45f9631fb18
550,Naz Long,77250.0,2018,65b1e354-7e66-466b-895c-d910678a8af8
551,Tyler Cavanaugh,77250.0,2018,8424eadf-cb88-4804-be8d-cd662695c09f
552,Devin Robinson,77250.0,2018,1349e060-4c6f-437b-902b-14c3a9a49e09
553,Jordan McRae,77250.0,2018,75396598-d6dd-4952-805b-03e535620716
554,Jonathan Gibson,76236.0,2018,ad2778f7-02b9-4fbb-a8c2-c2d51931b157
555,Kobi Simmons,76236.0,2018,fc79bafa-945e-44f2-8089-ae0ea19bce1b
556,Andre Ingram,76236.0,2018,0584fc92-5817-4ace-89ca-b74d7bb37900
557,Scott Machado,76236.0,2018,08b4e2b7-7229-4b5c-84e8-941534ba3df4
558,Charles Cooke,76236.0,2018,a6df0e4b-6f33-4921-bc75-63142e712600
559,Scotty Hopson,76236.0,2018,7c60c5a1-7e96-46b1-b5a4-49e3379d7326
560,Wenyen Gabriel,75000.0,2018,73beef42-cc5d-4f0f-b9a2-d94a4296e4b7
561,Billy Garrett,67370.0,2018,1ec12aec-b9f3-4bb1-90c7-636f72877f10
562,Brandon Goodwin,56845.0,2018,a4c924f7-7603-4e4c-a633-a6a93dea173e
563,Mitch Creek,56845.0,2018,56e62f6c-7f7a-42f2-91ef-074f92f82e1c
564,Jemerrio Jones,52170.0,2018,b24cfee0-9e4d-4787-8a63-8fb12c2cfd19
565,Jordan Sibert,47370.0,2018,637b9b60-3d32-47d5-a497-042d0ca4b5d9
566,Isaac Humphries,47370.0,2018,8e029136-9a7e-40cd-8fcd-74a39406f375
567,Mitchell Creek,47370.0,2018,3b698cc6-a1e4-43ba-b903-0b493cc91106
568,Tahjere McCall,47370.0,2018,8e569a6b-db6c-46fa-be00-b56567672a2e
569,Michael Frazier,47370.0,2018,023e2e58-9016-4221-b198-5c9cec834070
570,Stephan Hicks,47370.0,2018,80c15556-2c4d-4eb0-81b5-c3d6a348ece5
571,Dusty Hannahs,47370.0,2018,53171d5f-1516-487e-9298-080a69ba6359
572,Kendrick Nunn,47370.0,2018,8ebb5aa4-0005-41d7-9806-91f787dc7398
573,Richard Solomon,47370.0,2018,73029112-5b03-4fb9-9e29-30e48f1d59d8
574,Cody Demps,47370.0,2018,6ecdd456-6ca7-4861-aeb2-8378b46f2801
575,Tarik Phillip,47370.0,2018,d57116f0-6f50-4b8b-8877-1cbaa93a4440
