,Player,Salary,Year,UUID
300,Sean Williams,1629120.0,2009,64ff1c56-1a8b-42d0-9af0-06cf17199ccc
301,Hamed Haddadi,1627779.0,2009,4863df57-15e6-4f6f-95fa-cbbc59219512
302,Solomon Jones,1620000.0,2009,ba10b099-bfa6-4dc7-85b7-be5b70bd48cb
303,Patrick O'Bryant,1620000.0,2009,3fb001a8-ee23-426c-8d25-852a6c2a71b7
304,Devean George,1600000.0,2009,62202a09-3227-4486-9930-5b3731650946
305,Matt Barnes,1600000.0,2009,b92af0fe-338d-45b1-b6a0-2f2df74e2183
306,James Johnson,1594080.0,2009,b5a968eb-57ce-4c89-bc90-8ecc8aa9798c
307,Roy Hibbert,1575360.0,2009,8989fa2f-f01c-456f-85db-e7b610899128
308,Oleksiy Pecherov,1547640.0,2009,3d343ae0-89c1-475f-b7fb-1f7795c1656a
309,Marco Belinelli,1547640.0,2009,2f42942e-87c8-48d2-8325-d2d38a2b12b2
310,Jrue Holiday,1514280.0,2009,40b91da7-903b-40dc-b539-caf6cf904f73
311,JaVale McGee,1496640.0,2009,68b72a95-0ce8-4723-be8d-5ffeaa333aac
312,Javaris Crittenton,1477920.0,2009,25a2eb1b-4944-429f-b9d8-7bc54545c16d
313,Ty Lawson,1438690.0,2009,16d693eb-46f0-4c20-96e8-fd26addedceb
314,JJ Hickson,1429200.0,2009,a8d7d83b-1f5a-4102-982d-3e90c0f900da
315,Jason Smith,1418880.0,2009,26268a23-e866-4daf-94d1-42c39c105494
316,Jeff Teague,1373880.0,2009,ed4198c9-f1f9-4977-863b-b400610c3a2d
317,Alexis Ajinca,1372080.0,2009,f94df96c-fd06-4d0b-8472-fab8d8e22aeb
318,Daequan Cook,1362120.0,2009,8f96a70a-b5df-4a9a-8c25-04aebd8ea7a9
319,Eric Maynor,1318920.0,2009,d9357768-53e2-4d47-bd4e-4b8153962e95
320,Ryan Anderson,1317120.0,2009,10f2952a-16f2-442b-9f0d-34a7851f155f
321,Jared Dudley,1307640.0,2009,0276b1dd-e911-4d4d-ac77-6dc7c6d62a7d
322,Joe Smith,1306455.0,2009,b702f0c6-c94f-4cc5-9cbc-8db9151c8b17
323,Theo Ratliff,1306455.0,2009,6bbfff81-213b-4183-88f0-fcd3fd198e88
324,Lindsey Hunter,1306455.0,2009,863f1a73-a461-463d-8bee-fee68d4e16fa
325,Anthony Carter,1306455.0,2009,d05f3f05-fa18-4afc-a63b-ea94a4b08394
326,Brian Skinner,1306455.0,2009,18647f60-a2f0-454c-bdd2-0a5b0c37996c
327,Kevin Ollie,1306455.0,2009,1a2603f6-2ca2-4dde-a28b-27bf0df3ca0e
328,Adonal Foyle,1306455.0,2009,621ac6fb-c771-40e6-9d91-52d4d5b0b056
329,Jason Williams,1306455.0,2009,340c6121-19b2-45a0-a61c-ff2e6039b3ae
330,Juwan Howard,1306455.0,2009,5bdd7fb5-050d-4b0c-befb-5fbf7109397c
331,Ben Wallace,1306445.0,2009,33b29513-8bf9-40c0-b40c-92d241d0a33d
332,Malik Allen,1300000.0,2009,a8ad0e4a-5a94-48b1-82b0-40ec046cdba3
333,Darren Collison,1266120.0,2009,41a9ce09-0561-469e-8cce-4470cf24430c
334,Courtney Lee,1264440.0,2009,473db9ac-4bf3-42aa-97bc-f1d373230c81
335,Wilson Chandler,1255440.0,2009,079e9a98-59b1-4f78-8b1d-827eb4263038
336,Ronnie Price,1250000.0,2009,26bf6f5d-41c6-4164-af67-c045f73551e2
337,Jamaal Magloire,1229225.0,2009,f165e8fd-85a2-4f30-9d00-8a2aa1f18d5b
338,Kosta Koufos,1214040.0,2009,7fdcd424-ff38-4e1e-82f8-882468cb4465
339,Allen Iverson,1191180.0,2009,d8c52d19-deaa-48c8-86da-ec699b2a0852
340,Earl Boykins,1191180.0,2009,be938ea5-6e99-4436-a2b7-dbe5943ad4c4
341,Sean Marks,1187686.0,2009,40aab0b9-8afe-4ef5-a850-af18d1450c93
342,Jason Collins,1181803.0,2009,9c26667f-134b-4cf5-b073-f8c5707a2ff9
343,Jarron Collins,1181803.0,2009,e573a98a-936f-440f-8a70-25296c820f6c
344,Omri Casspi,1167000.0,2009,1bd53df0-c4df-431c-8cf1-df17effb1bf1
345,Rudy Fernandez,1165320.0,2009,0a6a1411-f53a-48f6-a588-9ad174bf3f87
346,Serge Ibaka,1120200.0,2009,ebd9c171-4045-4a23-b4d3-c3e8fda32b8f
347,BJ Mullens,1120200.0,2009,94f36ee2-56c6-4a0f-b4cc-c13c0d097255
348,Nicolas Batum,1118760.0,2009,1ac6a422-b800-4fdb-92f9-6582da2f974b
349,Aaron Brooks,1118520.0,2009,65e8d418-5314-415d-ab16-02e088967b13
350,Carlos Arroyo,1107572.0,2009,99eea43a-ef81-45f3-a9ea-e88c249d6487
351,Primoz Brezec,1107572.0,2009,3021c14a-4cce-487a-accc-593fd3c5b49d
352,Devin Brown,1100000.0,2009,a324c452-f65d-434e-8edc-8dff071b949c
353,Arron Afflalo,1086240.0,2009,688314cc-32b5-43a8-827c-f2c8da78d612
354,George Hill,1081680.0,2009,d6d8a4a1-344f-484b-9c8c-3bb3d05e80d7
355,Ian Mahinmi,1079640.0,2009,ddc35ed3-b70d-42b1-a7bc-97ddcd53ad81
356,Rodrigue Beaubois,1075440.0,2009,94d404ae-34d7-4ef8-856c-c8ad522451aa
357,Alando Tucker,1071720.0,2009,09b6154f-f9d4-43e2-8917-282e9a56175e
358,Chris Quinn,1055000.0,2009,f00bb7e3-50d3-4723-bf3d-75bf2b0e361f
359,Darrell Arthur,1050480.0,2009,fda74c26-4843-42dc-be30-d9d0b5c04917
360,Royal Ivey,1050000.0,2009,66ce7a0d-b292-4ff0-9b1d-1905348c57f1
361,Donte Greene,1044000.0,2009,3347bb39-3bb5-44a4-b034-1532af53888a
362,Taj Gibson,1039800.0,2009,8e37c54a-00ac-435b-a0bb-4261e632d568
363,DJ White,1036440.0,2009,a17ac3da-104e-43c1-bb8b-f43af2da7728
364,Keith Bogans,1033342.0,2009,e7952d27-be90-488e-984e-8393c1e2d9de
365,Quinton Ross,1033342.0,2009,c6c54fd9-77cd-446f-b9c3-d005284e8281
366,James Singleton,1030189.0,2009,ac92846b-7b2f-41de-a2e4-31ded9a844f0
367,JR Giddens,1028880.0,2009,687e6137-7b65-4058-84da-3ead54b2f907
368,DeMarre Carroll,1009680.0,2009,53481e82-11a1-46c5-94be-f450702a1036
369,Wayne Ellington,1003560.0,2009,ceb51fc3-5b04-4abd-be0e-4687b3d38b11
370,CJ Watson,1000497.0,2009,edea0f6c-5d09-46d5-b9a9-ac3355199900
371,Aaron Gray,1000497.0,2009,f2b134b5-03f3-44be-9bc1-25b32fdedb70
372,Greg Buckner,1000000.0,2009,a540cbd2-8b37-4f41-b74f-5804d0844820
373,Toney Douglas,996240.0,2009,accfe225-18a9-4078-92e7-405878f2a011
374,Josh Powell,959111.0,2009,653dedbb-3f2e-4ad8-936e-8ba1f88ec00d
375,Didier Ilunga-Mbenga,959111.0,2009,f1502217-8e01-449a-9ea5-eff8e4e35221
376,Yakhouba Diawara,945000.0,2009,63436b7e-31d1-450a-b430-e9080a21942f
377,Stephen Graham,884881.0,2009,2f3cec38-9f41-4671-a9ad-4e10c452fe45
378,Joey Graham,884881.0,2009,cec3fa56-256d-4526-bfe8-e94073514a20
379,Johan Petro,884881.0,2009,b6f80584-744b-40a3-8a33-27515ada6173
380,Luther Head,884881.0,2009,5f9a2a63-7e93-4f1c-9f0e-3a854e412630
381,Ike Diogu,884881.0,2009,f84ac264-07ca-4e36-9852-64696db7363c
382,Sean May,884881.0,2009,c03d7fef-cc98-4269-8a76-66f99cc45d8c
383,Joey Dorsey,881000.0,2009,10ee49af-5dda-4808-911f-6d578ed10d33
384,Kyle Weaver,870968.0,2009,56620c96-3caf-431a-8184-827833fa3e5e
385,Kyrylo Fesenko,870000.0,2009,df533f34-0ff5-4d92-a0e0-d407b4555720
386,Randolph Morris,855189.0,2009,1bf7df71-fb82-4cc5-9c93-1a280cdcd844
387,Leon Powe,855189.0,2009,2ad1f8f0-edce-4026-abb3-d8640879d05c
388,Steve Novak,855189.0,2009,61b5c924-653e-456e-9f49-0419c2fdd193
389,Marcus Williams,855189.0,2009,7f7cc7c4-5db5-4b1e-88b1-a3eccaa33b4e
390,Rodney Carney,855189.0,2009,373252d6-236e-4163-a0cd-5161b46f6bad
391,Louis Amundson,855189.0,2009,066d4faa-9730-4a31-b969-468ff2a19395
392,DeJuan Blair,850000.0,2009,58d5a5fd-f20e-4716-8068-f4a9d4991b69
393,Ime Udoka,838034.0,2009,4b01e5bb-f906-4cf5-b070-2ed3554383bc
394,Shelden Williams,825497.0,2009,556d271e-34ec-4cb4-8c6b-c1a9bdcb7016
395,Will Bynum,825497.0,2009,948f242c-c394-45b4-b7e8-f6bdbf1da206
396,Josh McRoberts,825497.0,2009,c7fa55e1-2769-4310-acd6-8d7b47fff89c
397,Joel Anthony,825497.0,2009,b3db4f08-dfec-48d5-8002-0f51f93f4158
398,Dominic McGuire,825497.0,2009,91b264b2-fd5d-445a-9318-3ee1fa96dd8b
399,Marcus Haislip,825497.0,2009,88600561-5054-46bb-b7a5-36b404358e8e
400,Sam Young,824200.0,2009,ff708b2f-5a60-4bbb-aa10-33113979c3fe
401,Jonathan Bender,801361.0,2009,4d695b62-24a0-4631-9b3d-3cfc514083a4
402,Mario Chalmers,773500.0,2009,ef58d8ba-e529-4bcc-9e67-981596317b99
403,Darnell Jackson,736420.0,2009,33a34412-4dac-4a6e-a9d3-74c9d5190f61
404,Jawad Williams,736420.0,2009,d993e1af-5c8c-4e7a-8342-9a331e023e6b
405,Anthony Morrow,736420.0,2009,17369007-a86f-41a7-8929-28d530406766
406,DeAndre Jordan,736420.0,2009,ede63d42-e042-41e3-89a4-4c40797689c3
407,Bobby Brown,736420.0,2009,10342685-a7f0-44cf-a16a-66fa54c6fa7e
408,Luc Mbah a Moute,736420.0,2009,0b7e9db4-920e-4897-a309-b15c92e20f06
409,Nathan Jawai,736420.0,2009,c6d816f8-b9e0-48a9-809f-d51796cbfdf3
410,Henry Walker,736420.0,2009,86c8a093-80f6-4f1b-bf40-2f595132aa6c
411,Malik Hairston,736420.0,2009,a7e50bd8-6b21-4516-bbfc-dc28b52d5020
412,Sonny Weems,736420.0,2009,9b9bc5df-0639-47b2-8d02-9938e6907efa
413,Chris Douglas-Roberts,736000.0,2009,429e7f4b-5312-445f-84cc-a20ab0f951ae
414,Jermaine Taylor,725000.0,2009,2576ddfc-f14a-40c3-b0de-5c46f2f4589f
415,Jodie Meeks,650000.0,2009,2cf19593-acd1-404e-8086-7114e4be23ac
416,Chris Hunter,632455.0,2009,64b9833f-47e0-4059-88be-441c7dd0b08e
417,Kareem Rush,534906.0,2009,557814e2-15c3-4c83-bd56-a98dc07a42e9
418,Jason Hart,521384.0,2009,908c7f00-a850-4921-ab71-6eec52eb0d37
419,Marcus Thornton,457888.0,2009,de69b53e-9383-451f-8954-3acc624f458b
420,Marcus Landry,457588.0,2009,860983d3-1ce4-4ca4-b1ef-611726191e0c
421,Derrick Brown,457588.0,2009,04dc6dc6-97fb-408a-9c4d-e9523242ba49
422,Danny Green,457588.0,2009,69a55dfb-2eef-483c-ac31-e65bc0bf7d94
423,Jonas Jerebko,457588.0,2009,f4e85826-129d-4fc4-ad66-8d94b41d4a94
424,DaJuan Summers,457588.0,2009,cf013130-53a3-459c-b0dc-9d0f6ea871a6
425,Chase Budinger,457588.0,2009,d5bee85f-173c-414d-ae61-8c5bbf1469e0
426,AJ Price,457588.0,2009,17f2373b-e2d3-4848-bc0e-2b6c9bc7a4af
427,Taylor Griffin,457588.0,2009,0fd77ae6-023b-4870-883c-d9efd8db1c9b
428,Dante Cunningham,457588.0,2009,fd596933-a85b-40cd-bb5e-d7d8dd8c4408
429,Jeff Ayres,457588.0,2009,50641fb2-a1e5-4260-898c-8e94da355476
430,Patrick Mills,457588.0,2009,d27dc71c-dede-4eb8-91de-6acc5879671e
431,Jon Brockman,457588.0,2009,f88e8653-aa36-484d-bb59-e898fc19fc86
432,Wesley Matthews,457588.0,2009,30477cdf-6bc5-4ae9-b2e2-ba0247ebf395
433,Mario West,446740.0,2009,f7cfb07e-96ea-4547-b89a-0eb5cb892bbd
434,Anthony Tolliver,411529.0,2009,4c407ada-6a2b-4571-a2b9-f6d1de4a1beb
435,Lester Hudson,392987.0,2009,3ea86a72-e0af-42d3-8e0a-a0151ebb8ba7
436,Coby Karl,355215.0,2009,06b75091-2b75-4608-a470-7516edc992bd
437,Shavlik Randolph,343542.0,2009,ff60daed-5bb8-4842-a1e6-79298c4d3c73
438,Pops Mensah-Bonsu,330199.0,2009,ec15b219-0d2c-48c4-9070-82171c16c4c8
439,Othello Hunter,307564.0,2009,e1b37b91-1a99-4483-86b8-41200321dd1b
440,Roko Ukic,303232.0,2009,8e67c83f-a6a6-4193-9e8a-0bd058e433ad
441,Shaun Livingston,296695.0,2009,8458ec4e-9884-48c9-aad0-aa65437c0dfa
442,Sundiata Gaines,269169.0,2009,8100a6df-7a82-4bfd-af0b-fff29da60b1a
443,Ryan Bowen,209592.0,2009,a7bf4eb6-4f44-4018-8d90-d7a589607dac
444,Garrett Temple,180344.0,2009,f8c9ce69-a470-48f7-b7d1-dd6eeacf4bbb
445,Mike Wilks,175908.0,2009,f827b457-ca61-4ab1-973f-4d946d8e2e4a
446,Antonio Anderson,139968.0,2009,418e9d44-2868-4256-b698-ace7413a5ee8
447,Cartier Martin,86638.0,2009,85dfef95-c503-4861-a52f-f2b196610de9
448,Quincy Douby,85519.0,2009,925649f7-0b32-4d9b-96a4-e807059fbb3e
449,Paul Davis,80488.0,2009,59c76d56-83fb-4b79-ba46-2f91c17528da
450,Desmond Mason,76850.0,2009,b7b65ade-a781-4030-8f77-081a4145b573
451,Mike Harris,64978.0,2009,5b792be3-9607-4b37-90e5-06f778dadbbc
452,Cedric Jackson,53834.0,2009,155ee6d1-5f5d-4622-88f4-ec8db0d637c3
453,Will Conroy,48559.0,2009,3d628a00-86fc-49a1-8b46-53b6bb312029
454,Chris Richard,43319.0,2009,79f81bce-feb2-416c-8c25-57d7f23062b5
455,JamesOn Curry,26917.0,2009,af58af9b-67fd-4817-8684-7c62b8f6cc4f
