,Player,Salary,Year,UUID
299,Jason Terry,2328652.0,2017,01be5468-1f37-49bf-9166-251b1fc7a11e
300,Jarrett Jack,2328652.0,2017,f444ace7-2088-4cc5-9cc5-a27db1f6db48
301,Raymond Felton,2328652.0,2017,d1d1c0f7-f1f6-4ed7-92c4-75a5a8c1b5a9
302,Nick Collison,2328652.0,2017,c98f3278-e4ca-43d7-a81e-aade8dbc5938
303,Devin Booker,2319360.0,2017,2efc8610-1dd8-4920-aebd-b1740e026bce
304,Dante Cunningham,2300000.0,2017,19cb9064-5bfe-4a5e-9109-dc2509f8f19a
305,Wade Baldwin,2254292.0,2017,5fbd5281-d0f5-4f1c-8b18-a15c3085445e
306,Guerschon Yabusele,2247480.0,2017,c780f75c-1d7a-402d-9f3a-7c6d8c5c524f
307,Justin Patton,2247480.0,2017,bcb5f534-b884-4384-873c-e0343c15da50
308,Monta Ellis,2245400.0,2017,bdb9e293-3d6c-4db2-9f53-9bc1231be04e
309,Cameron Payne,2203440.0,2017,8702efb1-21ff-4c07-966d-0e1477133f4e
310,Denzel Valentine,2186400.0,2017,61d1b21a-f8c8-46a9-9174-c1f0f91c3f4b
311,Kyle Anderson,2151704.0,2017,52d74588-9005-4597-a26a-0713a97e404d
312,DJ Wilson,2135040.0,2017,fe3e433c-8f01-4b8f-9e39-c13e798cf2f7
313,Jeff Green,2116955.0,2017,31c3a6f4-d839-40c8-9d21-b879f5437ffe
314,JaVale McGee,2116955.0,2017,d4c88821-d975-4384-b630-ea397ec2285f
315,Luc Mbah a Moute,2116955.0,2017,e28df0ea-be43-41bb-b950-3236b7099d86
316,Aaron Brooks,2116955.0,2017,6b775cbe-7248-47bf-b37b-5d34c30fbde5
317,Michael Beasley,2116955.0,2017,55aa4a0d-b0bc-471d-823d-ba8969512610
318,Marreese Speights,2116955.0,2017,50f5cd6a-0710-476f-9dce-d96953a57ea3
319,Omri Casspi,2106470.0,2017,e6fa9671-980c-4be5-8548-fa889f6494b9
320,Mario Chalmers,2106407.0,2017,f1409064-7c2b-40c9-9735-4980cc6fc0d7
321,Darius Miller,2100000.0,2017,f5d41a8b-3141-487e-b604-c0578f1f0f4d
322,Kelly Oubre,2093040.0,2017,3c5f3da4-6fa4-4708-9b56-a3241e6c0c0c
323,Juan Hernangomez,2076840.0,2017,6ab850b6-52a8-4ed8-8a06-7b8333c9e10a
324,TJ Leaf,2028360.0,2017,a5b716a3-b433-4a04-8674-1828f93a1a08
325,Spencer Hawes,2007058.0,2017,756bfe83-0cae-4c68-a237-a2c665dbafd9
326,Tim Frazier,2000000.0,2017,573c3c27-51c1-421e-b227-aecce011da9c
327,Terry Rozier,1988520.0,2017,87bba992-bfe5-4582-85cf-1fb8c18a190b
328,Luke Babbitt,1974159.0,2017,791eddf8-123a-4ba7-b975-817e44001e17
329,John Collins,1936920.0,2017,90356c7a-6db0-4302-bc25-224efcadf5b4
330,Shabazz Muhammad,1924755.0,2017,c8c934b5-fb41-46f1-803f-cd6328f19b53
331,Harry Giles,1859400.0,2017,0e6c8353-270e-4a70-9e4f-49d468ac5fba
332,Troy Williams,1842176.0,2017,53656c77-94a4-4509-9eb7-ad23eaa4b21e
333,Sam Dekker,1794600.0,2017,53d67aa8-bb14-4725-a25a-edc657529e41
334,Terrance Ferguson,1785000.0,2017,471e7c87-7486-4e2c-a21d-8e1bcef889d8
335,Henry Ellenson,1780800.0,2017,a788711c-8844-4930-ac18-3a95a0e00ff8
336,Eric Moreland,1740000.0,2017,127fb2a5-d7eb-488b-9d1a-498c0bc062c1
337,Jerian Grant,1713840.0,2017,7a0bb757-5d7b-4d8e-adc7-f8b05efd68d3
338,Jarrett Allen,1713720.0,2017,203acae8-5d71-43cf-b67a-78394a16634a
339,Quincy Acy,1709538.0,2017,44c58d8f-9ff9-44b3-988b-8b32207fde6f
340,Tyler Zeller,1709538.0,2017,519be28a-2b20-4c1d-8832-242e563756b5
341,Jordan Crawford,1709538.0,2017,22a223cf-d316-4550-bdbb-07ded53c97bb
342,Mike Scott,1709538.0,2017,b0a6980f-a750-46ba-b31d-61840d22bc72
343,Malik Beasley,1700640.0,2017,8da3e0f3-ebfd-4f2e-b00d-4edb997a2c67
344,Ante Zizic,1645200.0,2017,b25292b9-e944-49d0-b205-ce0029ef0fec
345,Delon Wright,1645200.0,2017,a1091ff4-7345-4a64-94b3-cba33fa789dd
346,OG Anunoby,1645200.0,2017,a40c02a3-b5f1-4aed-96af-4bfc5f5dd806
347,Caris LeVert,1632480.0,2017,b86e7289-85d9-46c9-8ccf-0ce2308c1561
348,Mike Dunleavy,1600000.0,2017,3d2770a1-c301-428b-9eb6-0705fef9b5a4
349,Timothe Luwawu,1594590.0,2017,c2c37b27-1209-4cf9-83cf-28da786daa6e
350,Tyler Lydon,1579440.0,2017,6b103c65-43e1-4f23-ae6d-3421d87e0312
351,Justin Anderson,1579440.0,2017,c88942c9-8405-45f6-8cfa-4a35e6b464a5
352,Ian Clark,1577230.0,2017,2ac8aaa1-ec63-4a38-9e6f-e4a465f3191d
353,DeAndre Bembry,1567200.0,2017,26ccba7d-06ed-47ee-97f2-c953fb24a6fd
354,Shane Larkin,1524305.0,2017,1bf72b08-2e77-479f-86b9-66defb73aac8
355,Joe Harris,1524305.0,2017,3ef91694-14dd-4d4a-9240-0e93c088a2f8
356,Spencer Dinwiddie,1524305.0,2017,9c94df37-3438-46c4-9641-67dabc54d4b6
357,Julyan Stone,1524305.0,2017,f8a851aa-1ee7-4bd8-81e7-4ee48a45a4a9
358,Glenn Robinson III,1524305.0,2017,f8f1873f-0523-44bc-a8e5-a78bcda2e73b
359,Tyler Ennis,1524305.0,2017,4d8a56b7-42bd-4cef-bda1-08ae088b7bbd
360,Johnny O'Bryant,1524305.0,2017,aeeb1605-e17a-4bdc-8f67-7d64954afd97
361,Jerami Grant,1524305.0,2017,68a99b81-b8fd-4cc7-ac85-b2dd4eb85c64
362,Joffrey Lauvergne,1524305.0,2017,5165e606-c6b2-40c4-9cc2-9e0debf4e4bf
363,Bobby Portis,1516320.0,2017,7b81fc75-50ab-4936-b18e-b0a260c37a00
364,DeAndre Liggins,1505942.0,2017,fe5adc50-769c-4032-9f5d-d1e906980ed1
365,Malachi Richardson,1504560.0,2017,888d670a-c125-483d-a7d8-56232473f98f
366,Tony Allen,1471382.0,2017,97235f5d-959b-45e5-89f8-25c82a263fa6
367,Willie Reed,1471382.0,2017,812f2dae-feb1-4b8e-a89e-5148396ca022
368,Larry Nance Jr,1471382.0,2017,06a24016-23b9-45b8-899a-791071f5ccad
369,Salah Mejri,1471382.0,2017,40e97f76-eb6d-4354-81c4-21f50ce78be7
370,Nikola Jokic,1471382.0,2017,dc781b66-665b-41e0-8cf0-dda71251872c
371,Kevon Looney,1471382.0,2017,62fd3b8c-d5db-40bc-937c-6792fc7a5d63
372,Joseph Young,1471382.0,2017,ce4e1fac-3a92-48bf-9276-61253c7aa76a
373,Montrezl Harrell,1471382.0,2017,6172b001-277d-4301-b5fa-75965db9777a
374,Jarell Martin,1471382.0,2017,6d632c0a-6ed5-4588-89e9-af7c35e53b0a
375,Josh Richardson,1471382.0,2017,20ea9047-1b50-4a3e-84d5-8bd2b4df9182
376,Jordan Mickey,1471382.0,2017,2cc265ef-b106-419d-a622-615cf6b81142
377,Tyus Jones,1471382.0,2017,20d36a2a-e79a-4c1f-836f-e19d842ad261
378,Josh Huestis,1471382.0,2017,e829cc3c-ef63-4ae6-a86c-7b5a087935f4
379,Richaun Holmes,1471382.0,2017,c0f2ed01-39e2-44f7-b5ad-3739b952e5dc
380,TJ McConnell,1471382.0,2017,189fe1b4-2544-4bee-834e-b10a5b530bbd
381,Pat Connaughton,1471382.0,2017,a647a12a-c535-40e2-b3b7-129ba354494c
382,Norman Powell,1471382.0,2017,39b50b82-1faf-4c42-a6d1-20fc823e8903
383,Raul Neto,1471382.0,2017,5205650b-ae73-448f-939b-cf18eb4b775e
384,Chris McCullough,1471382.0,2017,e65d1de3-7163-40c8-8fb5-173b57683494
385,Furkan Korkmaz,1465920.0,2017,6febbc8e-1871-4856-bd64-684a46995efa
386,Caleb Swanigan,1465920.0,2017,4db809aa-4324-4bb6-bd0d-0b10d8a9aea6
387,Okaro White,1460927.0,2017,60d8d842-26eb-4294-aedb-901a79d8d8ca
388,Rondae Hollis-Jefferson,1455720.0,2017,f1db863b-673e-4440-8e4f-c0240d1dc97d
389,Willy Hernangomez,1435750.0,2017,6b3fbec6-788a-4066-afcf-ace6a8cd2424
390,Kyle Kuzma,1423560.0,2017,669ca71a-0a7e-4f80-90a9-d4d39a17f00c
391,Tony Bradley,1414920.0,2017,515181a3-0aaa-4359-98d6-5d57e858fa18
392,Derrick White,1404600.0,2017,46e7f4d2-d3f4-4ee1-8ea2-e9680c372b44
393,Josh Hart,1394520.0,2017,aecf5cde-dc4f-4564-aacf-1388480410f7
394,Gerald Green,1381403.0,2017,7dedaa22-a941-482e-a67c-e28abc4be1e5
395,Brice Johnson,1331160.0,2017,d17f1dc1-115c-4820-8e1f-bc85bca5069f
396,Diamond Stone,1312611.0,2017,b243b2ee-494a-4074-867e-a59acdc1adea
397,Isaiah Taylor,1312611.0,2017,04860073-284f-43de-8196-fbb398728141
398,Sheldon Mac,1312611.0,2017,ca738dad-34fb-4ad2-9e92-36e631394f53
399,Isaiah Whitehead,1312611.0,2017,97968dbc-e57b-4180-a269-15af5b078abb
400,Treveon Graham,1312611.0,2017,924db0c2-ea74-4f05-99df-3d324080c010
401,Paul Zipser,1312611.0,2017,0414e770-2971-4562-b0ec-39ab902e8a68
402,David Nwaba,1312611.0,2017,03e0f726-d5aa-4777-8978-ce86e1e8e69e
403,Dorian Finney-Smith,1312611.0,2017,f14c93b8-d9f7-42b9-852c-21b3a6c203e1
404,Yogi Ferrell,1312611.0,2017,c5970913-ccd7-4619-9815-b812e73357d4
405,Patrick McCaw,1312611.0,2017,d5be9f54-a3a1-4ce6-b6cf-47b3594511f9
406,Damian Jones,1312611.0,2017,86230849-3896-4ff5-9aa1-f4597a38f523
407,Chinanu Onuaku,1312611.0,2017,2fb66620-a5cd-4ab0-a30b-21278e5b2216
408,Ivica Zubac,1312611.0,2017,ab2f577a-51f6-4601-8527-ed56837509a7
409,Deyonta Davis,1312611.0,2017,fc2d99d2-7d95-4209-9131-fd5cd44e8585
410,Andrew Harrison,1312611.0,2017,4d2f0058-d1b5-47f1-8140-3cd0d0d02078
411,Wayne Selden,1312611.0,2017,0c0f10d4-5139-4384-83ab-73e7065793cd
412,Rodney McGruder,1312611.0,2017,937531c4-ea4b-4574-9b3f-7180a8c65cbb
413,AJ Hammons,1312611.0,2017,7decb5d5-298d-4aad-a2f6-0b9dcc502801
414,Malcolm Brogdon,1312611.0,2017,6e0487bc-9d07-4fd3-827b-affe261903f8
415,Marcus Georges-Hunt,1312611.0,2017,fe51f38a-219e-4c2c-962d-34db6b146dc7
416,Cheick Diallo,1312611.0,2017,f0e46fd5-4e61-4eb4-a9a4-63f7f131a567
417,Chasson Randle,1312611.0,2017,e16ba46f-cb96-44da-a476-8ac65876ac44
418,Tyler Ulis,1312611.0,2017,1fcf9ed9-bfe5-48f9-9e89-f3fbef796db6
419,Jake Layman,1312611.0,2017,571fc6c1-ea18-4d82-9a41-507b6aaf4cf5
420,Skal Labissiere,1312611.0,2017,12c844fb-23c4-4abd-8637-26b9da515419
421,Dejounte Murray,1312611.0,2017,4247e0da-f709-4812-9cb3-4b6d02bd035f
422,Bryn Forbes,1312611.0,2017,e3348b9e-7857-4741-ac78-deabf7076903
423,Davis Bertans,1312611.0,2017,1bece6da-efdc-4bc7-9f1b-e1f3d3a4db77
424,Pascal Siakam,1312611.0,2017,e9ceb74d-cecf-4772-bbff-f57d8e85550f
425,Fred VanVleet,1312611.0,2017,da265476-ebf6-4d00-89a7-17437f2ca947
426,Semi Ojeleye,1291892.0,2017,c6a355dc-8bea-4018-8658-aaed56c87f92
427,Livio Jean-Charles,1242240.0,2017,c6fdac00-d990-47c2-a9a7-88fa38d3ffd8
428,Bobby Brown,1231500.0,2017,020c2c16-1fc2-493f-ae97-0c6909a78f97
429,Frank Mason,1184385.0,2017,670b4f0a-5b05-49a4-98bc-05444eda0f90
430,Abdel Nader,1167333.0,2017,0232c9bd-0735-4f9e-bd2f-01f9fd1f9c2f
431,Isaiah Canaan,1113863.0,2017,1c859554-2ccb-40dc-9269-3e46fdbb74b2
432,Damyean Dotson,1100000.0,2017,0b99a951-6ab0-49b1-8d30-bb34679bec8c
433,Andrew Bogut,1078810.0,2017,a5633e2a-9ba9-4883-ab34-db59d303c434
434,Wesley Iwundu,1050000.0,2017,45dd82b0-afff-4298-945a-5f6a3d857de9
435,Gerald Henderson,1000000.0,2017,91ac2eb9-b743-4494-9ba4-49e36d14c44e
436,Festus Ezeli,1000000.0,2017,6a210eb8-05bc-46d2-94dc-f4e368b750e2
437,Justin Hamilton,1000000.0,2017,82f2c263-caf6-453a-9f92-c8f948f7ff01
438,Damien Wilkins,992696.0,2017,2011e701-209c-4503-8b24-f47272a61677
439,Ike Anigbogu,950000.0,2017,d888dec1-b9d6-4316-8733-c48f622a9393
440,Rade Zagorac,950000.0,2017,c86a9970-47dc-4afc-b957-c8896033deb7
441,Ivan Rabb,950000.0,2017,3e792044-6e00-48ca-9475-d59df938d496
442,Jason Thompson,893333.0,2017,45fead06-b680-4cf4-b837-dbfb9f12268d
443,Tyler Dorsey,815615.0,2017,ac097532-3228-4b82-b1e9-fbf4a60f2c9b
444,Daniel Theis,815615.0,2017,5d89b5c4-9786-48a0-be90-3f6f342e7021
445,Dwayne Bacon,815615.0,2017,7e6f24cb-ddb9-4aea-b29d-dbbcaf692c9a
446,Maxi Kleber,815615.0,2017,4fc52352-c45a-4338-89d2-d6d007fca6df
447,Jordan Bell,815615.0,2017,3ee48258-ee18-4042-ad89-5fe15968f155
448,Zhou Qi,815615.0,2017,fb83e7e0-e0d6-4ba8-9cb0-504b706e8646
449,Jawun Evans,815615.0,2017,ed0e187c-03c5-414a-b1d0-8d924a174b02
450,Sindarius Thornwell,815615.0,2017,fbbae514-ffc4-44c8-bff9-b8ba4d5400f4
451,Thomas Bryant,815615.0,2017,c4cb780a-7bf1-41bb-9291-0d169c20dcbd
452,Dillon Brooks,815615.0,2017,8e304abf-bf18-4094-86d8-4bf67fccf63c
453,Sterling Brown,815615.0,2017,065ef5b2-5f58-4600-95db-1773e6655772
454,Frank Jackson,815615.0,2017,9f631f36-cd8b-4db9-8b56-4ff39fdc678c
455,Dakari Johnson,815615.0,2017,684a8cc5-0f6b-428e-9244-47d582a83280
456,Khem Birch,815615.0,2017,f1b12aef-b350-49cb-92e8-94068c357809
457,Davon Reed,815615.0,2017,5a4e9baf-e6e1-403e-aaed-b081d817625a
458,Brandon Paul,815615.0,2017,9ed39b1e-9b8a-4dae-a059-3dd9ea6af584
459,Alfonzo McKinnie,815615.0,2017,38024d19-e7fb-41ed-858d-748d09ab0a7c
460,Royce O'Neale,815615.0,2017,4ff058b5-c4ad-462c-bd31-1b8b401651a5
461,Emeka Okafor,813293.0,2017,4b912284-f506-462a-bf4f-e553463a9a4e
462,Trey Burke,784160.0,2017,e2dea9cc-8518-42cc-9d11-1bf01207fa8e
463,Alex Poythress,778668.0,2017,805cf138-8a1b-4f0b-b6d9-b064c7f6e849
464,Dwight Buycks,748160.0,2017,f9e0b6d2-8786-4aa0-9fa8-dd8d5b305c90
465,Joel Bolomboy,708200.0,2017,5e6aca28-3acb-47b1-99b2-5b9f1511e4c1
466,Kyle Collinsworth,595702.0,2017,455dfe1b-e1b3-4e6b-a4ba-3a7c822f3d4a
467,Jeff Withey,593780.0,2017,5d522f4c-d670-4859-8a9e-923cd2b53114
468,Kay Felder,551866.0,2017,7544be6a-ebe5-4d62-be7c-2ed19de179b4
469,Michael Gbinije,500000.0,2017,b5e43aad-8135-436f-9e06-85c212c80fa1
470,Leandro Barbosa,500000.0,2017,501632f2-796d-4d29-9242-875b6752d6b2
471,Derrick Jones,462875.0,2017,a50e7488-7a6d-44c0-bfea-2cec36be07bf
472,Nicolas Brussino,393041.0,2017,5abe57e3-db2d-4b2b-b80b-0e985f74e5e7
473,Antonius Cleveland,384116.0,2017,e25433f9-73a9-4a25-8cce-9ed625c57c56
474,Brandon Jennings,380830.0,2017,07f58d0e-391e-4a92-ae75-95086adf6089
475,CJ Watson,333333.0,2017,97029dcf-861c-46b6-873f-b165747a89d7
476,Demetrius Jackson,319266.0,2017,71a0f823-fa22-4c00-88dd-d73166b06c7d
477,Travis Wear,304051.0,2017,caea92cd-7f44-4aa4-8f14-db1fbb3d425a
478,Cameron Oliver,300000.0,2017,e8119cb4-650a-4b89-a8ec-43e365f3d0b4
479,Shaquille Harrison,230399.0,2017,7193f59a-5078-4dba-bbfe-2db038c44a4c
480,Larry Drew II,222474.0,2017,016cc6d2-664c-4ccc-814e-7aafd8c01f48
481,Jaylen Morris,198143.0,2017,b83a2aff-f297-4ec9-ae2c-a111c800162b
482,Nigel Hayes,193532.0,2017,9c06c6aa-f09d-4a21-947b-fb337330dbe0
483,David Stockton,192812.0,2017,e7ca5cef-c436-4b26-b4b6-8b6ff00ec9af
484,Quinn Cook,189832.0,2017,8d069ec0-d17b-486a-b58e-6bbf9844cf13
485,Georges Niang,177250.0,2017,1c40dd42-de5d-45ea-aad2-5021a0e6a6d7
486,Aaron Harrison,174570.0,2017,cc6c27c3-5774-42e6-9ad1-a164976f93ec
487,Omari Johnson,170495.0,2017,2450eed4-583e-4da6-a91e-8354d2b66476
488,Naz Long,167158.0,2017,755ff8a7-b740-4194-bf62-70947caee338
489,Jarell Eddie,166256.0,2017,4b3123e4-25ba-487b-b090-3ebf4befa216
490,Rodney Purvis,165887.0,2017,d458cfe5-47d1-42a4-a34b-8eec6643f3fd
491,Mike James,164802.0,2017,f13d2d7f-1ed0-4a5b-b288-3fcb88558eb9
492,Briante Weber,160378.0,2017,9d8d37ce-9cff-4578-80a3-966fc788988a
493,Marquis Teague,157944.0,2017,875e9a75-c424-4cce-bd60-0524a42096cb
494,Gary Payton II,154500.0,2017,2f07de3b-2f41-44d0-9eed-96f78879b52a
495,Jeremy Evans,154059.0,2017,e0d57027-4f4a-4de0-b02c-be4bf4c81c5b
496,Carrick Felix,140901.0,2017,ef939c27-c309-4971-ade0-c6b228deb367
497,Damion Lee,138239.0,2017,9e86d5d5-f28c-47af-914d-ca24bf90c479
498,Kendrick Perkins,131562.0,2017,ef29c65c-713a-4c8e-948d-dd9bab9ebecb
499,Milton Doyle,127250.0,2017,90835b1d-498c-4d70-982e-c8424e5b24d3
500,Brandon Rush,119601.0,2017,68317daa-e89b-4bda-86e7-1bf5e99fbb1a
501,Ty Lawson,119009.0,2017,cd5d074d-5cdc-4819-abe4-b5f4812f35ff
502,Derrick Williams,104059.0,2017,1b413ca3-6f1c-4d97-8cfc-762bbaa3b094
503,KJ McDaniels,100000.0,2017,e0f8caf0-94bb-4b80-a313-390fabdcc78d
504,Tim Quarterman,96406.0,2017,949a518c-3f2f-46a8-a668-ec888264cc41
505,Walter Lemon Jr,92159.0,2017,7a9a1999-cef6-4036-b0f7-baadfc369ed6
506,Josh Gray,92159.0,2017,dbc19eab-e402-4d61-82ee-153279003d89
507,Jaylen Johnson,87551.0,2017,26dfcc17-0112-4995-ba00-f7f3ebf77d26
508,MarShon Brooks,86118.0,2017,1238733b-059b-4a7f-83f2-dfa6ccc55997
509,CJ Fair,82943.0,2017,6d8f9de1-0b91-4e63-b7df-4a4e1646d0c6
510,Josh Magette,77250.0,2017,31cb1d99-8b8b-4cf8-a503-79203a841071
511,Tyler Cavanaugh,77250.0,2017,66d5e572-911d-4c78-9f15-e95c86505a02
512,Andrew White,77250.0,2017,fc65283d-f340-451a-bca4-9127a3dc3f83
513,Kadeem Allen,77250.0,2017,ab64c2f6-7415-4aa1-ab24-eeccd0ba9f44
514,Jabari Bird,77250.0,2017,907d3c75-af93-4dd2-ac6f-23da7b578a52
515,Yakuba Ouattara,77250.0,2017,817c03cb-2405-4fe6-bdab-74cad07f83d7
516,Jacob Wiley,77250.0,2017,a53381f6-75ba-4d27-a357-3478ed2744df
517,James Webb,77250.0,2017,4b044d72-e9fb-4459-adc2-23d640231e22
518,Mangok Mathiang,77250.0,2017,375a3e97-61f7-46fb-ac4e-a494627cdfd9
519,Marcus Paige,77250.0,2017,65c5f9db-4e79-4115-bfc4-985cf9760471
520,Antonio Blakeney,77250.0,2017,e764e942-2009-4712-a6d1-f40f4abb10ee
521,Ryan Arcidiacono,77250.0,2017,33b376e3-8292-4d9b-8737-d674e5a7bb86
522,John Holland,77250.0,2017,8e99179c-ff3f-4fcb-904b-f3ccaa6f7e80
523,London Perrantes,77250.0,2017,44e8a291-b0cd-42a3-9053-21be91c7c474
524,Johnathan Motley,77250.0,2017,65c8bf4f-432a-41eb-acba-6e4613fc67e5
525,Gian Clavell,77250.0,2017,06baad83-6fc1-4033-9f3a-043012fb85a4
526,Jalen Jones,77250.0,2017,029981f9-7af8-4155-8f20-a71132bb6cda
527,Torrey Craig,77250.0,2017,9eb00abe-8741-4428-9b4a-0e517e63d1a9
528,Monte Morris,77250.0,2017,3ee5b81b-e53d-4d02-8d68-708b181ffc93
529,Luis Montero,77250.0,2017,df5f0a22-2c98-49a5-9b3b-9d68175bee13
530,Reggie Hearn,77250.0,2017,8af792a6-f38c-48ea-87b5-e5757f8ef967
531,Chris Boucher,77250.0,2017,16b367ca-fcd9-4a75-a84e-d1bbb528a8d7
532,RJ Hunter,77250.0,2017,666880a6-07a7-42a3-a33d-fa666f3710de
533,Markel Brown,77250.0,2017,b0f3d086-1b82-4874-9018-ed7babf701cb
534,Edmond Sumner,77250.0,2017,befb8a10-f0c5-48f7-9d13-ac169fd2b982
535,Ben Moore,77250.0,2017,3d0df2f2-c625-4d39-8bbc-12a0d17b86ff
536,Jamil Wilson,77250.0,2017,e2b67e39-c789-4f8c-9f83-ea974237f052
537,CJ Williams,77250.0,2017,b1b5519a-cf23-4808-88d3-711567556b70
538,Tyrone Wallace,77250.0,2017,3bfef38b-c5b7-4691-8c1e-eadbf4fed030
539,Alex Caruso,77250.0,2017,fef1679f-8964-4399-862f-3570c2caaf28
540,Vander Blue,77250.0,2017,7052b1d8-3a6d-4015-ad4d-84a255c6c75c
541,Kobi Simmons,77250.0,2017,869fef2c-dee9-43aa-bb11-f9103ab59aaa
542,Vince Hunter,77250.0,2017,1d8a88f7-1bea-4d61-b204-739c2788e6dc
543,Myke Henry,77250.0,2017,ec7c8e96-5a90-41f2-a463-6ee02a2e516c
544,Matt Williams,77250.0,2017,2670953d-33bc-4d12-acba-f34ad4284ca3
545,Derrick Walton,77250.0,2017,32492131-58f4-4ba5-afc5-a360bee87050
546,Xavier Munford,77250.0,2017,6aaec805-7f1d-4393-8e7f-b20e9c5e5be5
547,Marshall Plumlee,77250.0,2017,ae16f7b5-e515-4328-96ef-99517174689a
548,Anthony Brown,77250.0,2017,58b0fe4c-e903-4cc3-a22e-923e9e942a6e
549,Amile Jefferson,77250.0,2017,864a1f55-08c2-4fde-8684-f5a4661df4d3
550,Charles Cooke,77250.0,2017,f4cb8f16-9012-443d-bd54-b0303b035d25
551,Luke Kornet,77250.0,2017,71311096-efca-46d2-b0d9-7ad5a0cfdf31
552,Isaiah Hicks,77250.0,2017,d57ec68a-b5e5-4cbf-a195-afb12b0d02a5
553,Daniel Hamilton,77250.0,2017,e6a73f7d-23f9-45b3-a885-f37de5a21f0b
554,PJ Dozier,77250.0,2017,71e938e2-bdd2-4744-96ed-19c173a029c4
555,Adreian Payne,77250.0,2017,1ed24749-3a7c-4c32-908a-88db88954f21
556,Jamel Artis,77250.0,2017,48e67fb0-fe6e-41c2-b14c-a75bf2d54404
557,James Michael McAdoo,77250.0,2017,11f49d3d-f5aa-4433-9f09-2ed5f004f8f7
558,Jacob Pullen,77250.0,2017,2b8dbc21-6266-4f5b-8ba2-e8b31c1eb17d
559,James Young,77250.0,2017,95596c63-3cc0-4f9d-a30b-599d6cdfa806
560,Alec Peters,77250.0,2017,02316ff8-29cd-4cda-862f-5c9111359056
561,Danuel House,77250.0,2017,dd1272b8-7538-4f68-bdd7-e1bc8e32f8d9
562,CJ Wilcox,77250.0,2017,86b57e92-f84b-47b5-9c3c-39fc2426c5bf
563,JaKarr Sampson,77250.0,2017,656450b0-3e52-478d-9cf2-d954c5d976f6
564,Jack Cooley,77250.0,2017,33fe6912-d959-4950-8af4-82dd214b3dc3
565,Darrun Hilliard,77250.0,2017,a10a27a7-1d00-4786-b440-f3592dcd5312
566,Matt Costello,77250.0,2017,c7e23164-7eba-4045-b58c-317aed6c832d
567,Malcolm Miller,77250.0,2017,f701edc4-140b-47fd-aa84-15566cdd7f0a
568,Lorenzo Brown,77250.0,2017,e04909ae-b445-4e8b-903d-33695ed833de
569,Eric Griffin,77250.0,2017,c5a8f0be-6504-4e0c-b42a-a3b0dbda1e89
570,Nate Wolters,77250.0,2017,08400b9a-d927-4b2e-881e-d7fdc4e37d22
571,Erik McCree,77250.0,2017,e08b283b-8a68-49b6-bc0a-8976e73eaa6f
572,Michael Young,77250.0,2017,260ceae3-de24-4934-942e-7f3a6e674580
573,Devin Robinson,77250.0,2017,d52baa9a-949b-4880-8057-b9668c26a235
574,Xavier Silas,74158.0,2017,c8d8ea0a-23fa-43e5-8ecd-4a9a34b47b44
575,Jonathan Gibson,74158.0,2017,23fc4797-02d5-494d-b89b-8daf8adaa882
576,Scotty Hopson,74158.0,2017,355e2b3d-8ade-4c8c-be0e-7ffde10add29
577,Landry Nnoko,50000.0,2017,46dbd8f0-03e3-4d63-85b0-31b1a5d30e72
578,VJ Beachem,50000.0,2017,fa1f3e6b-e996-45e3-a96e-42baa81e10c3
579,Bronson Koenig,50000.0,2017,2f5ea3f2-fd4f-42e6-a563-cf304e785745
580,Daniel Ochefu,50000.0,2017,9e567b7f-c6b1-4048-9512-3646685b82ec
581,Marcus Thornton II,46079.0,2017,e1165f73-922b-4b96-9e25-302dd6a8575e
582,Jameel Warney,46079.0,2017,4f5e8c88-0533-4b3f-ae90-d64230bc274a
583,Aaron Jackson,46079.0,2017,66018238-848f-4c95-9eb0-606b95553e14
584,Trey McKinney-Jones,46079.0,2017,c021a046-cd07-4238-a581-ae2e55c6f9b9
585,Andre Ingram,46079.0,2017,c79dedb2-6b1e-481b-adf9-2dbda3e4c42e
