,Player,Salary,Year,UUID
299,Cedric Simmons,1515480.0,2006,8be24dce-bf97-4437-ae4b-89869270752b
300,Scott Padgett,1495317.0,2006,ae39716d-30d5-41d9-b8ef-d5924fb706bf
301,Joey Graham,1492440.0,2006,13dd5a6e-c608-4617-9a7c-a8ab8910c527
302,Adrian Griffin,1475000.0,2006,272d975a-6190-4d53-a3bd-bd9b99fd7180
303,Josh Smith,1460640.0,2006,848829ab-8eaa-44d6-8620-3615d00450c1
304,Rodney Carney,1439760.0,2006,9104cfe4-c1d1-45bc-8eb1-e06658b4724c
305,Danny Granger,1417800.0,2006,9377be27-4adb-4540-b2f2-f7f81be9c3d3
306,Eddie House,1400000.0,2006,19efd415-8503-4a34-91c6-1e76ce4eab9f
307,JR Smith,1387560.0,2006,89cbee5a-bd3d-4df7-b18c-2ea5e6f9dce5
308,Luke Walton,1375000.0,2006,81a07045-67fb-4f02-8f96-7206e3cadd53
309,Shawne Williams,1367760.0,2006,51e41683-abd9-46d0-bdf4-597cddb64770
310,Keith McLeod,1350000.0,2006,d456e9bc-00b5-4d7f-8d6e-26d5d9ac5e6b
311,Gerald Green,1347000.0,2006,c25d1d32-74b8-47f1-91b1-0362caf3eea3
312,Steve Blake,1330000.0,2006,ecbcf37f-0462-453d-b7f9-b53361797eba
313,Dorell Wright,1325160.0,2006,f766eac5-10f7-4f3d-8a62-550a83f22fba
314,Justin Reed,1300000.0,2006,3a4165a7-1212-4288-8c7e-b4fc46f7d549
315,Hakim Warrick,1286280.0,2006,8f857674-7da2-452c-9206-fefe84866275
316,Jameer Nelson,1272120.0,2006,5dae7424-3962-4b5c-81c6-e36a935230cf
317,Quincy Douby,1240920.0,2006,e770d389-c5c2-4b73-aa5e-d4d343785dd0
318,Julius Hodge,1234800.0,2006,ed4620cd-bcce-472c-a002-f617d4ba3a59
319,Renaldo Balkman,1191240.0,2006,1c9a99c4-4f69-468b-9d4f-30b972ff501e
320,Matt Carroll,1188000.0,2006,3de8a543-e79d-4920-a503-08694e31b525
321,Jason Kapono,1188000.0,2006,5b0ab293-e320-46d7-9c33-71b8b2f619f4
322,Nate Robinson,1185480.0,2006,77640eb2-55d0-464a-b599-ea3e783803bd
323,Darrell Armstrong,1178348.0,2006,8b6f9e01-204c-4d9a-bfac-d8cd3d2472d2
324,Gary Payton,1178348.0,2006,27363b3e-7ee5-4d57-ad7c-6733aed1bf0f
325,Bo Outlaw,1178348.0,2006,27c6f0bd-49c7-42a6-8b4f-ddfa4fdac6cf
326,Eric Piatkowski,1178348.0,2006,8c40b0a3-9b00-4bb7-9769-465ac44fd0c9
327,Darrick Martin,1178348.0,2006,1af8bcac-d5ef-451b-ba9a-ad030454b83c
328,Alan Henderson,1178348.0,2006,44ec7fa2-7ed6-46a2-94d6-f10a4800baac
329,Viktor Khryapa,1172400.0,2006,d12889ad-1b6b-479c-96d4-6af875516cf6
330,Rajon Rondo,1143600.0,2006,2842ea7e-5a06-402c-aaa8-018f06cc3721
331,Jarrett Jack,1137960.0,2006,a575ce3a-67fe-4d6b-b0b0-47c9800497eb
332,Michael Olowokandi,1103225.0,2006,0a4434ae-c907-4680-a526-9aedf9e79895
333,Marcus Williams,1097880.0,2006,a2196f00-006a-4541-a31a-a15f460ecddf
334,Francisco Garcia,1092600.0,2006,2c554f6a-bdbf-4e09-9672-1e1e9a14af14
335,Delonte West,1080480.0,2006,a0b96c7c-1cf5-4549-b957-3ab420e75956
336,Nenad Krstic,1080480.0,2006,c6c94028-e883-4bd5-8c24-b1d4ef801132
337,John Edwards,1080000.0,2006,732437f3-aa35-4b97-badf-9dd9431b2be3
338,Mikki Moore,1071225.0,2006,3177bdf8-7451-41db-b497-3ada589b4523
339,Kelvin Cato,1071225.0,2006,016ccbde-5902-4de8-bb0d-308fc1838be2
340,Jacque Vaughn,1071225.0,2006,e641328e-778f-489d-b789-9fa4e28cd589
341,Devin Brown,1064518.0,2006,7ec3fcb5-a970-4fb5-ab99-6340b5cabe83
342,Josh Boone,1053960.0,2006,40c62d9c-028b-4d17-9e88-88e687ce55c6
343,Luther Head,1048800.0,2006,3c75dce6-c475-4402-9048-a547ba2a683c
344,Tony Allen,1037280.0,2006,f603fd0e-8805-4ac6-ae69-9e53f9e2251e
345,Carlos Delfino,1037280.0,2006,41d9648c-f147-4165-b980-b8b2b1db4104
346,Kyle Lowry,1011720.0,2006,8f5e0297-ff97-441e-8830-48ae87f2a064
347,Johan Petro,1006800.0,2006,cbafa177-5b62-4451-8e83-888ac7f2f655
348,Kevin Martin,1002840.0,2006,372e77a1-9ddc-4834-9ace-401e998f974d
349,Bernard Robinson,1000000.0,2006,643b69dc-aef6-4efd-adf7-81aa849863af
350,Jannero Pargo,1000000.0,2006,68c0a6fc-ef72-4114-bf8f-cbfd8a9937ae
351,Shavlik Randolph,1000000.0,2006,1a2f5689-abb5-40dc-9ab0-013a62e5e50b
352,Ryan Bowen,998967.0,2006,7048365c-cafc-4c95-93e9-0dd245a01322
353,Jumaine Jones,998967.0,2006,1d8a649e-b88e-490a-97ad-b66921bf437c
354,Sasha Vujacic,973920.0,2006,0bec5621-2698-44ba-aeed-e71c4781ccf7
355,Jason Maxiell,973440.0,2006,a490c8cb-c14c-47e9-bd5c-8fb82698e649
356,Shannon Brown,971280.0,2006,e8930557-b204-4043-b707-f5dc3a129a4d
357,Beno Udrih,967920.0,2006,8ed154e2-f75b-4de7-8f6c-9d1c54a3b133
358,David Harrison,960840.0,2006,8f579d8d-c740-4271-9c48-8d3f0b93c242
359,Anderson Varejao,945600.0,2006,66d978e9-1449-4303-82b6-fd7351a9609f
360,Linas Kleiza,945360.0,2006,2ff1b738-8e8b-479e-97e2-204833aaa0d3
361,Jordan Farmar,939120.0,2006,171c5184-0d84-4a19-9c7d-761b9b99593e
362,Wayne Simien,932760.0,2006,a80679d2-d046-4018-a936-33363abe8b19
363,Sean Marks,932015.0,2006,a0b44b3e-9f4b-4368-bbe3-3063be6ed6e1
364,DeShawn Stevenson,932015.0,2006,8c97cf5c-8398-4410-b295-9d440a38286c
365,David Lee,926040.0,2006,c73cffeb-1780-4dde-a769-cdf3c8ac6058
366,Mario Kasun,919551.0,2006,62002fa9-fb5c-4438-8d3c-07b3a36d8364
367,Sergio Rodriguez,912000.0,2006,bc08bf6f-bdf2-4f13-adcb-cfdc0c9e21a6
368,Maurice Ager,906480.0,2006,6597d02a-4235-4d29-8dd0-7589f061a149
369,Mardy Collins,899880.0,2006,1fad24cd-8720-4e1e-9d3b-3739b7c566bb
370,DerMarr Johnson,865063.0,2006,7cbda8e2-25da-4391-a53a-7867002e494d
371,Alex Acker,839209.0,2006,0c4edcd6-50ba-4904-a320-77054a5038f1
372,Boniface N'Dong,839209.0,2006,94e31ee1-e317-4df7-82b3-19ac11958b53
373,James White,818153.0,2006,ce8d4225-15f8-4999-9307-642a92fe6075
374,Pat Burke,810000.0,2006,05eb782a-2c50-4ce2-984c-d2801cfadbc2
375,Mickael Gelabale,802000.0,2006,4255640d-cc06-435e-850e-34ee51603cc6
376,Mile Ilic,800000.0,2006,f6ec9766-aa99-4b5f-8305-72dc8b5c6bf5
377,Smush Parker,798112.0,2006,6a2a330c-b47a-46e7-ad9c-387e6c1bb7f6
378,Mike Wilks,798112.0,2006,10fa6cc6-a62b-4bfd-99b2-22c6fe4a0c20
379,Jamal Sampson,771331.0,2006,fb1707ea-4d76-4e1c-86b2-54450c75fe9d
380,Ronald Dupree,771331.0,2006,51f3728d-dd74-4285-858e-a57a81a1f9f3
381,Dajuan Wagner,771331.0,2006,9b2a3f4e-676f-495e-8fa8-73b00191b81d
382,Matt Barnes,771331.0,2006,d888cc8d-d64a-4b57-aee8-3321e7639cf4
383,Quinton Ross,771331.0,2006,32c224e8-5175-4cf9-b27a-df400bed4b8e
384,Linton Johnson,771331.0,2006,cf734c33-4aed-4700-95ce-5a1f56b7e72d
385,James Lang,771331.0,2006,61951353-595b-4952-bc36-166756a5cdf9
386,Royal Ivey,744551.0,2006,a4dc7972-6c50-4465-9982-b2eeac8737e2
387,Andre Barrett,744551.0,2006,18fb16dc-fbc3-471f-9f81-f8c2cda2d538
388,Josh Powell,744551.0,2006,ca85433b-5ba1-4b67-b47d-8c15512f60e0
389,Maceo Baston,744551.0,2006,d90e7520-d997-45b3-83ff-69c6ac5110b6
390,Earl Barron,744551.0,2006,51300caa-1a33-4460-b107-767420bd95e7
391,Charlie Bell,744551.0,2006,1d73de07-368c-4115-9069-6a3804f723d8
392,Ha Seung-Jin,744551.0,2006,6ce3f9ae-4d9c-4a14-838f-7cb6d0e91beb
393,Ime Udoka,744551.0,2006,62d84c03-8658-445b-945f-21f6b224ffdd
394,Pape Sow,744551.0,2006,cc5606f3-a2b8-42d6-9be3-56f3138588ab
395,Roger Mason,744551.0,2006,63920e67-3e2c-42b0-9ca6-d6ad752f8e8e
396,Salim Stoudamire,729000.0,2006,fe2bf63a-4b68-45a6-aa61-20c84f135381
397,John Lucas,700000.0,2006,9f50b35d-3466-4c2b-b880-c96a465c7577
398,Andre Owens,676800.0,2006,4dd96b01-7c3f-4936-804e-82123567a2ed
399,Solomon Jones,675000.0,2006,66dce9b4-db29-46a5-9f11-f68ab9e796f2
400,James Singleton,675000.0,2006,a90aa21a-10c1-457b-934b-6891a5881a08
401,Esteban Batista,664209.0,2006,e4c1efe3-d97e-4938-b10e-0f62f59e943c
402,Ryan Gomes,664209.0,2006,6427ec4d-9719-40d7-b9d6-6800b9e19666
403,Martynas Andriuskevicius,664209.0,2006,20ada9ad-a2ba-4f58-869f-c48921829bd6
404,Dwayne Jones,664209.0,2006,0adc5863-b6df-4ec0-9f6d-19dc3041b215
405,Amir Johnson,664209.0,2006,fcd6f952-e004-435b-92ce-61b78bf91ddd
406,Chris Taft,664209.0,2006,59a029df-8a32-4582-882a-011b910bec4b
407,Monta Ellis,664209.0,2006,cdc39a9b-8a9a-45f2-9e61-f7718a712ccd
408,Chuck Hayes,664209.0,2006,fa6d1abc-c4a7-445d-abea-888c0b618ba0
409,Orien Greene,664209.0,2006,f5329351-5037-4b55-90f5-85259943bd52
410,Rawle Marshall,664209.0,2006,068e6a22-40f2-41c8-a2eb-7b19a5061319
411,Daniel Ewing,664209.0,2006,0303a050-92ef-4e94-9edd-90f33c84cca2
412,Ronny Turiaf,664209.0,2006,18b3b6e0-b3c8-46bf-b65d-30c892b01c46
413,Lawrence Roberts,664209.0,2006,dbb32184-dc14-4ff1-8082-590d2b43a0c2
414,Ersan Ilyasova,664209.0,2006,acfcf660-2884-4ffe-9249-015cd22b5d93
415,Lynn Greer,664209.0,2006,aec7452f-1b9f-410d-a8ca-14157828502b
416,Bracey Wright,664209.0,2006,bb6317bd-128c-48b5-97df-fe5abb662f55
417,Brandon Bass,664209.0,2006,a7480cff-7caf-4878-927b-8efa9dd8a730
418,Travis Diener,664209.0,2006,ff6ff8c1-35ef-400e-a296-54701ef93049
419,Louis Williams,664209.0,2006,07e7593a-0745-47c0-a84f-683b5ab6891a
420,Ronnie Price,664209.0,2006,d4cfc591-3b66-4cbf-925f-767b49eb652c
421,CJ Miles,664209.0,2006,2b18339e-5318-4744-aee6-8133e7e4b3c6
422,Andray Blatche,664209.0,2006,8cfc3af1-b2be-4dd8-86c7-aaa17780fec4
423,Donell Taylor,664209.0,2006,38de9ac8-a082-4bbd-af12-2e2fb5e2c337
424,Stanislav Medvedenko,625132.0,2006,92e754da-2bbb-4dbc-aede-8fcf4b79b6e2
425,Paul Millsap,625000.0,2006,533d4641-ef66-4427-9367-61da9af5b80c
426,Pavel Podkolzin,600000.0,2006,1705c33e-84bc-47d4-9c56-d1154a0bf55c
427,Steve Novak,600000.0,2006,e6c2f0f9-bfcc-4ef9-b141-6996b075cacd
428,Arvydas Macijauskas,500000.0,2006,8648c08b-0162-4b69-9114-ed68a972da62
429,Leon Powe,432000.0,2006,bd99e377-2440-4854-8e09-3d3987bc85f7
430,Cedric Bozeman,412718.0,2006,2a6e73ac-e3ad-4de0-be42-28be2a4e08b5
431,Allan Ray,412718.0,2006,5f12bbab-9a78-42aa-98a5-e330d4d9781d
432,Hassan Adams,412718.0,2006,0326be22-a0f2-4098-8b8d-2329157a9286
433,Ryan Hollins,412718.0,2006,0d8a0aa2-86f3-4805-8312-6a2498aebbd0
434,Daniel Gibson,412718.0,2006,5fb625d0-1265-4b69-996b-8e913ec57728
435,Pops Mensah-Bonsu,412718.0,2006,0bacf8d0-343f-4b37-96f5-ae2a189d39ce
436,Jose Juan Barea,412718.0,2006,55660bd6-b77d-40e3-9eb6-1f829230979e
437,Yakhouba Diawara,412718.0,2006,ecbfe2df-0303-49d2-92a6-4e6bf7c923fa
438,Ivan McFarlin,412718.0,2006,3e59d61a-407c-44c4-a793-4c6a17f2a1de
439,Will Blalock,412718.0,2006,5318ede7-2544-47e6-9768-0f7ec819567a
440,Paul Davis,412718.0,2006,97cd2176-e589-4691-bb4e-f63c3d907928
441,Alexander Johnson,412718.0,2006,802a3679-0dff-496f-8933-672b56811bf7
442,Tarence Kinsey,412718.0,2006,f822ffee-a96b-40ef-9e56-2ed9388fdf57
443,Chris Quinn,412718.0,2006,56d20851-03b5-42ac-a916-945c5b99a81e
444,Robert Hite,412718.0,2006,1e03e3d2-2821-4b45-8167-4a7afb59d9ad
445,Damir Markota,412718.0,2006,a49435b5-4252-4e8c-859a-f0692083199c
446,David Noel,412718.0,2006,98b18c83-d580-41c0-854d-eaf15506be76
447,Craig Smith,412718.0,2006,4fd17366-1913-4ade-8f0d-f3da4176db03
448,Marcus Vinicius,412718.0,2006,c58f0a08-681d-47d3-87db-c175ab82f4d1
449,James Augustine,412718.0,2006,695a0640-1075-4995-a075-48c3e70f9a26
450,Bobby Jones,412718.0,2006,99af697b-ddc1-4d3a-bf57-5131645151d2
451,PJ Tucker,412718.0,2006,7e97427c-3f6b-4474-b761-ff38c3108633
452,Uros Slokar,412718.0,2006,f2677fdd-9fd3-4097-80cb-1736d5768df6
453,Dee Brown,412718.0,2006,b71b65d9-eb99-490c-afca-29cf4232b979
454,Brian Chase,412718.0,2006,761fdbf9-9c76-48df-8730-e16eeaa79515
455,Roger Powell,412718.0,2006,eab1a70a-74f2-48b0-a7b6-ffdd3b41ba61
456,Jared Reiner,396905.0,2006,a505f70f-f742-455d-8092-2e0c9f0db025
457,Junior Harrington,390556.0,2006,31c12df0-0643-40a6-91c1-a0ae6d374af8
458,Peter John Ramos,384776.0,2006,de115d27-15da-4e15-a039-5ce5eb6c9a2b
459,Kelenna Azubuike,301657.0,2006,ea5af8e0-ff7b-484b-97ad-dc67bd50b361
460,Loren Woods,300000.0,2006,c9bff3a1-65ed-4efd-a28d-1842dec20be3
461,Desmon Farmer,275404.0,2006,45bf62a3-a194-4e08-b761-a0aa1b7bb670
462,Anthony Roberson,267111.0,2006,0a378948-744f-4448-bb00-f4e043465f1d
463,Justin Williams,261724.0,2006,e8b5286d-d5b9-47a0-ac71-23327d39ee7a
464,Stephen Graham,259204.0,2006,7200d340-9f2b-4d9f-820f-5e0eb36ee272
465,Andre Brown,241591.0,2006,e7ba66ed-74b8-40e4-b87b-e9b384898fed
466,Juaquin Hawkins,215928.0,2006,5d668f2a-92cc-4724-b877-22a60151a9d0
467,Jeremy Richardson,176161.0,2006,7d5b15d1-4594-46dc-8d79-fa2a64326450
468,Howard Eisley,162660.0,2006,5f264fd3-0247-4615-9207-fff0b99d6fe6
469,Chris McCray,161061.0,2006,9bbde790-f124-428c-b3ef-97e2b8531493
470,Andreas Glyniadakis,161061.0,2006,46029741-257b-402e-a566-fb3dea307178
471,Steven Smith,161061.0,2006,783aaa73-f7dd-435b-aa76-784ff1b2e1a0
472,Doug Christie,158071.0,2006,f3ab9780-5903-419d-932f-6102320c0880
473,Zoran Planinic,150000.0,2006,f9523901-1247-42ae-b1bb-07de02243aef
474,Mike Gansey,150000.0,2006,f995204a-0fc9-4081-8e92-9f660b245ba0
475,Matt Freije,145961.0,2006,bf6de72c-dfd0-4232-8ff5-636e33137610
476,Mike Hall,135895.0,2006,d0863a43-09d6-47ce-a868-f13c07babbb6
477,Pat Carroll,110000.0,2006,e459e68f-b95a-41bf-b118-ea78b43ada6a
478,Alan Anderson,102131.0,2006,2fef4b59-20de-4d1b-9cdb-ad7b910fc8d7
479,Jimmie Hunter,100000.0,2006,6b3687e1-9b89-459e-9a37-01ba22ea8156
480,Paul Miller,100000.0,2006,df42fbbe-ce72-456e-aed4-2b014113c66e
481,Sergey Monya,100000.0,2006,7c5cc2b7-eae8-461c-97c4-64ef3f8a4c2e
482,Ndudi Ebi,90000.0,2006,6b2d0b58-f24f-4ac6-9950-f8ff43a91423
483,Dijon Thompson,89101.0,2006,c50e9d39-6f09-4bd0-950b-ecba6aea23ee
484,Robert Whaley,83026.0,2006,64635df1-94bd-41d2-9197-78b9297932aa
485,Jefferson Sobral,75000.0,2006,2387feff-0220-4bc4-b0d6-27f36410164b
486,Daniel Horton,75000.0,2006,960dbf5c-3e85-4b60-b85e-591a2f560d9d
487,Kevin Burleson,70000.0,2006,d175d5a6-c443-48a2-b7af-8fd2e649a449
488,Vincent Grier,70000.0,2006,2d649783-cfa9-48a0-87b6-66ea8b3abd9f
489,Luke Schenscher,55000.0,2006,ba6f713d-17c7-483f-a94c-379f8d02b7e9
490,Kevin Pittsnogle,50000.0,2006,9f0cb0c3-e621-4fba-9ff7-1f4a3ee1923e
491,Will Conroy,35378.0,2006,cbd579d9-040b-485f-98bd-2a15ef71bcd6
492,Casey Jacobsen,31250.0,2006,dd9967ca-009f-4f33-8447-6dd6c2b30f9e
493,Von Wafer,24300.0,2006,5564c207-6869-44eb-ac3e-f8feee98c207
494,Renaldo Major,20133.0,2006,97fb1b2e-ef02-42fc-a19c-b24a9ca00551
