,Player,Salary,Year,UUID
300,James Young,1674480.0,2014,95596c63-3cc0-4f9d-a30b-599d6cdfa806
301,Pablo Prigioni,1662961.0,2014,8737e8bf-ae1b-459a-8a86-c3d410d3c46f
302,Ryan Kelly,1650000.0,2014,dd86a69b-4d10-4459-a401-bc54f90f675e
303,Terrence Jones,1618680.0,2014,3f141921-1ecb-441e-8f99-8374ae913b5d
304,Shane Larkin,1606080.0,2014,1bf72b08-2e77-479f-86b9-66defb73aac8
305,Ronny Turiaf,1600000.0,2014,5c51da70-fff1-427b-926d-9b64c09f3c74
306,Miroslav Raduljica,1596056.0,2014,231ce763-4d07-4228-8450-a38db692e056
307,Tyler Ennis,1590720.0,2014,4d8a56b7-42bd-4cef-bda1-08ae088b7bbd
308,Andrew Nicholson,1545840.0,2014,a38b91c8-73a2-4341-afe0-68655e28f953
309,Sergey Karasev,1533840.0,2014,a764ab64-9ef2-42f1-9fe0-30d8e156deb6
310,Gary Harris,1519200.0,2014,967b684d-cd66-430b-9957-89fd9ea2ced0
311,Donatas Motiejunas,1483920.0,2014,270e9489-a1e5-4b1e-a5e1-93d58c2edf8e
312,Evan Fournier,1483920.0,2014,6b4edab0-aa2a-48a6-a311-13e149440609
313,Tony Snell,1472400.0,2014,416d4226-34db-41a9-a02f-52343674969a
314,Bruno Caboclo,1458360.0,2014,632c4685-6137-4bb6-9bf3-c33f8cf17e91
315,Jannero Pargo,1448490.0,2014,eb0f9c94-b3ee-4785-949a-89aa3a8fa87a
316,Nazr Mohammed,1448490.0,2014,d93e53f0-a4e6-44d9-9781-6fd31bb896df
317,James Jones,1448490.0,2014,836a0abb-072b-44c1-b9bd-70e9902836d4
318,Shawn Marion,1448490.0,2014,809b3617-933b-444e-8d76-05c057123245
319,Richard Jefferson,1448490.0,2014,7311172f-8846-485a-8320-611c52a7bbca
320,Leandro Barbosa,1448490.0,2014,501632f2-796d-4d29-9242-875b6752d6b2
321,Hidayet Turkoglu,1448490.0,2014,d36498f1-ea8d-4c76-bb86-1c44de75943f
322,Willie Green,1448490.0,2014,65a4bc71-fc1a-419d-a82e-5647a78e553b
323,Matt Bonner,1448490.0,2014,de1b6e17-0ad0-445f-860e-0e5f9991f669
324,Rasual Butler,1448490.0,2014,66e872dd-b5a5-4e4a-acec-0d582244ac7e
325,Jared Sullinger,1424520.0,2014,7c134bae-7e87-4c73-87e2-e910a27d2419
326,Gorgui Dieng,1413480.0,2014,b67df2d5-f9c0-42d5-a6e3-1425000268a7
327,Mitch McGary,1400040.0,2014,f95d221d-a2bf-474c-bba0-34343be78cb7
328,Victor Claver,1370000.0,2014,03985b63-cf7d-4f4f-bc77-04206d4aecf4
329,Mason Plumlee,1357080.0,2014,f0128258-44b3-4925-9c4d-b1e5411b4c7a
330,Jordan Adams,1344120.0,2014,6369b3fd-d63a-4e0a-a68f-abde2d1812d3
331,Jason Maxiell,1316809.0,2014,3f8e8f42-1811-4da6-9f2f-88c0f56ca10f
332,Charlie Villanueva,1316809.0,2014,da69830b-52fc-4a5a-ac47-f5cb771fc573
333,Francisco Garcia,1316809.0,2014,76ba8f34-6230-4ed3-a233-3a9596dfa366
334,Ronnie Price,1316809.0,2014,34cb2322-ac04-4b5e-b410-057408f57a96
335,Sebastian Telfair,1316809.0,2014,6d58c96e-a990-4dba-a799-fa40f3ca5199
336,John Jenkins,1312920.0,2014,6de68035-ee92-4c94-a245-acd6f924651d
337,Ryan Hollins,1310286.0,2014,f9c72f17-872a-426e-b973-9a046ba40b87
338,Solomon Hill,1302840.0,2014,cdcacf15-46d7-4d5a-9da5-71d54a0bf48e
339,Louis Amundson,1294868.0,2014,5a6cbdd2-aae9-4bd3-99b8-11ebf1f1f003
340,Rodney Hood,1290360.0,2014,e4144d41-6aad-4673-82fd-eeb30aee55c5
341,Alan Anderson,1276061.0,2014,05bae694-b2da-4edf-a560-e7ba863c8cd2
342,Austin Daye,1263550.0,2014,586dced7-5a40-479e-8574-64840be8c2c2
343,Bernard James,1259775.0,2014,7925809a-33a4-4ae3-b568-55e2ce777152
344,Tim Hardaway Jr,1250640.0,2014,cf70e742-ba91-45bc-93dc-659c1cfbb680
345,Pero Antic,1250000.0,2014,066b6c8b-6503-4f31-b8ce-864837d8c28c
346,Shabazz Napier,1238640.0,2014,1a86f2b9-21c7-4386-9dd3-0005ce27bb2a
347,Jordan Hamilton,1232610.0,2014,89cb68a8-63b7-4e9e-8651-2a62fb61eb16
348,Shavlik Randolph,1227985.0,2014,66b36feb-86cb-4ef9-b060-7cddeb462536
349,Aaron Gray,1227985.0,2014,9630a2f5-a27a-4054-97b6-595dbf819223
350,Rodney Stuckey,1227985.0,2014,677bfc73-7984-4cc0-800d-3a43c897bff0
351,Jeff Adrien,1217698.0,2014,c42cd596-45aa-47f9-8e87-642304201959
352,Tony Wroten,1210080.0,2014,60c60dde-2a58-4668-89bd-83f517a627d7
353,Reggie Bullock,1200720.0,2014,ebc36d19-b23b-4063-9b82-47824227edc6
354,Clint Capela,1189200.0,2014,99a8b904-f34a-4586-9d83-fda6ce1a618e
355,Miles Plumlee,1169880.0,2014,ab512aa3-35af-4e3a-b962-21683df5f596
356,Andre Roberson,1160880.0,2014,cabaee0e-d93b-4d85-8f3c-fffdd95f6a92
357,PJ Hairston,1149720.0,2014,7a36e41e-94b6-4d42-a36c-03de63761e12
358,Cartier Martin,1145685.0,2014,3e37eda1-8854-4d63-8bd4-1cb1f46ee6a4
359,Brandon Rush,1145685.0,2014,68317daa-e89b-4bda-86e7-1bf5e99fbb1a
360,Shawne Williams,1145685.0,2014,65ead82e-c541-46e6-93ff-eea645c233a6
361,Arnett Moultrie,1136160.0,2014,f96232a4-a986-43a2-a5fa-6703bf2f4e8e
362,Christapher Johnson,1135974.0,2014,76dc5ed6-0e40-4bff-8f77-43ef2bc8248f
363,Perry Jones,1129200.0,2014,61af0c11-a5da-4a19-b67e-32ce77f2b984
364,Rudy Gobert,1127400.0,2014,88a5f811-5782-44cd-bf23-e38e2d616317
365,Marquis Teague,1120920.0,2014,875e9a75-c424-4cce-bd60-0524a42096cb
366,Festus Ezeli,1112880.0,2014,6a210eb8-05bc-46d2-94dc-f4e368b750e2
367,Archie Goodwin,1112280.0,2014,a4559cdd-9f99-41c3-ab01-f2ae4020870a
368,CJ Wilcox,1109760.0,2014,86b57e92-f84b-47b5-9c3c-39fc2426c5bf
369,Nemanja Nedovic,1104240.0,2014,0721c794-8ff4-404d-95f8-db19a248bf5b
370,Damjan Rudez,1100000.0,2014,4616ce90-6a71-424e-b50f-9711a1e1f8b4
371,Kyle Anderson,1093680.0,2014,52d74588-9005-4597-a26a-0713a97e404d
372,Kyle Singler,1090000.0,2014,8116415f-b5e6-4db1-b693-7a4936602981
373,Xavier Henry,1082000.0,2014,24dbbd8e-d6a3-4294-90d5-87614fb121a4
374,Wayne Ellington,1063384.0,2014,dca484c9-b221-4105-9595-f0b3defe20e7
375,Alonzo Gee,1063384.0,2014,1df31e2a-15eb-4d5f-abfd-909f460db9d3
376,Omri Casspi,1063384.0,2014,e6fa9671-980c-4be5-8548-fa889f6494b9
377,John Salmons,1000000.0,2014,08bc828d-fb38-470a-bdf6-cb21cfa87506
378,Robert Covington,1000000.0,2014,579d8007-8970-4228-abe0-159ceb3ef599
379,Toure Murry,1000000.0,2014,e4bd6dd5-f3cc-4568-8934-50fa7484a873
380,Al-Farouq Aminu,981084.0,2014,5bdf8c95-f6bb-41d5-ae06-bc5d14a95150
381,Ekpe Udoh,981084.0,2014,4e440005-a8fa-4ca1-91f1-f865bb0275d9
382,Wesley Johnson,981084.0,2014,1f4adad8-ca68-4391-b224-65433d172f57
383,Ed Davis,981084.0,2014,209ec8b8-9e29-4ebc-be06-b932c203bb37
384,Alexis Ajinca,981084.0,2014,076d59f7-53ff-4657-800f-facead7adac2
385,Luke Babbitt,981084.0,2014,791eddf8-123a-4ba7-b975-817e44001e17
386,Cole Aldrich,981084.0,2014,370fa850-f2db-48c2-a5a3-fc3eb03bf08c
387,Greg Stiemsma,981084.0,2014,d03b27c7-044b-48da-bf8f-f326514ad3e2
388,Garrett Temple,981084.0,2014,90360386-db4a-4bf3-99a4-4eed8b9d0dea
389,Jon Leuer,967500.0,2014,e5047b96-690e-4dab-ace0-7dfdee4c26e6
390,Ricky Ledo,960566.0,2014,55e8af0d-3626-4d03-bab8-d3f04ff2fb30
391,Jorge Gutierrez,960566.0,2014,fec58abc-179b-4a7c-9c53-eb8cdfd63e94
392,E'Twaun Moore,948163.0,2014,9493a2a3-3ead-4155-a98a-1bd698913835
393,Greg Smith,948163.0,2014,8419b45b-427c-45bb-bc85-a7d9f07f4f54
394,Joey Dorsey,948163.0,2014,d3d6f110-01e3-4fec-b9a0-7d789d918169
395,Donald Sloan,948163.0,2014,d0a3da0e-a3d2-4da0-a67f-92340006de1f
396,Lavoy Allen,948163.0,2014,7541ad32-df38-4755-8a89-9452c690389d
397,Jimmer Fredette,948163.0,2014,ba43bb5d-95b0-4f36-bba8-26b8002f83bc
398,Lance Thomas,937004.0,2014,f866ce31-90be-4821-a818-4fa329688048
399,Jae Crowder,915243.0,2014,2b3a334f-44dd-4ac1-a053-ed9837128630
400,Chris Douglas-Roberts,915243.0,2014,094aa0a2-a513-41a1-80bb-2161a49f6fc8
401,Jeffery Taylor,915243.0,2014,fa32f273-3b1f-4183-9ba8-f09313f427a9
402,Aaron Brooks,915243.0,2014,6b775cbe-7248-47bf-b37b-5d34c30fbde5
403,Will Barton,915243.0,2014,b5b41839-0908-47d2-a1be-918eb7d3e28f
404,Draymond Green,915243.0,2014,d764b603-c485-4246-8271-c8a8a27d7c5b
405,Patrick Beverley,915243.0,2014,ecf73c91-5847-48a5-ad28-5bd3b46a1a70
406,Robert Sacre,915243.0,2014,9afb8781-8194-4ba8-881a-a2c580261f9f
407,Khris Middleton,915243.0,2014,0c9f29e9-fd49-4aa9-935d-9aa4d17d4524
408,Darius Miller,915243.0,2014,f5d41a8b-3141-487e-b604-c0578f1f0f4d
409,Quincy Acy,915243.0,2014,44c58d8f-9ff9-44b3-988b-8b32207fde6f
410,Kyle O'Quinn,915243.0,2014,63e646ec-3ee5-4e48-990b-b50d543038d5
411,Henry Sims,915243.0,2014,f6ca9012-460d-4ebc-93ed-a9b41c026347
412,Kendall Marshall,915243.0,2014,fc7eb2e8-bfd0-4e96-98a1-e57f3a897c4e
413,Nate Wolters,904854.0,2014,08400b9a-d927-4b2e-881e-d7fdc4e37d22
414,Gal Mekel,888524.0,2014,c8d288fa-0bdb-4a76-9bf3-b3312eebe7ac
415,Joe Harris,884879.0,2014,3ef91694-14dd-4d4a-9240-0e93c088a2f8
416,Devyn Marble,884879.0,2014,2fb40aa1-ed66-42c3-9f44-8fe5e2ff0a32
417,Jerami Grant,884879.0,2014,68a99b81-b8fd-4cc7-ac85-b2dd4eb85c64
418,Robbie Hummel,880000.0,2014,f4b4a1a2-ba4e-4c3f-9ff7-8c782b5b2ffc
419,Jamaal Franklin,864510.0,2014,0af5a1e4-0fd4-4792-a7b9-9834a7738ab6
420,Allen Crabbe,862000.0,2014,8603385c-0921-4d05-8337-4985c9f47baf
421,Dante Cunningham,831941.0,2014,19cb9064-5bfe-4a5e-9109-dc2509f8f19a
422,Damien Inglis,820000.0,2014,1090e0c1-8593-40c2-9a88-edf9be3f92e3
423,Kenyon Martin,818049.0,2014,5f9f17e1-6d26-4e2a-b4fe-dd8f87454e60
424,Mike Muscala,816482.0,2014,c2512e2f-7a86-43b4-a08d-062499abe8a9
425,Phil Pressey,816482.0,2014,3e6fa4d0-9fe4-4089-a985-d6cec97f05a9
426,Jerome Jordan,816482.0,2014,93e5020a-074b-472c-a67f-b53b65b701be
427,Troy Daniels,816482.0,2014,58eb9fd9-4f94-4bfd-821f-3fdad06c22fe
428,Matthew Dellavedova,816482.0,2014,93e9b568-f389-4fef-b65e-e985c02314db
429,Ognjen Kuzmic,816482.0,2014,4d782fa2-b86e-4222-8a02-2c4cefd2b723
430,Justin Holiday,816482.0,2014,8758ad41-8574-4028-a66b-6e3bc2a32602
431,Nick Calathes,816482.0,2014,53eb2f1f-fc02-4fc9-9d35-2de4c16ac769
432,Justin Hamilton,816482.0,2014,82f2c263-caf6-453a-9f92-c8f948f7ff01
433,Jeff Withey,816482.0,2014,5d522f4c-d670-4859-8a9e-923cd2b53114
434,Dewayne Dedmon,816482.0,2014,fb65c03c-5f71-40c6-94c3-2eb09585a84c
435,Hollis Thompson,816482.0,2014,8b5cbc7e-9e3b-430d-83b5-05bc1d1931e6
436,Isaiah Canaan,816482.0,2014,1c859554-2ccb-40dc-9269-3e46fdbb74b2
437,Tony Mitchell,816482.0,2014,b6af708a-7753-476d-8640-7ceceff4ab50
438,Ray McCallum,816482.0,2014,ce6cd43c-4234-4da0-84c4-67ecb326c084
439,Carrick Felix,816482.0,2014,ef939c27-c309-4971-ade0-c6b228deb367
440,Grant Jerrett,816482.0,2014,443717fc-8dd5-4703-adf2-603831dd83dc
441,Ian Clark,816481.0,2014,2ac8aaa1-ec63-4a38-9e6f-e4a465f3191d
442,Darius Morris,803149.0,2014,d96676a9-abee-401a-b155-c88e0a1ffa43
443,Hassan Whiteside,775191.0,2014,21c0e760-b570-4297-87ec-205013d473bb
444,Dahntay Jones,721169.0,2014,f4c9fad5-d854-451b-8912-1ddadeadcd32
445,Malcolm Thomas,713910.0,2014,bd4032c6-74e6-4ee0-bd2f-8ac4880534e6
446,Spencer Dinwiddie,700000.0,2014,9c94df37-3438-46c4-9641-67dabc54d4b6
447,Johnny O'Bryant,600000.0,2014,aeeb1605-e17a-4bdc-8f67-7d64954afd97
448,Markel Brown,507336.0,2014,b0f3d086-1b82-4874-9018-ed7babf701cb
449,Cory Jefferson,507336.0,2014,d06b7e9d-5440-4788-88a3-12ab8a495d5f
450,Cameron Bairstow,507336.0,2014,e0a464d9-762d-4b0a-8e57-53b38799a400
451,Dwight Powell,507336.0,2014,d803e675-120e-469b-ac33-c72bbceb38e4
452,Erick Green,507336.0,2014,7a298084-df40-44bc-af90-a64818729f88
453,KJ McDaniels,507336.0,2014,e0f8caf0-94bb-4b80-a313-390fabdcc78d
454,Nick Johnson,507336.0,2014,8c38e087-57f6-46b4-8862-6a9575d276c6
455,Shayne Whittington,507336.0,2014,bf90d547-a2d4-4f86-8aae-2328050eb6c5
456,Jordan Clarkson,507336.0,2014,153de271-323e-4708-8cb8-38a913d63b74
457,Tarik Black,507336.0,2014,98add5f7-8b38-4c8d-8e60-288880a5ce19
458,Jarnell Stokes,507336.0,2014,d87684b3-d0f8-44a2-9c99-53892b03fc08
459,Russ Smith,507336.0,2014,22eb738b-b456-485a-8c5d-22ef9ed7490c
460,James Ennis,507336.0,2014,02cf5911-e10f-4955-af1e-44bfd236d17e
461,Glenn Robinson III,507336.0,2014,f8f1873f-0523-44bc-a8e5-a78bcda2e73b
462,Patric Young,507336.0,2014,1d815329-93a6-4bc8-ad04-1f144f21c057
463,Cleanthony Early,507336.0,2014,3042a8a5-85db-4a61-86ff-2788906e255e
464,Travis Wear,507336.0,2014,caea92cd-7f44-4aa4-8f14-db1fbb3d425a
465,JaKarr Sampson,507336.0,2014,656450b0-3e52-478d-9cf2-d954c5d976f6
466,Eric Moreland,507336.0,2014,127fb2a5-d7eb-488b-9d1a-498c0bc062c1
467,Joe Ingles,507336.0,2014,2480c2f5-8fad-4896-91d2-18e2f10ebf97
468,AJ Price,493917.0,2014,382487f2-cb0f-4642-a523-d3cfd019ff37
469,John Lucas,491968.0,2014,89a8bd9f-36c9-49a4-b22b-d7ad16aa01ea
470,Reggie Williams,487905.0,2014,e1ef48d8-edf1-4af8-9088-dbd6e1b03a9d
471,Glen Rice Jr,470677.0,2014,cbb3210b-8494-4748-ae5d-62364a8df296
472,Quincy Miller,398393.0,2014,9d47891e-3aae-4197-b31b-82b986e0b854
473,Lorenzo Brown,390082.0,2014,e04909ae-b445-4e8b-903d-33695ed833de
474,Earl Barron,390063.0,2014,6e4e8124-6ebf-44a9-af83-5c1be988e783
475,Michael Beasley,330225.0,2014,55aa4a0d-b0bc-471d-823d-ba8969512610
476,Henry Walker,311634.0,2014,2c297496-0c5d-410b-8caa-d7c02353b6ea
477,Elijah Millsap,301417.0,2014,841b2589-1c0c-4962-8aec-bac2b6c1f2ae
478,Langston Galloway,295455.0,2014,8ecaeb1e-2278-465b-86d6-027af9aaa233
479,Tyler Johnson,280526.0,2014,358872b3-172a-4971-a304-35f507fa0a90
480,Andre Dawkins,271697.0,2014,5f69d405-570a-489d-90eb-3f2d305cfe8e
481,Toney Douglas,268973.0,2014,23e9b15a-e57d-4165-8197-eaecf4436d32
482,James Michael McAdoo,259634.0,2014,11f49d3d-f5aa-4433-9f09-2ed5f004f8f7
483,Metta World Peace,250000.0,2014,88b078bf-1d67-482b-a5bf-eb75f0ddc98e
484,JaMychal Green,244712.0,2014,d54c7303-c62b-4f30-a040-776a1ac2ac94
485,Shannon Brown,215811.0,2014,ec484c08-cc3f-4a20-9842-5a4688131ad6
486,Alex Kirk,214871.0,2014,0b1acc60-c1b8-4a4d-a78b-c35d5c8736fa
487,Kalin Lucas,173008.0,2014,cbd3a347-4ec5-47be-870c-aa23402ead97
488,Elliot Williams,161511.0,2014,087ebea1-fd3e-42cc-a796-2d947e116763
489,Bryce Cotton,152200.0,2014,360471a8-242f-43a6-abff-19e81cca24c3
490,Jack Cooley,152199.0,2014,33fe6912-d959-4950-8af4-82dd214b3dc3
491,Brandon Davies,129676.0,2014,f4d3a37e-8bc4-4902-a598-8cd42d594c9f
492,Earl Clark,125104.0,2014,499397b8-de07-415a-a3f2-aff785c5ffd0
493,Lester Hudson,111548.0,2014,6b4cb61b-ecde-46ca-9674-36130267f928
494,Tim Frazier,107435.0,2014,573c3c27-51c1-421e-b227-aecce011da9c
495,Will Cherry,106567.0,2014,63fde93a-2230-480f-9382-25c16e16d0c3
496,Jabari Brown,104450.0,2014,dbd05583-84d1-4b60-9221-a5adbe032c73
497,Jarvis Varnado,75000.0,2014,4801dca1-5ed6-40d1-a0ce-f30fc5c8e68e
498,Drew Gordon,73657.0,2014,95f10ea8-49c6-470d-a1f2-8bf9f684a25f
499,Jerel McNeal,59686.0,2014,abc656cf-e1fe-47da-915d-7de406520235
500,David Stockton,59686.0,2014,e7ca5cef-c436-4b26-b4b6-8b6ff00ec9af
501,Larry Drew II,53716.0,2014,016cc6d2-664c-4ccc-814e-7aafd8c01f48
502,Chris Babb,48028.0,2014,5152a086-86b6-45f1-b767-6768d3226667
503,Vander Blue,48028.0,2014,7052b1d8-3a6d-4015-ad4d-84a255c6c75c
504,Dwight Buycks,48028.0,2014,f9e0b6d2-8786-4aa0-9fa8-dd8d5b305c90
505,Arinze Onuaku,48028.0,2014,830f63b5-e773-4bcf-b3ef-9d66ae9cd022
506,Seth Curry,48028.0,2014,a8015cde-2d27-4d73-b675-f92afe7a18e1
507,Malcolm Lee,37686.0,2014,ca5c3be4-119d-4334-9bc4-411ddc46cb9e
508,Sim Bhullar,35000.0,2014,98ec50a9-ca7d-4b5e-9060-640206a065c7
509,Jarell Eddie,29843.0,2014,4b3123e4-25ba-487b-b090-3ebf4befa216
510,Sean Kilpatrick,29843.0,2014,e01cc117-e7cc-40ee-bff3-c1cb44a4c34a
511,David Wear,29843.0,2014,2e62ab60-00b7-46ed-aed1-153660faaf04
512,Josh Davis,20000.0,2014,49ab8e97-d6fb-47d4-81dd-34b40f99a2ee
